D1,D2,Similarity,True
783,29261,0.7423382011603105,29261
784,13,0.5933620347051313,13
786,7865,0.6916742204830476,7865
789,4059,0.7019300862452489,4059
790,12461,0.7819179935320737,12461
791,21730,0.7459439680000071,21730
792,33084,0.7741154482560756,33084
793,54729,0.6722660467542855,8827
794,58453,0.667246912521405,58453
796,49492,0.7409904317977042,49492
797,24649,0.6250115160158211,24649
798,190,0.8027750384820574,190
800,29220,0.7587981483157427,29220
802,34110,0.7468108045933726,34110
803,51385,0.7197693472899662,51385
804,38816,0.6623077898149451,38816
805,9456,0.8074485289472971,9456
809,604,0.6722967707429606,604
810,97,0.7297048530402176,97
812,2409,0.7608661599370236,2409
813,28430,0.6143732861615563,28430
814,39826,0.6748114126086228,39826
816,23840,0.6963960918141825,23840
817,9282,0.6687126104752161,9282
818,25860,0.7958765992071459,25860
819,48541,0.7479296786640883,48541
820,46627,0.7193682949741642,46627
821,26835,0.7205813677160081,26835
822,2392,0.667622969109972,2392
823,16875,0.7092325120392434,16875
824,42478,0.7145041104218944,42478
825,6845,0.7006776255156635,6845
826,34982,0.7717143581410447,34982
827,9641,0.6457659362065218,9641
828,60462,0.7307208544424061,60462
829,60368,0.6125408353778177,60368
830,1444,0.7092138938442172,1444
831,9916,0.709736804070978,9916
832,25939,0.6962663988764097,25939
833,6725,0.688834462301251,6725
836,9354,0.6369001217030347,9354
838,1234,0.8142780707551309,1234
839,2499,0.6290173669470308,2499
843,27130,0.6899482938177119,27130
845,3211,0.6961554576410086,3211
847,56100,0.6615630842378167,59882
847,59882,0.6143814980571813,59882
849,23142,0.734273763819729,23142
851,20540,0.7477973313022676,20540
853,1262,0.7270558428858489,1262
853,47240,0.6541316378817231,1262
855,53700,0.6295658981936341,53700
856,33615,0.7383332893985867,33615
857,30793,0.8114604483359199,30793
859,44056,0.8073157931554799,44056
860,32639,0.7257753636719564,32639
863,33555,0.6876192121457474,33555
865,31560,0.7783035858448363,18215
866,15268,0.7026451651163469,15268
867,5523,0.8014180766268725,5523
868,23963,0.7108702470247601,23963
869,55129,0.7766001810361927,55129
870,5447,0.6912421077994195,5447
871,26397,0.6629256650478929,2041
872,46847,0.7500403973611632,46847
874,33089,0.6637931812142737,33089
875,7431,0.7380108920418601,7431
876,37574,0.6782315440229245,37574
877,26743,0.7402204480210741,31696
877,31696,0.7758510464709464,31696
879,50166,0.6352993076246863,50166
883,47211,0.7919823172645414,47211
884,47271,0.7041561803924429,47271
885,1354,0.6717651209120609,1354
888,34914,0.6776520798787908,34914
889,12044,0.8108811336278727,12044
890,3884,0.7254803072274629,3884
891,59099,0.7522571908978815,59099
892,6741,0.792387397967326,6741
892,16660,0.636424796113963,6741
893,16840,0.6906326602760058,16840
894,40310,0.7149281789168148,40310
895,1226,0.6261386941490878,1226
896,12899,0.6880737120592337,12899
898,24526,0.6711177262422553,24526
900,59703,0.6488149524455352,32753
901,1847,0.6979973740875566,1847
902,13075,0.686412651432446,13075
903,16851,0.7159308697995745,16851
906,32809,0.716815214385425,32809
909,30240,0.7134910415861215,30240
910,56713,0.78425293483962,56713
911,7379,0.6504868876450646,7379
912,30059,0.76081556001746,30059
913,32191,0.6751267486164295,32191
915,2488,0.7036927075544321,2488
917,17820,0.7664025017189816,17820
919,7026,0.7049848768677005,7026
922,50205,0.7126865882453892,50205
923,36457,0.618288257258851,-1
925,15012,0.7090487114250527,15012
927,28727,0.6990017802296619,28727
928,23829,0.7923424163530342,23829
929,55083,0.7099486295707168,55083
930,21796,0.7030905075412475,21796
931,55343,0.6656908458350954,55343
932,34491,0.7591681656654927,34491
933,13362,0.6918091686069643,13362
934,37068,0.6354770404536892,56665
935,53359,0.7430800152715438,53359
936,9590,0.7317134718984343,9590
937,34400,0.7080157090782887,34400
938,38529,0.7800599764804041,38529
940,2645,0.6265887107773663,58897
940,58897,0.6779123429451233,58897
942,35858,0.7232656612784062,35858
943,39720,0.668111761150313,39720
944,57291,0.7616970602672044,57291
945,23206,0.6808966981967793,23206
947,5301,0.7430341884553053,5301
951,49368,0.691597735709227,49368
952,11541,0.7638112118093335,11541
956,39194,0.6869228716371941,39194
958,3711,0.695362492977352,7736
958,7736,0.7627422853068595,7736
959,2052,0.7196395851837567,2052
960,2153,0.7578578632997317,2153
961,5187,0.7984065386926184,5187
964,3428,0.6443950394550049,3428
965,2144,0.6667510907789376,2144
970,49206,0.6691051046813763,49206
971,12992,0.7792679583140438,12992
972,6550,0.6796923626463923,6550
973,48798,0.6213882665538748,48798
974,17232,0.6837290395957847,17232
977,18345,0.6924333837576997,18345
977,47012,0.7294194212235537,18345
979,45205,0.7757359825799416,45205
980,3789,0.8091373810484013,3789
981,4390,0.7741559728626687,4390
982,17714,0.7135784550313023,17714
984,47784,0.6510684164091034,47784
984,50953,0.6045076586859015,47784
985,7399,0.692219784151676,7399
989,48032,0.7550404726995651,48032
990,10866,0.7205786442171892,10866
991,22692,0.7987579965824815,22692
992,29946,0.7212796179180369,29946
995,56712,0.7797413743121492,56712
996,16087,0.6068910493567136,16087
997,16134,0.7662866531524192,16134
998,53572,0.7230658372555641,53572
999,16933,0.6335001852483695,16933
1002,51495,0.7299006950629926,51495
1004,6154,0.7828887190533818,6154
1006,4075,0.7949819689682877,4075
1006,42314,0.6259103087335506,4075
1007,1996,0.6891200872920757,1996
1008,29812,0.6392046760970971,29812
1009,42918,0.6811953031057774,42918
1010,16245,0.758784163645254,16245
1011,7281,0.6396734820990003,7281
1012,3159,0.7299953839057518,3159
1013,12175,0.7658490236897284,12175
1014,6702,0.7149168460185584,46271
1015,10804,0.7182533187803679,10804
1016,50089,0.73421206727225,50089
1017,53708,0.8061274797773714,53708
1018,3564,0.7276543498538497,3564
1020,48425,0.6395822552728736,48425
1021,9199,0.6792747154508412,9199
1022,29850,0.774957870840247,29850
1023,45104,0.790301085669028,45104
1024,58598,0.6714197170624835,58598
1025,34212,0.6180685446395429,34212
1026,46799,0.8077229587805654,46799
1031,17579,0.8131770501193577,17579
1033,4538,0.7234573910018229,-1
1036,18466,0.698930610773212,18466
1037,48576,0.7545408420386588,48576
1038,24546,0.7009868214753658,24546
1039,26231,0.6918120070330772,26231
1040,35998,0.797905924597553,35998
1041,19085,0.7559695002653992,19085
1042,60287,0.627473907545788,60287
1043,55701,0.6471923566166436,55701
1044,29592,0.8129531319800933,29592
1045,51870,0.7049242571221507,51870
1046,16518,0.7256588376870177,16518
1048,35689,0.8119340918070664,35689
1049,16534,0.6660786891746515,16534
1052,22438,0.8029191288461147,22438
1055,11051,0.6379312691805634,11051
1059,30463,0.7078467986440586,30463
1061,33549,0.7577249223863597,33549
1062,4529,0.7694408818393514,4529
1063,38808,0.7773070768434159,38808
1064,10599,0.7067918187867582,10599
1065,37866,0.6272510665598393,37866
1066,6606,0.6115338976854303,11802
1066,11802,0.7705526201620854,11802
1070,26313,0.7426510934895255,26313
1071,49885,0.8117341858053386,49885
1072,7789,0.7767225314504455,7789
1074,10387,0.6294936155453542,10387
1075,43159,0.7232790689172569,43159
1078,7652,0.6829956862764415,7652
1079,13573,0.7213170166820632,13573
1080,25278,0.813865929454081,25278
1081,5446,0.6920125387246399,5446
1082,19261,0.763942296757458,19261
1083,47693,0.7729709939653797,47693
1085,7386,0.7558719381008459,7386
1086,35919,0.7396822771110323,35919
1088,21392,0.67800288631452,21392
1089,17849,0.7983559133525889,17849
1091,12353,0.6966375577066183,12353
1094,13515,0.6469148301339281,13515
1095,35575,0.7159534780896071,35575
1096,53305,0.744161075421109,53305
1097,9910,0.6332563360109902,9910
1100,28085,0.68564876170514,28085
1102,13142,0.6311561004211842,13142
1103,49548,0.7605986759805445,49548
1104,26316,0.7413847392355156,26316
1105,12410,0.6066265166100424,12410
1107,47909,0.7919134392215794,47909
1108,60235,0.7468494516767983,60235
1111,405,0.7639325568751212,405
1112,13970,0.7953402394195973,13970
1116,9531,0.6110805540368076,10101
1116,10101,0.6546609193144024,10101
1117,34502,0.6250054622546377,34502
1120,3227,0.6943517712457183,3227
1121,39872,0.6688887851855062,830
1122,35658,0.7968242945023156,-1
1125,7080,0.7994840518399429,7080
1126,55329,0.6172440695922415,55329
1128,10372,0.7016812844203185,12954
1128,12954,0.8085541001911032,12954
1129,7997,0.7334871551120209,7997
1130,12969,0.7758612361580532,12969
1131,17419,0.7175107534347547,17419
1132,14118,0.6697318570201372,14118
1133,24774,0.6929275688961428,24774
1135,41167,0.6682701305320653,41167
1136,23361,0.7464296678059246,23361
1138,50084,0.6592515153414383,50084
1139,7362,0.6326402334777046,27518
1139,27518,0.8093117164295471,27518
1140,11548,0.8018193901777744,11548
1141,10794,0.6713326694253361,10794
1142,37821,0.6130274605508187,37821
1146,58112,0.6364294797076748,58112
1147,40419,0.7183160528533717,40419
1148,4474,0.8003329708657648,4474
1149,35740,0.6710983575042166,35740
1152,9554,0.6766944171533635,9554
1154,20772,0.7321995362723236,20772
1155,32441,0.7887059254477765,32441
1156,43970,0.6929565612449631,43970
1159,52718,0.7582235029899662,52718
1163,7221,0.7760617296262944,7221
1164,15893,0.6641177939871928,15893
1165,39609,0.7152608467557059,39609
1168,10033,0.7395684805499565,10033
1168,30989,0.6986275312585677,10033
1168,35772,0.7503758427978152,10033
1169,18984,0.7382870877552282,18984
1171,2165,0.7021018550575269,2165
1172,40181,0.7168009581262808,40181
1173,18100,0.6850507973101374,18100
