D1,D2,Similarity,True
338,3906,0.7115731081165793,-1
339,4148,0.9337148490096592,4148
349,420,0.6879005863808549,-1
350,4939,0.9003728976730212,4939
353,2380,0.6980494310993265,-1
354,2295,0.9213317501334004,2295
358,896,0.6452097418071301,-1
371,2176,0.7178170359830626,-1
372,2319,0.9131892760916122,-1
376,3875,0.8689837974703869,3875
378,617,0.6854317237879312,617
383,1274,0.9086353023991776,1274
390,2637,0.7103566438132107,-1
395,3274,0.7171939248040166,-1
401,4376,0.9320703647120714,4376
423,2433,0.6966086614658568,-1
423,3704,0.6996032803828274,-1
423,4566,0.7072141426506793,-1
423,4595,0.7102055545978042,-1
423,5347,0.7155743670717022,-1
427,279,0.6513603674623731,-1
436,3905,0.921049146949394,3905
438,2557,0.9008501936075416,-1
449,3903,0.9266955401217838,3903
453,2154,0.6750597600456397,2154
459,5613,0.9094197944429836,5613
464,2288,0.6728311515729667,-1
475,1231,0.6719801157006932,1231
479,5258,0.6404589959395109,5258
486,1874,0.6633748640112876,-1
487,3201,0.6417192054672227,-1
505,5949,0.683795251586705,-1
511,2928,0.8857040135081189,2928
516,3514,0.9337053330663372,3514
517,3081,0.886292376150595,-1
526,5055,0.8974970355248674,5055
528,5859,0.876252235388498,5859
534,4501,0.6979136054648298,-1
535,4049,0.6403261915573905,-1
537,2987,0.6492166354271219,-1
540,3857,0.6449045603894393,-1
541,649,0.5965440218005819,-1
542,3270,0.9276571321200956,3270
560,1933,0.7031620404680743,1933
572,5643,0.6906717819440129,-1
574,3309,0.6745051705701789,-1
575,4164,0.7120894548048559,4164
577,1256,0.6649807650735686,-1
580,4941,0.6242239066083465,-1
582,3274,0.6788383124823637,-1
587,3556,0.910457437310617,3556
592,1002,0.6931384842041074,-1
608,1164,0.71588464945583,-1
608,3186,0.7057510227673812,-1
608,4440,0.7069709059112723,-1
612,2274,0.9089752846303284,2274
625,1763,0.6823616641080636,1763
629,2487,0.6683708170119517,2487
639,2810,0.912391397872882,2810
640,924,0.795494044421348,924
640,1923,0.7600382238538121,924
640,2997,0.7499077545327891,924
640,3704,0.7685935736426696,924
640,5276,0.8024449935929464,924
656,4520,0.9259112935337012,4520
658,4238,0.8598621042797577,-1
676,3882,0.6729310309524034,3882
677,4398,0.6702818351606539,-1
687,3587,0.6879292583121631,-1
690,3960,0.70240735434519,3960
695,5756,0.9196741606853088,5756
697,391,0.9152190840551654,391
704,2616,0.6771969428808464,-1
713,241,0.6858795081346114,-1
717,3229,0.9129523122014012,3229
720,3302,0.642445269073959,-1
721,3834,0.7646521673886225,-1
722,4066,0.6688004329507198,-1
726,2065,0.7964539102205245,-1
732,2774,0.6821763385444247,-1
733,22,0.9351492945972544,22
734,5395,0.6618226986523401,-1
737,3088,0.8566111974189974,3088
746,4513,0.6991684619865017,-1
750,2755,0.6754097902643491,-1
766,2977,0.6565022369584518,-1
777,5837,0.8994124744202213,5837
782,1132,0.7159137464977666,-1
783,4695,0.6822585496851025,-1
787,68,0.8258668789335945,-1
788,2610,0.7587769913393938,-1
790,4297,0.8765408133375852,4297
791,1711,0.7200715658743263,1711
793,2937,0.8718045843251507,2937
797,5654,0.8965791952082875,-1
800,4738,0.8012946159911143,4738
807,182,0.7469401093260128,182
812,5181,0.8807139912099555,5181
826,1475,0.8554255490376886,-1
838,133,0.6634578398475233,-1
861,4037,0.7718723172065916,4037
867,518,0.9255645773999344,518
871,5267,0.6688679449134517,5267
873,4864,0.7051889545385746,4864
884,4864,0.632231371167719,-1
887,1356,0.6615685103594845,1356
891,4557,0.8818224049518707,4557
900,5624,0.9298862683839504,5624
905,2536,0.6415877426769516,-1
907,83,0.6894127907540567,83
909,1842,0.641861084716347,-1
919,3831,0.9116390538327832,3831
930,4404,0.7774734407981778,4404
947,781,0.7006624823187007,781
947,1990,0.6979362079459537,781
947,4820,0.694503218747297,781
953,2175,0.8265086489048334,2175
971,2887,0.8733638466223751,2887
976,97,0.6411130652551992,-1
977,3190,0.9229936181152206,3190
983,3757,0.6508894825458378,3757
984,982,0.8737694173183483,982
991,4264,0.6975274556172845,4264
1001,5347,0.6433203353137058,-1
1010,1537,0.7482318861935088,-1
1024,5227,0.850249574202857,-1
1046,377,0.627431128754899,-1
1048,26,0.6895279552064537,-1
1048,884,0.7020012363632042,-1
1048,2174,0.6959852864705679,-1
1048,4064,0.6932593800067428,-1
1048,4375,0.6923490023784566,-1
1048,4685,0.6942955090476481,-1
1060,5470,0.9063506611893402,-1
1068,3198,0.7033542274264538,3198
1071,2126,0.8674325761074132,-1
1073,3103,0.678254178352962,3103
1076,21,0.7317296200310509,21
1078,3754,0.6720522015645152,3754
1081,4001,0.655632830333654,-1
1090,3712,0.7347693991602093,3712
1099,452,0.7263898781772355,-1
1099,1011,0.709726490829472,-1
1099,2290,0.705778871350982,-1
1099,2443,0.7297671593390649,-1
1099,3526,0.7130700850634439,-1
1099,3644,0.7119112091770993,-1
1099,4998,0.7194231413022425,-1
1099,5768,0.7077303901262398,-1
1115,3262,0.6704126093330008,3262
1117,1800,0.7087984019224721,1800
1121,4385,0.6969729033202561,4385
1125,109,0.717031761785943,-1
1127,5092,0.7330088597378495,-1
1133,5477,0.9056862973997012,-1
1135,175,0.6887226959059767,175
1139,1198,0.850403949347355,-1
1154,3643,0.8986380455267837,3643
1168,2587,0.6887319553740116,-1
1169,2236,0.8878448659643784,2236
1183,5527,0.9234677366065256,5527
1187,5100,0.8855196026956882,-1
1197,1335,0.6861222930069674,-1
1199,5004,0.7123523629778552,5004
1200,4969,0.694270498572247,-1
1203,151,0.7090697483494117,-1
1206,3994,0.6864193213197656,3994
1208,105,0.6841979828225575,-1
1212,881,0.8570874065150984,881
1213,738,0.6913216759272649,738
1218,1147,0.6814239469161455,1147
1229,4385,0.6677852931347446,5235
1229,5235,0.8266253906197506,5235
1230,3062,0.7224513007799226,3062
1241,463,0.6837368695540827,463
1247,749,0.6850276091929628,-1
1274,1454,0.6594201995686331,1454
1275,4452,0.6941283997300642,-1
1280,4449,0.8741616776560285,4449
1283,594,0.9181879585690051,-1
1285,153,0.6732352776120772,-1
1300,2572,0.7074888567828129,-1
1303,2489,0.66911181605066,-1
1305,987,0.7054435281897841,987
1306,614,0.9031581226038056,614
1312,5659,0.6963647298731518,-1
1314,4142,0.6669822570175106,-1
1316,2811,0.8237090023847338,-1
1326,5980,0.8303916459825198,-1
1327,4442,0.9255521951522394,4442
1328,29,0.8993250056920692,29
1330,2845,0.9318275452524069,-1
1335,3092,0.6882610561867235,3092
1374,3126,0.9183969679550328,-1
1386,1505,0.911816367319709,1505
1388,5149,0.6618820982903368,-1
1390,122,0.9114774879822932,122
1400,1696,0.9141688967137102,1696
1401,1661,0.6831304120373219,-1
1401,1897,0.6832264030109955,-1
1401,2210,0.701359161122202,-1
1401,3440,0.7080243740910052,-1
1405,4562,0.6139797776102167,-1
1407,1516,0.8362186209289164,-1
1412,2703,0.9248667358309458,2703
1432,4004,0.8475613456430473,-1
1442,3210,0.9239356577718536,3210
1448,2133,0.738564953358465,-1
1457,5830,0.7150887364382313,5830
1460,5772,0.7125321459790837,-1
1466,4127,0.7332841919346771,4127
1467,831,0.7101851867529754,831
1471,3688,0.8423391870266272,-1
1481,50,0.7040332123822056,-1
1485,3176,0.9007000387115646,3176
1493,651,0.6643611068366182,651
1496,2798,0.8355648413712874,-1
1508,313,0.932637746958102,313
1510,5433,0.602311248560747,-1
1511,335,0.7378077541026643,-1
1511,1610,0.7170884591618529,-1
1511,3919,0.7085117487827137,-1
1513,4626,0.7210709878736608,4626
1514,1369,0.6188803401027748,-1
1516,1820,0.9325932596713008,-1
1523,125,0.6454294626273569,125
1542,5418,0.9062952378760736,5418
1547,1079,0.9140453923769708,1079
1549,1964,0.7201207084811461,-1
1549,5343,0.7914027138862477,-1
1549,5773,0.7533081237063558,-1
1559,5107,0.6653771490132144,5107
1569,2724,0.922448277727198,2724
1570,4184,0.7265717672016423,4184
1583,1012,0.9264881857951852,1012
1584,5754,0.8989236476276188,-1
1593,4418,0.6958508400692855,4418
1599,1333,0.6773307987214733,-1
1600,541,0.6728155421958433,541
1601,2277,0.7700828876125383,2277
1601,3824,0.793555656130278,2277
1606,4914,0.7227045922381268,-1
1606,5881,0.7079783025610575,-1
1610,4725,0.7156595900658923,4725
1625,4418,0.6455137468379776,-1
1631,4296,0.687294423951802,-1
1633,1131,0.7126029949625516,1131
1634,5492,0.9083439763718284,5492
1637,4416,0.8825664968430584,4416
1642,4519,0.9103939150959264,4519
1669,4370,0.9192656577248224,-1
1674,1899,0.925559815939709,1899
1687,2265,0.6767235546257152,-1
1689,821,0.9218849711365512,821
1697,5169,0.6906887995469021,5169
1698,3437,0.8971380344358181,3437
1705,963,0.6858190595357636,-1
1705,1063,0.7330228872603294,-1
1705,1155,0.6873885189772633,-1
1705,4128,0.6962492064481798,-1
1705,4383,0.6922129153830013,-1
1706,338,0.608772407394815,-1
1715,3485,0.7108810905352636,-1
1718,3274,0.6652797366736394,-1
1731,3455,0.6649314018164358,3455
1742,1938,0.6942486069067433,-1
1744,5182,0.6822827993055828,5182
1745,5305,0.6637797347890484,5305
1756,3446,0.9287174202929244,3446
1760,2886,0.6899789527667431,2886
1762,4832,0.6721772714217037,-1
1764,749,0.6556619630681474,-1
1772,1313,0.717657599517353,-1
1775,2290,0.6880249521378325,-1
1775,2443,0.6882269077504153,-1
1775,3526,0.6956093567520598,-1
1775,3644,0.7499635013819409,-1
1775,4190,0.7014173510993061,-1
1775,4499,0.6835242286908096,-1
1775,4996,0.7452003499114106,-1
1775,5704,0.7047858616155633,-1
1778,1765,0.6748547614760839,1765
1795,5547,0.6796305356089692,5547
1798,184,0.6811490341354315,-1
1805,2524,0.9338783261742089,2524
1810,1290,0.6884622887807903,1290
1812,329,0.7214841646005129,329
1815,1319,0.9131364860220536,1319
1817,694,0.6971903884127842,694
1827,2728,0.7162827279291635,2728
1835,45,0.6737589623707432,45
1842,1102,0.6805728997591739,-1
1842,4374,0.691144591688118,-1
1842,5233,0.6980080026708437,-1
1843,835,0.8682017542526208,835
1845,588,0.7175323568626487,588
1847,1231,0.6633610410945233,-1
1853,1522,0.9100182494224606,1522
1870,332,0.9258452326441088,332
1876,5901,0.6715629380406206,-1
1885,5614,0.9001285384118987,5614
1898,4548,0.6946353473255196,4548
1902,5145,0.8914544508214206,-1
1909,5372,0.9044651935557616,5372
1913,4285,0.8562255354865306,4285
1921,3271,0.628155916797239,3271
1934,3138,0.6723110493962332,-1
1947,3269,0.9029959763454376,-1
1949,2768,0.8826069834503852,-1
1952,5286,0.590612864992784,-1
1959,2290,0.7139499088264895,-1
1959,3644,0.7119207703531102,-1
1959,5768,0.714609243326213,-1
1966,6050,0.6891092323265083,6050
2003,175,0.6647243563009804,-1
2014,35,0.8968315364982837,35
2017,1209,0.8895064980537093,1209
2028,5036,0.6967969495164712,5036
2039,732,0.8483700204902969,732
2050,744,0.7934054137387845,744
2065,473,0.6940102437687353,-1
2074,3937,0.5891963148961429,-1
2078,2764,0.6477231167384949,2764
2084,540,0.7008775185203048,540
2084,2865,0.5632586704862702,540
2091,4114,0.8881504288399277,4114
2095,3075,0.607066397814893,-1
2098,4697,0.9267839282008848,4697
2101,3983,0.851017240879061,3983
2129,4907,0.9260929377111228,-1
2140,4528,0.7192689111709186,-1
2141,5122,0.7500318972920608,5122
2147,2877,0.6778238091668338,-1
2151,5989,0.6714562891765757,-1
2155,3592,0.7153817133996536,3592
2162,4639,0.6352168277550552,-1
2165,885,0.9183062202971538,885
2171,4742,0.9331678641527098,4742
2174,2676,0.7205108728659751,-1
2190,1420,0.6464006845124436,-1
2190,1895,0.6118915806414541,-1
2193,5944,0.6661826577300256,5944
2194,6003,0.9212929449937068,6003
2205,5124,0.9014702468308556,5124
2217,1296,0.7345852968671328,1296
2217,3832,0.7138369666204142,1296
2218,5210,0.9025858668773192,5210
2219,1400,0.7382377896361805,2118
2219,2118,0.739221405482505,2118
2219,3644,0.701978575431129,2118
2219,5768,0.7156332762160655,2118
2231,141,0.6572597888803904,-1
2232,3028,0.6508277221807899,-1
2245,1819,0.8516929921587966,-1
2248,4373,0.6635932218406653,4373
2268,3751,0.887877967753568,-1
2276,3342,0.5448939479258668,-1
2290,4428,0.8874171376254547,4428
2293,1530,0.6762568790979558,-1
2295,3294,0.8605575756040069,-1
2307,4315,0.7269300862098866,-1
2323,5616,0.5904484707574456,5616
2329,4399,0.9117869135167836,4399
2338,1887,0.8439443090951384,1887
2342,908,0.6882060871961515,-1
2344,3142,0.9246568546664624,-1
2345,5977,0.8998576387976803,5977
2349,423,0.8357834037183389,423
2350,3113,0.70477798624035,3113
2351,2588,0.7960585431670912,2588
2353,565,0.8808850047443372,-1
2358,768,0.862320509721129,-1
2359,4347,0.6127501671829159,-1
2362,4332,0.7967566338978185,4332
2408,4328,0.8517136054559735,4328
2419,1388,0.6624507852232852,-1
2423,437,0.9096503163528232,437
2427,3179,0.7919697744003279,3179
2428,2367,0.6540426405985476,-1
2430,6008,0.8191577821758258,6008
2433,1733,0.8933379139141665,1733
2443,398,0.9222958375614244,398
2451,5751,0.8717599300605735,5751
2462,4007,0.7008057177859085,4007
2464,1746,0.8805550716349778,-1
2465,1332,0.6401107125080304,-1
2495,1780,0.9223726123239946,1780
2509,1990,0.6952070983555583,-1
2511,3863,0.569188043032057,3863
2512,4210,0.6915585375825404,4210
2516,1625,0.7176745453929081,1625
2517,3392,0.8426627045237024,3392
2518,5736,0.9347389681227792,5736
2520,3585,0.7110446116156883,3585
2532,5909,0.9008110873345696,5909
2540,4400,0.9108964002111372,4400
2543,627,0.7914682547217465,-1
2553,5763,0.63137599885355,-1
2555,2365,0.906303762686197,2365
2561,575,0.6951018797753976,575
2570,3913,0.6901849249706612,-1
2573,530,0.902775973473246,530
2575,4745,0.7008372614546536,-1
2578,1563,0.8422880278710058,-1
2587,2443,0.7127171971003654,-1
2587,3644,0.7007493268317397,-1
2587,5768,0.7186488803965544,-1
2591,3290,0.6787171904568907,-1
2593,2283,0.9078132688888182,2283
2601,4116,0.9202426421028982,-1
2606,408,0.7094627118650518,-1
2606,2709,0.713957565159013,-1
2606,3393,0.7148015267933365,-1
2612,3675,0.7369656291026734,3675
2638,3647,0.9081733507223078,3647
2653,128,0.7052347230290074,-1
2653,130,0.7116411101424456,-1
2653,762,0.7086861555736802,-1
2653,1296,0.7023655393601385,-1
2653,1724,0.6983432449595227,-1
2653,2209,0.7021626662317949,-1
2653,2690,0.7172276049343872,-1
2653,3655,0.7135747826590503,-1
2653,4714,0.7120757636820867,-1
2682,1309,0.7253017705249879,-1
2685,2576,0.6276219535644293,-1
2689,5580,0.9199129943049076,-1
2694,766,0.7239966812319298,-1
2697,3628,0.8463937466650059,-1
2706,4818,0.874691669551508,4818
2716,5687,0.6873449248422562,5687
2722,510,0.6959365102686647,-1
2722,3239,0.7166580134433266,-1
2722,3243,0.6965383544008528,-1
2722,6038,0.7147369691478475,-1
2725,3468,0.8625016799532003,3468
2729,1612,0.6245906865372081,1612
2741,261,0.7997758349248081,-1
2748,4262,0.638275460269928,-1
2754,1347,0.5902107401985365,1365
2754,1365,0.667386460435754,1365
2754,3798,0.6696862232923545,1365
2759,1362,0.7071711274559754,-1
2761,2787,0.6856225490698894,2787
2765,2081,0.8158594082795291,2081
2771,4262,0.6440812071639397,-1
2778,4973,0.823478145887016,4973
2789,5197,0.661341159109531,5197
2813,3027,0.6362609620110032,-1
2813,5479,0.6300255409223677,-1
2814,1078,0.6966119154272453,1078
2819,5789,0.7135959524314054,5789
2824,5688,0.6719625272667104,5688
2830,5646,0.8924235422868743,5646
2834,5701,0.6899698583657388,5701
2836,5579,0.8123287026868018,5579
2849,3846,0.7184555678080122,3846
2855,5128,0.7298615754013932,-1
2857,1960,0.8570927921656689,1960
2860,4774,0.9024689856764748,4774
2871,5728,0.8999752626662029,5728
2873,5770,0.8200199298397596,-1
2888,2205,0.9238010692390296,-1
2911,5546,0.9337002081779052,5546
2922,657,0.631499815524781,-1
2922,3331,0.6344071188811528,-1
2926,1821,0.9329739786497296,1821
2953,3298,0.6736221734115312,-1
2969,5558,0.8900755230790901,5558
2977,1275,0.8807799009527796,-1
3007,4958,0.7167514714106912,4958
3010,26,0.680056876457141,-1
3010,869,0.6728372363232463,-1
3010,3140,0.6927593152155933,-1
3010,3857,0.6850851767925351,-1
3010,4375,0.6925472154713808,-1
3010,4560,0.6733004724500267,-1
3010,4685,0.7419307556277522,-1
3011,5006,0.8866792103091502,5006
3018,5793,0.9186304984588382,5793
3020,3708,0.8462031140246916,-1
3024,3624,0.8043451433798553,3624
3028,2816,0.6593123198134064,-1
3029,1442,0.6659545301452978,-1
3036,1576,0.8289636271012673,-1
3039,1073,0.7082059997281523,1073
3043,5482,0.8794150699201199,5482
3047,5705,0.6624771786519645,-1
3050,2539,0.6980450310012757,2539
3063,2731,0.8189375241255683,-1
3065,4843,0.8967838323240547,-1
3073,532,0.6551500193004547,532
3074,5540,0.6845024931061547,-1
3075,2272,0.6562516049637596,2272
3084,4120,0.697157100836158,4120
3086,3692,0.6700623590895712,-1
3087,4177,0.9263670849342602,4177
3102,4265,0.8071162616474434,-1
3111,2211,0.9135050380260906,2211
3126,5663,0.8566689667722086,-1
3129,1578,0.6149279582887974,1578
3133,3077,0.92031869045992,-1
3137,1042,0.7155594429268508,-1
3144,2367,0.7190625520005889,2367
3154,5443,0.922223663321292,5443
3158,5570,0.93474045888023,5570
3175,3706,0.9163036958481088,3706
3178,393,0.565532325518737,-1
3186,4077,0.9026853602146132,4077
3203,2070,0.9363779634261962,2070
3216,2031,0.847621829828379,2031
3220,1487,0.7101001204153802,1487
3222,5295,0.7121898119963236,5295
3232,1254,0.9219857818895324,-1
3234,1642,0.7098446231601586,1642
3238,2581,0.9138941111212732,2581
3272,2215,0.8771372151152631,-1
3277,5194,0.8979354874681054,-1
3280,2816,0.6365886904571283,-1
3285,128,0.7616784385488862,-1
3285,762,0.7007038899069158,-1
3285,1296,0.6920455080990082,-1
3285,1724,0.6957841629586234,-1
3285,2209,0.6981362681449582,-1
3285,3655,0.7060170991798596,-1
3285,4714,0.7116555543233133,-1
3285,5405,0.7307436585381683,-1
3285,5406,0.6979125312664595,-1
3295,5004,0.7048222356978476,-1
3305,1396,0.6880480755561139,-1
3307,2162,0.6788738979745828,-1
3317,3691,0.8909791369275827,3691
3319,307,0.8574794769718526,307
3322,3370,0.619615541206913,-1
3324,5847,0.909518353360367,5847
3330,1944,0.9275263863678984,-1
3338,1771,0.8276512569067069,-1
3346,2312,0.6735099081196902,-1
3346,2569,0.6687994198418119,-1
3346,5568,0.7062473417930238,-1
3357,2812,0.8897247160243897,-1
3358,3759,0.6724614566144492,3759
3370,2772,0.9043770745115152,2772
3372,4911,0.6573075818240828,-1
3390,733,0.9324296166806716,733
3400,4581,0.8946862827632737,4581
3404,2756,0.7999161045326272,-1
3415,4484,0.894783821349326,4484
3419,1059,0.928370494132142,1059
3420,6014,0.6942989425620174,6014
3433,3923,0.86920379170442,3923
3440,5700,0.9252687961004092,5700
3446,833,0.9106989965171586,-1
3453,2157,0.7076711181631259,2157
3476,5241,0.7013985544904137,5241
3478,4976,0.7238669677613038,4976
3485,4922,0.8940068825840628,-1
3490,5860,0.7045958358951616,-1
3491,2983,0.7221697579413008,2983
3496,1587,0.9249232492628278,-1
3498,1352,0.7067023836650356,5911
3498,5911,0.7391728129597879,5911
3504,955,0.9268380712660772,955
3507,1118,0.9076984737747392,1118
3508,4469,0.8458020116514444,-1
3515,1215,0.8981656326032443,1215
3525,5189,0.926867263786828,5189
3526,2258,0.7242314863020589,2258
3527,4698,0.6345207281981852,4698
3528,3308,0.901892675521738,3308
3529,1797,0.9278924134295669,1797
3531,1647,0.9117428819268768,1647
3532,1711,0.5975012893995155,2651
3532,2651,0.7193337503989041,2651
3533,1943,0.8793566004030354,1943
3571,3257,0.9256271511135352,3257
3577,1245,0.6604257492736177,1245
3583,5776,0.9320068133059524,5776
3592,5067,0.7035350134996932,-1
3631,324,0.6691144045670369,324
3637,3752,0.9064879818170372,3752
3641,4393,0.6858021408834556,4393
3654,5394,0.9205769460790738,5394
3663,5968,0.8978214170462583,5968
3667,5346,0.931434891342207,5346
3671,3075,0.6544419406651107,-1
3699,236,0.919478213108049,236
3712,2508,0.7542537947947627,2508
3712,5012,0.7369715209221421,2508
3713,1553,0.8704017438316187,1553
3733,2465,0.9350569195404246,2465
3742,5697,0.8067000294244339,-1
3750,3290,0.6627763901365195,-1
3759,5421,0.9053513843749746,5421
3760,5202,0.7123903087715977,5202
3761,4236,0.6917294311890217,4236
3768,5973,0.9271235084876028,5973
3780,863,0.8283739891299348,863
3782,1593,0.9150737214740609,1593
3796,2786,0.614029910561109,-1
3801,4621,0.6270472959573555,-1
3803,5621,0.832094674162961,5621
3805,5729,0.6878315325186958,5729
3807,645,0.712964783405579,645
3810,858,0.8528895321472864,-1
3830,5199,0.696123756322894,5199
3848,4735,0.8945821827578889,4735
3854,4385,0.6880140893235589,-1
3863,4023,0.8614341986180493,-1
3864,4005,0.9272256027750644,4005
3873,3562,0.7174611226456351,-1
3878,2890,0.6454165760862561,-1
3886,2748,0.8410534789855578,2748
3888,1162,0.6946837255693837,1162
3904,1424,0.888933172194966,-1
3920,5850,0.7006711438546165,5850
3922,3027,0.6224486131265106,-1
3923,3453,0.6407579522453757,3453
3938,5758,0.6767512750841133,-1
3943,4091,0.8749736760280743,4091
3946,1347,0.5903569078012108,5289
3946,4037,0.7484130608776693,5289
3946,5289,0.7877536475278144,5289
3952,2947,0.884218804101427,2947
3969,4830,0.8472873587421745,4830
3970,3586,0.6374998926557781,-1
3974,2615,0.6696467432395218,-1
3986,3414,0.659573152333411,3414
3989,4794,0.8905710510965263,-1
3990,2968,0.6908554514451858,-1
3991,126,0.6486531795040761,-1
3997,4161,0.6544298404619122,4161
4007,713,0.7709908955129845,713
4014,3004,0.9226228702600084,3004
4023,404,0.9082470546620034,404
4024,3215,0.697424969063779,3215
4028,79,0.8752264822167688,79
4033,568,0.7065848037832061,-1
4033,757,0.7104284747008655,-1
4033,2929,0.7150244468769822,-1
4033,3581,0.7335668194382866,-1
4039,1116,0.9166610674860688,-1
4074,4483,0.7153214122165322,-1
4083,2416,0.6496931529876206,-1
4084,2782,0.8035799632356243,-1
4091,1296,0.7148597909433795,-1
4091,2340,0.7124712501146598,-1
4091,3832,0.7123228893417858,-1
4091,4820,0.7134952592748086,-1
4091,5405,0.6967125139845785,-1
4102,5349,0.932555618900436,5349
4107,1432,0.915206958341784,1432
4114,2977,0.7199299397936998,2977
4132,5130,0.655598064047007,-1
4136,4037,0.7358534413907429,-1
4136,5289,0.7678014302605974,-1
4150,2494,0.8012431645583721,-1
4161,2405,0.6125931045915228,-1
4162,601,0.7091060115054424,601
4169,3170,0.8783229383604881,3170
4172,1711,0.6450609220419097,-1
4174,3608,0.9180054900831192,3608
4180,2368,0.6783264784912082,-1
4180,4394,0.6816099853663141,-1
4180,5632,0.6761047422150627,-1
4183,4961,0.70568282083412,-1
4185,702,0.9166679540667138,-1
4189,4793,0.8977998868105486,4793
4190,1711,0.5831268676494228,-1
4195,5649,0.9015977648219066,-1
4196,2415,0.8104814868088313,-1
4200,4198,0.656044977586168,-1
4206,6037,0.8971162791195091,6037
4207,5151,0.6905929318680207,-1
4240,5048,0.6789962026158157,5048
4243,2878,0.7084395570800184,2878
4249,2565,0.6719815556515186,-1
4266,2469,0.8415554711380273,-1
4295,4711,0.8755211467702521,4711
4299,1876,0.9157599753702657,1876
4300,2961,0.9099942916587448,2961
4312,3424,0.905410289752657,-1
4320,2530,0.8998142812758585,2530
4323,5908,0.7084393028045403,5908
4347,2783,0.9217362871825628,2783
4364,1548,0.7359506657521759,1548
4370,1455,0.7358624300156776,1455
4381,758,0.9217983443185804,758
4386,5324,0.8850985939500647,-1
4388,4121,0.6634009376462552,4121
4390,5743,0.7025864476014385,5743
4394,726,0.9145341014123468,-1
4398,5612,0.6903765314175813,5612
4402,2774,0.6487945288341699,-1
4405,2371,0.6406265160366681,-1
4406,5231,0.6906933064376588,5231
4411,751,0.9225992779545164,751
4420,345,0.7129676162948378,345
4426,4208,0.8740683837562497,4208
4439,5631,0.8930472215860527,-1
4451,1478,0.9347561218856816,1478
4453,5563,0.9221797964850366,-1
4455,2082,0.6610254789595309,-1
4483,3250,0.7120130723187081,-1
4494,1536,0.9325581264627616,-1
4497,1065,0.6992333413771015,-1
4500,701,0.7122105973297095,-1
4500,2266,0.7652942325031744,-1
4500,3167,0.6975138112359102,-1
4500,3351,0.7153608188189876,-1
4500,5359,0.7129436359168619,-1
4500,5763,0.693066070029713,-1
4516,1329,0.7203049447737541,1329
4520,1010,0.8048655334889218,-1
4520,4330,0.7291017180061035,-1
4520,5761,0.7057107234049605,-1
4533,909,0.8959670938599094,909
4536,1224,0.839040868658425,-1
4537,5895,0.9292182497565764,5895
4539,3104,0.6938507467970352,3104
4563,5521,0.6519770540607424,-1
4577,2827,0.6836135476468372,-1
