D1,D2,Similarity,True
72,1660,0.6822936483781084,1660
73,1938,0.7169717489545722,1938
74,1649,0.7377754389024636,1649
75,1460,0.7635352770988217,1460
76,1013,0.7373204878232718,1013
77,1251,0.7527846380067621,1251
78,557,0.711454550674338,557
79,1777,0.7370016451306111,1777
80,1711,0.682003173263771,1711
81,1843,0.6952168354926064,1843
82,865,0.6638196029256908,865
83,1999,0.6879958631382779,1999
84,1353,0.7821761976408905,1353
85,2287,0.6848753171084566,2287
86,2078,0.7549011473341808,2078
87,1576,0.732816547873976,1576
88,891,0.7854704675544408,891
89,2006,0.7484409224311888,2006
90,1571,0.7126996670783424,1571
91,115,0.7705982764027904,115
92,1131,0.7211121773183289,1131
93,372,0.786415810893268,372
94,710,0.71697338818107,710
95,1569,0.7736290021049843,1569
96,2439,0.783758172256682,2439
97,2575,0.8015691193130091,2575
98,394,0.763477285955787,394
99,1704,0.7324060718331501,1704
100,1786,0.8061994144401613,1786
101,1378,0.67220245257582,1378
102,186,0.7017164289037028,186
103,877,0.7415847710497555,877
104,1089,0.6668827969269647,1089
105,1063,0.6909287701844496,1063
106,1269,0.6683343273036891,1269
107,2362,0.6780002285700615,2362
108,2267,0.694137661526789,2267
109,485,0.6789324552851016,485
110,1717,0.6468021007670541,1717
111,138,0.6843590043926374,138
112,1882,0.7986220674091752,1882
113,2407,0.7818788020971251,2407
114,672,0.7212165666776271,672
115,1200,0.7690566255515991,1200
116,2194,0.7374152966234291,2194
117,0,0.776202529947224,0
118,266,0.73155134394612,266
120,591,0.7697298779328369,591
121,2254,0.7582660648463936,2254
122,1672,0.806082309279571,1672
123,2304,0.750590058104774,2304
124,2533,0.7820934648161415,2533
126,1235,0.7618786394767396,1235
127,1385,0.7453604717999515,1385
128,1591,0.6883646798094062,1591
129,2044,0.6400059570866977,2044
130,569,0.6860237053570005,569
131,1045,0.6829536900711222,1045
132,700,0.7183296928140747,700
133,969,0.702413015335848,969
134,1128,0.6864054902240436,1128
135,1565,0.7130867998269096,1565
136,908,0.7130343093140156,908
137,758,0.7732588349802916,758
138,324,0.6999141419947188,324
139,612,0.6705090921712726,612
140,384,0.7437596390597833,384
141,1445,0.7085495109331326,1445
142,1615,0.7652862035252387,1615
143,457,0.7657128453145556,457
144,587,0.6767601335528207,587
145,912,0.6545457808441023,912
146,1286,0.7032145464995209,1286
147,58,0.7181395489793267,58
148,1407,0.7082750939327354,1407
149,1141,0.7129180212621652,1141
150,109,0.6473295482321441,109
151,1679,0.6944644667323951,1679
152,742,0.7145037300579442,742
153,554,0.7356254587323355,554
154,619,0.7458082941731972,619
155,1149,0.6958409408633853,1149
156,979,0.7551636015200122,979
157,741,0.6920287661150252,741
158,1762,0.7128297397899034,1762
159,24,0.7163200996353974,24
160,1749,0.6696867846536845,1749
161,1678,0.7075547524961944,1678
162,348,0.7051409988546492,348
163,1023,0.7030159402003744,1023
164,278,0.7178434492462078,278
165,499,0.7093538240663653,499
166,1087,0.6868533109295206,1087
167,204,0.6861477581380945,204
168,551,0.7089347681291929,551
169,1740,0.6914639244871932,1740
170,81,0.690159812289808,81
171,2486,0.7107067910703131,2486
172,650,0.7060272454750263,650
173,827,0.6866460481781778,827
174,362,0.710282496969209,362
175,1158,0.6978617573914441,1158
176,133,0.710858575560207,133
177,496,0.6726291221206456,496
178,789,0.7155499516166596,789
179,978,0.7474688156768171,978
180,520,0.6630590741787838,520
181,1132,0.6812612465588416,1132
182,2465,0.7309334826636874,2465
183,191,0.712972494370811,191
184,1835,0.7591930719150486,1835
185,437,0.6941848502696236,437
186,1348,0.6932781153259929,1348
187,534,0.7472674946009539,534
188,2357,0.6578045920105511,2357
189,142,0.6959505116157673,142
189,688,0.6137343095449875,142
190,2115,0.7452338484791675,2115
191,2387,0.7206608843864689,2387
192,230,0.6759588287267402,230
193,491,0.7085842843967374,491
194,168,0.5871787939383154,1818
194,1818,0.6824588688266834,1818
195,895,0.6803270872552152,895
196,817,0.7153953489155496,817
197,101,0.7462326400676578,101
198,2450,0.6487280731806268,2450
200,632,0.7355574397660767,632
201,1874,0.7432100559805789,1874
202,335,0.6709979479173594,335
203,2223,0.7506061266647749,2223
204,543,0.7227704260469374,543
205,1670,0.7190687774194481,1670
206,1502,0.696900134482922,1502
207,385,0.7026250373357666,385
208,1702,0.7150347013461207,1702
209,166,0.6718565047993351,166
210,2245,0.7144972639327515,2245
211,1248,0.6722485241586128,1248
212,2381,0.7192862878625806,2381
213,232,0.6609388141317984,232
214,379,0.6938569881018314,379
215,1215,0.6547242014200273,1215
217,1693,0.6615935551514355,1693
218,639,0.6731480286900927,639
219,269,0.7273689428818965,269
220,2369,0.6907203632359279,2369
221,1598,0.7091247589135775,1598
222,1896,0.7378005348490277,1896
223,484,0.7246092658438266,484
225,2131,0.7962325024026198,2131
226,934,0.7635069058553996,472
227,1992,0.7684244590702908,1992
228,2477,0.7928373453007684,2477
229,1139,0.7929488251397603,1139
230,1596,0.7932604041509723,1596
232,1577,0.6699980841184804,1577
233,350,0.6971679066374666,350
234,2374,0.698565832871744,2374
235,562,0.7315401318089542,562
236,751,0.7685811797063006,751
237,764,0.7495566695432736,764
238,598,0.7408938508456843,598
239,445,0.7247814030493477,445
240,1283,0.7657755806179981,1283
241,1393,0.6881421512670131,1393
241,2588,0.5850203521835062,1393
242,1049,0.7463957461907202,1049
243,746,0.7717244394582221,746
244,1315,0.7999549891048839,1315
245,377,0.7155928781489872,377
246,206,0.779156655168174,206
246,2602,0.7434593853814377,206
247,1608,0.7533403593904079,1608
248,221,0.6493752209858091,221
249,1866,0.6827888690934533,1866
250,1429,0.7413433306681639,1429
251,357,0.6930354510312028,357
252,150,0.665065144981899,150
253,2350,0.706706030293739,2350
254,185,0.6590486644822007,185
255,1541,0.7124953197576205,1541
256,175,0.7116557807257998,1468
256,1468,0.7672156865578541,1468
258,1044,0.6690778202820372,1044
259,731,0.6893513070767839,731
260,1668,0.6849702050778963,1668
261,1000,0.7020614131581571,1000
262,690,0.6784471730211921,690
263,56,0.7031623204401504,56
264,390,0.6949840255564586,390
265,2316,0.685609226366131,2316
266,1908,0.7057097289669124,1908
267,581,0.6755692721290835,581
268,2098,0.641872233451324,2098
269,2464,0.6893835559587169,2464
270,2050,0.7230033613384177,2050
271,767,0.6554445933178251,767
272,125,0.7099805059391282,125
273,2082,0.7297896976048726,2082
274,949,0.6810144390697301,949
275,1208,0.7855759492958154,1208
276,205,0.6610409237259139,205
277,2212,0.7022230323636017,2212
278,2513,0.6898556667169548,2513
279,1242,0.6913465883472039,1242
280,1088,0.7545766280083617,1088
281,381,0.7748569567444917,381
283,1958,0.6746838412786986,1958
284,2284,0.7259247801122449,2284
285,428,0.6877730795382088,428
286,2527,0.7114952522499576,2527
287,747,0.7051507050565152,747
288,583,0.7317650941727069,583
289,2090,0.7000544426461484,2090
290,1462,0.6537635910311508,1462
291,1920,0.7058388512438635,1920
292,310,0.6844748880057326,310
293,343,0.6915858332628099,343
294,326,0.6599592197106436,326
295,549,0.6770354485660245,549
296,1855,0.6554960922550912,1855
297,308,0.6987202884236237,308
298,2253,0.730072861874012,2253
299,1453,0.7341529672053099,1453
300,354,0.7054334728183189,354
301,143,0.6823838394454512,143
302,1869,0.6899972699869406,1869
303,1879,0.6758623367882156,1879
303,2613,0.7318853137348047,1879
304,1892,0.710053342615499,1892
305,1586,0.7300518945031372,1586
306,1530,0.6846763432901848,1530
307,2364,0.6953563398392337,2364
308,1744,0.6861410654659795,1744
309,97,0.6930236994365543,97
310,89,0.6541197531758046,89
311,73,0.7245656262969065,73
312,1337,0.740534629810613,1337
313,1694,0.7327487913152676,1694
314,2048,0.6815641999657699,2048
315,1064,0.7024092658383254,1064
316,870,0.6467376232696416,870
317,462,0.704398075305428,462
318,812,0.6801069809871462,812
319,655,0.696653641137306,655
320,1080,0.7949686717100747,1080
323,1020,0.7846090833899129,1020
324,1691,0.6904482567609722,1691
326,1574,0.7658535335044282,1574
328,2520,0.7317878198567198,2520
329,1164,0.7634405118357466,1164
330,1231,0.7428915280083924,1231
331,579,0.6791222212390362,579
333,2042,0.7072112658648899,2042
334,934,0.7585739066505371,934
335,299,0.6942210431839281,299
336,110,0.650464315898656,110
337,2536,0.6784062006426115,2536
338,1056,0.6580023162544246,1056
339,620,0.6561806359077822,620
340,1480,0.6513082520706344,1480
341,165,0.7399957246908191,165
342,2371,0.6335759271890641,-1
345,706,0.7617594678168147,706
346,2302,0.6650132650145414,2302
348,2522,0.6956767071035381,2522
349,2592,0.6954682229168939,2592
350,1573,0.7680316536483232,1573
351,2218,0.7294995524442855,2218
352,16,0.7240356121503756,16
353,1040,0.6624760799737366,1040
354,1333,0.7044608082639995,1333
355,1175,0.7256535176874092,1175
356,54,0.7153789528047849,54
357,423,0.7067467113605785,423
358,943,0.719583100956205,943
359,1199,0.6732485290007992,1199
361,2136,0.6743153468250132,2136
362,1342,0.6380917904730855,1342
363,277,0.6611333469522607,277
364,1281,0.6538062142083507,1281
365,1489,0.6375629289348227,1489
366,1479,0.6795269650807549,1479
367,1897,0.6522752983877107,1897
369,460,0.6823268497933738,460
370,563,0.6704370824258153,563
371,283,0.6619559775942406,283
373,2421,0.7889727140377775,2421
374,1366,0.7698830863814956,1366
375,2012,0.7412174953617069,2012
376,712,0.7764477733366306,712
377,2080,0.7407353640974073,2080
378,925,0.741407001528312,925
379,2315,0.7200961363393079,2315
381,2478,0.7167752952264884,2478
383,374,0.7666491225071886,374
384,267,0.7810474709392118,267
385,1290,0.6922160570066437,1290
387,2482,0.7529869154892019,2482
388,1682,0.6522681977840507,1682
389,1988,0.6732072771577977,1988
390,339,0.6049887108331468,1697
390,1697,0.6937412624439814,1697
391,2113,0.6590462568151211,2113
392,1222,0.732703605903907,1222
394,1383,0.6651919000597027,1383
396,584,0.7722304941873224,584
397,1841,0.6932329259707466,1841
398,152,0.6882329777084836,152
399,1919,0.714207610331778,1919
400,921,0.7536411501007938,921
401,493,0.7344504275217363,493
402,1871,0.7243761079682569,1871
403,509,0.7541796091779829,509
404,2560,0.717585220167448,2560
405,1948,0.6928921116609532,1948
406,44,0.7696615498541656,44
407,179,0.738451614061818,179
408,1776,0.7029381342170539,1776
409,2394,0.7174521637541137,2394
410,1387,0.7186002616387426,1387
411,750,0.7442888367805177,750
412,936,0.7573459683334872,936
413,45,0.7145210294200257,45
413,738,0.6324492301762873,45
414,648,0.7204898477708337,648
415,1912,0.7311864162941468,1912
416,2539,0.6363837572619244,2539
417,2389,0.7341180160577114,2389
418,526,0.7470675793120116,526
419,2273,0.6815525296182801,2273
420,695,0.7124721426745211,695
421,2447,0.6922584574351323,2447
422,604,0.6961363354070061,604
423,442,0.6737346519975622,442
424,1707,0.6856467441996992,1707
425,2024,0.7762919771578668,2024
426,1443,0.6846033816653888,1443
427,1837,0.6919707249462093,1837
428,609,0.7238106923543891,609
429,1161,0.7589700388480262,1161
430,1154,0.7042313002122216,1154
431,2589,0.6902861750074075,2589
432,589,0.7803752818602526,589
434,2599,0.700294228732802,2599
435,846,0.6811942106099352,846
436,2429,0.6462389182738428,2429
437,1588,0.6733761661741101,1588
438,601,0.6570657014944733,601
440,2587,0.6684583100267097,2587
441,2268,0.6901512241439327,2268
442,1567,0.6807724511162919,1567
443,1409,0.7115388705601412,1409
444,1317,0.7764179313627063,1317
445,595,0.702504397818969,595
446,582,0.7670326594113666,582
447,2235,0.7215768683764955,2235
448,1173,0.6978526426809409,1173
449,1939,0.7512679862936666,1939
450,1654,0.7427973777823607,1654
452,642,0.7264985067501958,642
453,1636,0.7222693076261522,1636
454,1267,0.7440472661060965,1267
455,715,0.7510988097898652,715
456,330,0.7875247582800224,330
457,1547,0.7837051042125884,1547
458,450,0.7573799010565894,450
459,1644,0.7375839742743588,1644
460,1272,0.6655055013871032,1272
461,2356,0.6657847325069566,2356
462,2155,0.7569222279078509,2155
463,147,0.7120862359836222,147
464,122,0.7449452207896939,122
465,1469,0.7875687508929392,1469
466,1674,0.7348439027597267,1674
467,881,0.7852454205527866,881
468,1974,0.7475239173830289,1974
469,2487,0.6723387732682395,2487
470,290,0.7249019227066263,290
471,1929,0.7226491199479365,1929
472,714,0.7566357719681488,714
473,1121,0.7767759527484432,1121
474,894,0.7818738465097521,894
475,2240,0.7531275128523144,2240
476,1448,0.7990766133000035,1448
477,529,0.771586749307601,529
478,893,0.7664817728896736,893
479,1978,0.7464897978334366,1978
480,2359,0.7997448590765166,2359
481,1811,0.7664240860823367,1811
482,915,0.803382831699593,915
483,511,0.7097418331984755,511
484,2377,0.7438680173348236,2377
486,2184,0.7567011412207064,2184
487,2312,0.8047475802511864,2312
488,1624,0.6935742477547854,1624
489,2399,0.7812035996087188,2399
490,2176,0.7846040014008301,2176
491,2087,0.7737553782443423,2087
492,1537,0.6948175054898346,1537
494,926,0.7238954991750084,926
494,1649,0.6304063022834641,926
495,898,0.7675876570547419,898
496,1223,0.6459483060890807,1223
497,2562,0.7296902857561632,2562
498,1935,0.7292155172908391,1935
499,86,0.7257815959782432,86
500,662,0.7706948447853337,662
501,1986,0.7407168702176954,1986
502,1372,0.7290307025652343,1372
503,2567,0.7726220567793685,2567
504,2454,0.7440136926557898,2454
505,1633,0.7890798437212144,1633
506,2528,0.763234958176723,2528
507,113,0.7676814173659042,113
508,787,0.7162013004753839,787
510,466,0.6660603373738568,466
514,188,0.7239344035935198,574
514,574,0.7423898223856213,574
515,2401,0.7087951828403559,2401
519,2055,0.717269598384858,2055
521,1720,0.7476684793208511,1720
523,2260,0.661080802168295,2260
525,1687,0.764212155444773,1687
527,575,0.6945132236790401,575
528,2266,0.7113548379191216,2266
529,254,0.7186585156639367,254
531,1681,0.7477933316075072,1681
532,1987,0.6684993415005659,1987
535,1879,0.6142865234624078,2613
535,2613,0.6708938795067791,2613
536,193,0.6824595906100595,193
537,522,0.7054432760604471,522
538,1249,0.7187236451487239,1249
539,2451,0.6664064681547448,2451
540,1327,0.733881604991573,1327
543,199,0.7451269912859415,199
545,446,0.7634507081782165,446
547,131,0.6221375394634334,359
547,387,0.6693921859951887,359
547,726,0.6585828627066916,359
547,958,0.6164358335191276,359
547,968,0.6265635082862209,359
547,2391,0.6413201491504079,359
548,286,0.7713032365125847,286
549,178,0.7063486759016803,-1
550,136,0.7686788632138752,136
551,131,0.6434170979228944,304
551,359,0.6249932852363786,304
551,387,0.6923391882705048,304
551,726,0.6810499766200343,304
551,958,0.6289968736892162,304
551,968,0.6365031225886499,304
551,2391,0.6663808723785248,304
553,866,0.713578106002562,866
554,1250,0.7553421637489773,1250
555,2608,0.7789863329984174,2608
556,2028,0.7511960685598517,2028
557,1656,0.7655340100201212,1656
558,1881,0.7524286613012471,1881
559,2343,0.7671954433466704,2343
560,850,0.7268475269241402,850
562,826,0.7756442070544388,826
564,359,0.6160527540291689,1645
564,387,0.6802027859615445,1645
564,726,0.6666375278917678,1645
564,958,0.6193464780858383,1645
564,2391,0.6575008845207073,1645
565,433,0.7766538731288325,433
566,2514,0.7361858276377153,2514
567,1403,0.8040430716067529,1403
567,2244,0.6224637165499162,1403
568,1039,0.7369143062755108,1039
569,2561,0.7441249833564222,2561
570,2455,0.7861181300534804,2455
571,481,0.7813496744169887,481
572,2327,0.7171721578091004,2327
573,1739,0.744721487648245,1739
574,962,0.7611818842405029,962
576,229,0.7449196364517515,229
577,1829,0.7302020760461048,1829
578,2074,0.7564455811547065,2074
579,1802,0.7891010912873134,1802
580,183,0.7355270304238025,183
581,823,0.7540199460134602,823
582,2046,0.7433995284345661,2046
584,535,0.7089327310856113,535
585,272,0.7576929263251004,272
586,449,0.6927806553454625,449
587,670,0.6919170737113973,670
589,1753,0.6748152396796067,1753
590,927,0.6937018926753165,927
591,644,0.7213062556120909,644
592,46,0.7918906756533639,46
594,1310,0.7653468788452603,1310
596,117,0.6896057969382259,117
600,2436,0.7051335600838601,2436
601,1834,0.7289136357078884,1834
602,853,0.7244172223324716,853
603,1305,0.766327394810221,1305
605,1844,0.7344899120354913,1844
607,541,0.7153749568433239,541
609,1296,0.7456742273601983,1296
610,902,0.7508993769522064,902
611,1945,0.7223464759562189,1945
612,2035,0.706898044952988,2035
612,2043,0.6283413466391025,2035
613,1057,0.7259487464802357,1057
614,1111,0.6949204072263171,1648
614,1648,0.7675213239240709,1648
615,2434,0.7209070205844729,2434
615,2525,0.6652204905732765,2434
616,2580,0.6782042093596756,2580
617,1313,0.7379401267184834,1313
618,748,0.7494231432395103,748
621,2507,0.7532421387958167,2507
622,691,0.6401025066498915,691
623,1828,0.7001164919253012,1828
624,1725,0.7048851034637806,1725
625,2537,0.7405399577782454,2537
626,986,0.7192402345275153,986
627,2071,0.7497367107113997,2071
628,1435,0.7636711164794436,1435
629,1019,0.7486948937117511,1019
630,1928,0.7271982694837171,1928
631,1611,0.7688546433637555,1611
632,1319,0.7438735747779515,1319
633,224,0.7628997319517615,224
635,1210,0.7125938845858694,1210
636,658,0.7569529635836183,658
637,805,0.7028360685196229,805
638,182,0.6716750122857255,182
639,525,0.6997735181322824,525
640,727,0.6853223045396759,727
641,1773,0.738791703824302,1773
642,1037,0.7190887333871725,1037
643,1516,0.7039406490469924,1516
644,576,0.707861014542861,576
645,1603,0.6630660971994088,1603
646,903,0.7367399818243576,903
647,633,0.7475892206748959,633
649,131,0.6205867315478529,2601
649,387,0.6704461246608925,2601
649,726,0.6587240729629308,2601
649,958,0.6165278036238153,2601
649,968,0.6263347661531959,2601
649,2391,0.6411928931197147,2601
651,276,0.7207031415284749,276
652,88,0.711634559892119,88
654,1832,0.6848754429186201,1832
660,1236,0.7672828792224625,1236
665,358,0.7385492011295779,358
666,2079,0.7773017288752546,2079
667,2433,0.7675714150880079,2433
670,1420,0.7499729050798958,1420
671,1275,0.7992526367089338,1275
672,43,0.7929150968391276,43
673,1067,0.8059707942033253,1067
674,292,0.7137504766925628,292
675,434,0.7628486183987697,434
676,1511,0.7644143872718009,1511
677,699,0.7194438573752756,699
678,149,0.7568230540752967,149
679,244,0.769427349017993,244
680,944,0.731681369230048,944
681,2039,0.6900234208874191,2039
682,1413,0.7789588091541363,1413
683,2428,0.773439212203964,2428
684,719,0.7584711277895958,719
685,145,0.7942504337324615,145
686,227,0.729392244356516,227
687,2040,0.731074995620121,2040
687,2555,0.6441868557854411,2040
688,1278,0.7229199626906229,1278
689,1098,0.7891640241983352,1098
691,1589,0.7362823158911964,1589
692,2011,0.7089556335216884,2011
693,1769,0.7221666493986535,1769
694,1651,0.7212192019894165,1651
696,1253,0.7698657049732904,1253
697,2105,0.7206658373481969,2105
698,643,0.7964664820912472,643
699,134,0.7361853753833391,134
700,370,0.770294746319545,370
701,2215,0.7728706500356429,2215
702,845,0.7683001524170278,845
703,2068,0.7371187336817318,2068
704,2354,0.7447128101982217,2354
705,1803,0.7237231580815212,1803
706,1790,0.7830512496407308,1790
707,1758,0.7364161780698727,1758
708,1392,0.74797134277228,1392
709,1170,0.7861071719185161,1170
709,1584,0.7048573105601155,1170
710,626,0.7267651123188956,626
711,556,0.7223654945812736,556
712,196,0.7714652664501745,196
713,1827,0.7789836564814058,1827
714,2467,0.7001240005172096,2467
715,1883,0.7833740992037581,1883
717,849,0.7661633520340788,849
718,406,0.7473788453437287,406
719,75,0.7993026713526217,75
720,786,0.6978307857624471,786
721,1437,0.7224806074029904,1437
722,786,0.5941821894189616,1756
722,1756,0.7088348469658704,1756
723,651,0.6309596563339342,2206
723,2206,0.6949239476689282,2206
724,251,0.6785192536206354,251
725,2285,0.6698023381936861,2285
726,2189,0.792942210419066,2189
727,1006,0.7939089601578011,1006
728,61,0.719311344464001,61
729,1703,0.7998167457836394,1703
730,2153,0.8001178628972986,2153
731,1238,0.644560217312003,1238
732,337,0.7683245355192908,337
733,161,0.8001675098137836,161
734,869,0.6875813654283565,869
735,516,0.7139333814304135,516
737,1485,0.7289742865962637,1485
739,187,0.6978595512613295,187
743,519,0.7651041131535059,519
748,1585,0.6810288416283699,1585
749,188,0.741376286794611,188
749,574,0.7137879642229079,188
752,952,0.7233035625270462,952
753,2489,0.7894947585648632,2489
754,1817,0.7420246370502678,1817
755,797,0.7573020227110946,797
756,130,0.7080752479692795,1114
756,1114,0.7280505427295877,1114
756,1388,0.727447551780487,1114
757,295,0.6834988883050209,295
759,1857,0.7412101764810328,1857
760,225,0.6752553164351696,225
761,1451,0.7232087155334994,1451
761,1932,0.7006623506415977,1451
762,539,0.6585818286121052,539
762,1676,0.6111842694844581,539
763,130,0.709307714310157,1388
763,1114,0.7250056264241076,1388
763,1388,0.7259510709565956,1388
764,1301,0.7678945925940708,1301
766,1270,0.7270973880607526,1270
767,1352,0.6843786157136887,1352
769,2120,0.7312560356068332,2120
770,930,0.7578566308834684,930
771,1830,0.7509284490595466,1830
772,305,0.7414857575422289,305
774,1509,0.7815335552704157,1509
775,844,0.7775006255678277,844
776,2271,0.7916609266050775,2271
778,1972,0.78156195313903,1972
779,2207,0.7564152959117197,2207
780,1138,0.7655856762256332,1138
781,2140,0.7331480378000091,2140
782,1664,0.7452724814955294,1664
783,1390,0.7895008886417616,1390
783,2022,0.6240359778127696,1390
784,1781,0.7494941359439415,1781
785,106,0.7168259184371388,106
786,2001,0.7877632645274468,2001
787,2493,0.7847713380143965,2493
788,409,0.7790689704682935,409
789,701,0.7942774318965107,701
790,1011,0.7719253752810197,1011
792,1344,0.7111983191908696,1344
793,1944,0.7582483301588656,1944
794,1026,0.7547456773293009,1026
795,1005,0.8008375630607606,1005
796,784,0.778041238576362,784
797,2420,0.8015700480105706,2420
798,364,0.7554122245439668,1153
798,1153,0.7886935417609898,1153
800,2002,0.8060290310604359,2002
801,487,0.7440672136349925,487
802,1207,0.7118547083234419,1207
803,1368,0.7749468994763113,1368
805,2432,0.7304618501868027,2432
806,25,0.7864801596210242,25
808,2352,0.7667624349469155,2352
809,63,0.7646881869889914,63
810,82,0.7464006275254567,82
811,1187,0.7618335954708879,1187
812,250,0.7511333115746107,250
813,239,0.8030568227425425,239
814,2499,0.7831361044038574,2499
815,1487,0.7842398107808003,1487
816,2085,0.7319302865118769,2085
817,994,0.7592084458985533,994
819,1147,0.7224921191473515,1147
820,302,0.7658004853643704,302
822,1209,0.7784098600158524,1209
823,2476,0.7617330440870536,2476
824,319,0.7487299268144552,319
826,774,0.7784244510564794,774
827,568,0.7330057052205504,568
828,2186,0.7883963758011622,2186
829,617,0.6239329598857961,2297
829,2297,0.7485849374620375,2297
830,1737,0.794000167676365,1737
832,60,0.7728997214565524,60
833,2199,0.8049325991574464,2199
834,1653,0.7707411375155704,1653
835,1457,0.781848377239292,1457
836,760,0.7428554109691592,760
837,896,0.746277252285859,896
838,2049,0.6793640138141105,2049
839,1669,0.7888461403553481,1669
840,435,0.7658936696989235,435
841,852,0.7567878910805123,852
842,1796,0.7586702807009983,1796
843,2417,0.7837024500838136,2417
844,1343,0.7775093092414368,1343
845,42,0.7599992498405231,42
846,2126,0.7717969510571704,2126
847,263,0.7996039635482133,263
847,1434,0.6164428095997028,263
848,1815,0.7893733097909237,1815
849,757,0.7157160401067993,757
850,843,0.7607160704970723,843
851,2216,0.7181589769133717,2216
852,2180,0.7777558659616192,2180
853,733,0.6658295982349334,733
854,1862,0.7356469087628704,1862
855,856,0.7973138515684668,856
856,1760,0.7823899656152967,1760
857,1183,0.6978527733040913,1183
858,1975,0.7573441563944978,1975
859,945,0.7118657631175288,945
860,738,0.7229045125323128,738
861,2141,0.7681946157105201,2141
862,1007,0.6954020082298195,1846
862,1846,0.7419031141929717,1846
863,1268,0.7668313532767403,1268
864,769,0.7408505342140526,769
865,890,0.7391537457225338,890
866,87,0.7585486808975717,87
867,1962,0.6843088854755688,1962
868,2190,0.723571042142802,2190
869,2358,0.7715756070549441,2358
870,1775,0.7554281941020671,1775
871,504,0.7798037473463739,504
872,1484,0.7198752787190581,1484
873,1538,0.7590131824646099,1538
874,1536,0.6786339226879786,1536
875,2226,0.7698024920182255,2226
876,1094,0.7306486641195111,1094
877,985,0.7534968752760679,985
878,1433,0.7704338331131477,1433
879,2114,0.7292355015889692,2114
879,2462,0.6878701964609397,2114
880,1594,0.8058468656097018,1594
881,1969,0.7606893052210332,1969
882,1219,0.6982113439009494,1219
883,873,0.7145948464008227,873
884,954,0.6975974549018636,954
885,216,0.7698843758871573,216
886,1971,0.7536884978202748,1971
887,417,0.7671678167710227,417
888,195,0.7206279024931742,195
889,718,0.700138053995569,2308
889,2308,0.7121108992439505,2308
891,1774,0.7807570188114553,1774
892,1085,0.7214568467435235,1085
893,605,0.7797791013757647,605
894,1646,0.7391289321063725,1646
895,2038,0.7233481573172523,2038
897,564,0.7588193064719642,564
899,57,0.7664236309250626,57
900,2116,0.7180421638585618,2116
902,427,0.7778161908211638,427
903,1979,0.7965487667492911,1979
905,1069,0.7315996733070355,1069
906,1135,0.7337904466323796,1135
908,801,0.7442163012411467,801
910,2099,0.758310259527294,2099
911,475,0.7705254059535491,475
912,452,0.6778742972907398,452
913,448,0.7319951771052553,448
914,39,0.8041807080121529,39
916,344,0.7734282659705211,344
918,2193,0.6649013341449804,2255
918,2255,0.7272292706944876,2255
919,1033,0.7641747013786783,1033
920,624,0.7807052827804049,624
921,2411,0.7546643171330593,2411
927,131,0.628759683025551,131
927,387,0.6855874152338692,131
927,575,0.6250081165816427,131
927,653,0.638050366500585,131
927,726,0.6722109634245336,131
927,958,0.6209969172639696,131
927,2391,0.6541106741635458,131
928,2159,0.7149924968732,2159
929,1375,0.7682422971215874,1375
930,2577,0.7715308993411168,2577
