D1,D2,Similarity,True
305,2803,0.6511101076780289,-1
316,785,0.568650562847331,2913
316,1177,0.5709372097622915,2913
316,2416,0.5841774525587823,2913
316,2499,0.5917846866916614,2913
316,2913,0.581258085869045,2913
316,3024,0.5693459494816752,2913
320,2947,0.6849419330672517,2250
322,791,0.6051143533101695,2135
322,1652,0.5990853826191275,2135
322,2135,0.6606191737590338,2135
322,2235,0.6032082629803159,2135
322,2305,0.6177503454710612,2135
322,2397,0.6093064303027353,2135
322,2628,0.5982022003659552,2135
322,2674,0.6046253005744064,2135
334,2917,0.6768661392299797,2852
342,2868,0.6963397724114332,-1
346,305,0.6376082878813192,2706
346,834,0.5745946799937216,2706
346,1166,0.6590203949200658,2706
346,1444,0.641724605501464,2706
346,2669,0.5979980209325484,2706
346,2706,0.6498399648795787,2706
346,2954,0.6200769895300478,2706
346,3024,0.6269461397158222,2706
356,2875,0.6784891518657109,2690
360,70,0.6300089090832282,-1
360,71,0.635923133624504,-1
360,1000,0.7084442088577442,-1
360,1557,0.6376653107125518,-1
360,2895,0.6260917513949553,-1
360,2974,0.6358213345724433,-1
360,2977,0.6326528534399363,-1
360,3001,0.6360260261971717,-1
372,305,0.6191094260438347,2669
372,570,0.5874965520871127,2669
372,1166,0.654746967575554,2669
372,1444,0.6235749245899221,2669
372,2416,0.5927599632526765,2669
372,2669,0.6228175402346385,2669
372,2954,0.6647353916105586,2669
372,3024,0.6290198196243184,2669
380,791,0.6111454416356878,2131
380,1633,0.6318661788161654,2131
380,2098,0.624598801792412,2131
380,2118,0.6239223792092417,2131
380,2131,0.6392277883300462,2131
380,2135,0.6370927587823266,2131
380,2305,0.6231714191867541,2131
380,2397,0.6129382335951807,2131
389,2789,0.6300951533961681,-1
392,2102,0.621214921822051,2746
395,2767,0.7278396040381412,-1
398,2769,0.6774844317782022,-1
399,2774,0.7057005416792891,-1
404,2732,0.709629482967959,-1
410,99,0.6397959391080138,181
410,1000,0.6737043239860488,181
410,2060,0.6484555442621738,181
410,2895,0.6407374943701795,181
410,2951,0.6393505376637478,181
410,2974,0.6477888163830197,181
415,2721,0.6766998486792453,-1
423,1095,0.7290330784994957,2272
423,2272,0.6471707868160005,2272
427,2210,0.6921001785300105,2210
428,2190,0.6607179060320559,2190
450,25,0.5916877006931794,2415
450,2098,0.6066694669216982,2415
450,2415,0.6588813605463764,2415
461,1539,0.6762926715298619,2389
463,70,0.6312921115465291,428
463,71,0.6332586545399026,428
463,1000,0.695384181135776,428
463,1557,0.639432876038822,428
463,2895,0.6246366137558573,428
463,2974,0.6312751039810758,428
463,2977,0.6328643663925547,428
463,3001,0.639826365479888,428
476,2353,0.714852221853919,2353
477,599,0.5859390205881381,2358
477,673,0.6193754706770266,2358
477,698,0.5851356327422575,2358
477,1516,0.5968412962612751,2358
477,2102,0.5920415285477713,2358
477,2358,0.6294200507453769,2358
477,2621,0.5992551786578607,2358
477,2705,0.6131254295879259,2358
477,2746,0.6032631380008958,2358
477,3034,0.6107991259099023,2358
481,2305,0.6882272465359514,2662
502,2105,0.6779681591829508,2105
508,100,0.5813476537222352,-1
508,1138,0.5807688606387302,-1
508,1440,0.6451651556542324,-1
508,1760,0.6118042011083954,-1
508,1835,0.5812205307715015,-1
508,1925,0.5855510805157795,-1
508,2496,0.5873953930966227,-1
508,2909,0.5991292186562087,-1
508,3012,0.5936185255564752,-1
511,1145,0.5964707461298961,-1
511,1602,0.590242758792277,-1
511,2343,0.6327338574330224,-1
511,2785,0.5913297936008204,-1
511,2903,0.6175478355074281,-1
511,2911,0.5908760987479061,-1
511,2940,0.5902054871552894,-1
514,1127,0.6187937148599717,970
514,1156,0.5909601208323001,970
514,1555,0.6349094188131339,970
514,1687,0.5913640390084457,970
514,2912,0.5972928673248659,970
516,1396,0.5707551183167918,2330
516,1743,0.610843002735487,2330
516,2330,0.6074634525479644,2330
516,2880,0.5803816909213414,2330
517,263,0.5971320023432244,-1
517,999,0.5901267442405258,-1
517,1018,0.597521462878393,-1
517,1778,0.619474404316954,-1
517,2898,0.5893897854939681,-1
517,2905,0.6200913821898092,-1
517,2910,0.6048853643962864,-1
520,1145,0.6061808769575973,238
520,1602,0.5945891138042805,238
520,2343,0.6161739597152951,238
520,2785,0.605235593859353,238
520,2903,0.6160975472898447,238
520,2911,0.6107419153729445,238
520,2940,0.608090225118069,238
530,2019,0.6846051974849601,2019
536,2363,0.5635395700823156,2708
536,2694,0.5664147615840489,2708
536,2708,0.6230090619784845,2708
536,3000,0.6227125897524882,2708
538,1127,0.6254874289531746,370
538,1156,0.6045562784489038,370
538,1555,0.6437073381998726,370
538,1687,0.5977733842734072,370
538,2346,0.5922945995939531,370
538,2485,0.6160461939469256,370
538,2912,0.6072657394976811,370
542,2905,0.6193445804004643,2227
547,62,0.6024917923804892,-1
547,1747,0.6123177235869802,-1
550,2867,0.6877219800915719,2841
553,325,0.5808282142959519,325
553,576,0.5841786730139843,325
553,942,0.579104453089191,325
553,2895,0.6458567228981189,325
553,2951,0.6408863087215455,325
556,325,0.5851285717773352,942
556,576,0.5877982406150216,942
556,942,0.5882568309511464,942
556,2895,0.6429438254753237,942
556,2951,0.6381698481428648,942
559,1000,0.6566101498168838,323
559,1557,0.6412626668959491,323
559,1820,0.6407230327130783,323
559,2895,0.6418428153800805,323
559,2951,0.6409881444126895,323
559,2974,0.6235350395086888,323
559,2977,0.6344248474130891,323
566,325,0.5836140050252008,1524
566,576,0.5862602316852995,1524
566,942,0.5859196420701162,1524
566,2895,0.6460072533470597,1524
566,2951,0.637406741949372,1524
567,538,0.5706075298545621,1605
567,586,0.5885066967250095,1605
567,1605,0.5697439723700993,1605
567,2486,0.579553497035427,1605
567,2964,0.5772956669936372,1605
567,2990,0.5735884075982921,1605
568,3003,0.6787782335206979,2850
572,2673,0.5970340207148958,2673
574,263,0.6209435259189602,263
574,999,0.5919914332599561,263
574,1018,0.6209446520299026,263
574,1076,0.6015103498459907,263
574,1101,0.5881766069290217,263
574,2370,0.5934917535352491,263
574,2898,0.609010627655834,263
574,2905,0.6249380405954554,263
574,2910,0.5998134335028296,263
577,1136,0.6901942947826846,148
578,1113,0.5838033184739201,947
578,1145,0.5760788772550252,947
578,1602,0.6055691357978793,947
578,2343,0.5622559494740929,947
578,2785,0.6241433253014558,947
578,2903,0.5679656981165597,947
578,2911,0.576242075571336,947
578,2940,0.620362974040305,947
581,993,0.589044765105405,2670
581,1138,0.5846783690049806,2670
581,1158,0.6134390602923453,2670
581,1643,0.5967671196897321,2670
581,2371,0.5972825117027879,2670
581,2670,0.5898702126444718,2670
581,2909,0.6510712461929975,2670
586,25,0.5945782195728505,256
586,2098,0.6072392981016497,256
586,2415,0.6581972414840723,256
587,62,0.6049060395829234,150
587,1747,0.6115321144450285,150
600,1410,0.6975465528476492,1410
601,1000,0.6638227284958846,528
601,1557,0.6405445058352673,528
601,2060,0.6524276943104698,528
601,2895,0.6413207375082061,528
601,2951,0.6398841274279442,528
601,2974,0.6427282064712017,528
601,2977,0.6322989221471671,528
604,999,0.5847924956232625,1499
604,1101,0.5990567183040697,1499
604,2905,0.6022613028707503,1499
609,1108,0.5856669179145513,1477
609,1113,0.582645520417613,1477
609,1145,0.5960106769691075,1477
609,1602,0.5784467589142387,1477
609,2343,0.6097212010564391,1477
609,2785,0.5893141994792872,1477
609,2903,0.5858651353517164,1477
609,2911,0.5969447369077423,1477
609,2940,0.5763634063796496,1477
612,289,0.7296066224136252,289
613,791,0.6727535705363634,189
613,2135,0.6154480045757605,189
613,2369,0.6080895418716652,189
613,2494,0.6046786902360372,189
618,293,0.6026683311406648,293
618,326,0.6101506493000178,293
618,493,0.5963019306825791,293
618,1381,0.6085001189274722,293
618,2246,0.5902540969481895,293
624,2062,0.6497411099466156,2241
624,2138,0.6142070256295696,2241
624,2241,0.6690916423206641,2241
624,2419,0.6227474691489338,2241
624,2422,0.6453523248674933,2241
631,127,0.5859053801360133,326
631,293,0.6014773774891466,326
631,326,0.6093523946274676,326
631,493,0.5949256196524271,326
631,1381,0.6092118014829543,326
631,2246,0.5913365256470984,326
635,23,0.614875965937842,351
635,1557,0.6813428083856353,351
635,1881,0.61590550250902,351
635,2977,0.6862030443226775,351
642,69,0.6173495017920825,305
642,305,0.6860131581002608,305
642,834,0.575540057991681,305
642,1166,0.6547455111074271,305
642,1444,0.6685337313801338,305
642,2416,0.5814351333885546,305
642,2669,0.6015207663255105,305
642,2706,0.6374401141898642,305
642,2954,0.6264848015817819,305
642,3024,0.6261847791992731,305
649,228,0.6897612495581383,228
664,222,0.7123103082142773,222
669,750,0.5812442916098015,360
677,243,0.7256452161329395,243
687,420,0.677715764933292,420
688,2637,0.6666886548830491,2638
702,2644,0.66314073908825,2644
734,357,0.6074641343881501,357
754,124,0.5990532317125707,2550
754,1366,0.5638915105120366,2550
754,1722,0.5945533350213701,2550
754,1807,0.6153735326471867,2550
754,1819,0.6040525981650244,2550
754,2526,0.635448013109521,2550
754,2537,0.560935755979337,2550
754,2550,0.6377587794479719,2550
755,395,0.6113247944999332,395
755,2852,0.6153326134923243,395
756,355,0.5694770155661043,385
756,1383,0.5648817436961464,385
756,2312,0.5573318760130099,385
756,2324,0.5761567054631913,385
756,2815,0.5851840641261674,385
756,2901,0.5719813024491271,385
761,381,0.6485493702576621,381
778,2460,0.6611244108839451,2460
780,2856,0.7040304352756797,2452
795,2477,0.7048538458552338,2477
809,124,0.5906475472582365,2526
809,137,0.5806597756502383,2526
809,1530,0.5697326539236371,2526
809,1722,0.6365477753744133,2526
809,1807,0.6051740725079167,2526
809,1819,0.6249152052721499,2526
809,2526,0.6634019344657325,2526
809,2550,0.6416434672915582,2526
809,2615,0.5721335436687914,2526
824,2637,0.6658357023436424,2630
831,215,0.5896444072120346,2485
831,1111,0.6089259033061925,2485
831,1127,0.647183668607344,2485
831,2485,0.6327656443417083,2485
832,1473,0.6724888559465205,1473
843,2348,0.708850225682466,2348
850,2363,0.5646107342301746,2694
850,2694,0.575484148920771,2694
850,2708,0.6235251211755317,2694
850,3000,0.6202588032305393,2694
850,3003,0.5595648571245228,2694
864,200,0.6470434194984913,-1
869,194,0.5735522291603095,194
869,1131,0.7173682003626304,194
872,2435,0.5895790322151577,2435
884,189,0.6156736975083646,791
884,215,0.6129956323938426,791
884,371,0.6134366827561465,791
884,791,0.6785656600084407,791
884,2118,0.6136236447429275,791
884,2135,0.6229107307680598,791
884,2397,0.6138252731189116,791
884,2415,0.6427913451522099,791
892,245,0.5622040985380938,-1
892,563,0.5688521628649192,-1
892,1153,0.5634948821270672,-1
892,2795,0.550549539944124,-1
896,151,0.7298177454050719,151
901,168,0.6975196546197547,168
915,1095,0.6373337372222917,2442
915,2280,0.6510985093889781,2442
915,2442,0.6467349307535712,2442
915,2458,0.6450868408669652,2442
931,867,0.6437646173302796,867
939,2003,0.6375094853821569,2208
939,2208,0.6535166236175226,2208
949,793,0.6098532950392416,550
954,860,0.6565029305706904,860
972,2867,0.6994180651478049,836
974,812,0.6376836338551868,812
991,825,0.6080673482186197,825
999,1147,0.626938033632698,1496
999,1160,0.6006925007065037,1496
999,1177,0.5767813580559421,1496
999,1496,0.6408019557862655,1496
999,1717,0.6058393538528605,1496
999,2105,0.6109126893310645,1496
999,2385,0.6265635784853303,1496
999,2825,0.629988493104349,1496
999,2981,0.6184280790526469,1496
999,3004,0.5872802072526019,1496
1009,765,0.6340795712941054,765
1011,2206,0.6156534319090273,766
1011,2260,0.6123768167349548,766
1014,2503,0.6764534979890615,778
1033,2270,0.6953764135933086,2270
1042,2278,0.6241503840426701,2278
1046,752,0.6228064424760628,752
1046,766,0.6133566871634182,752
1046,767,0.6100622355829517,752
1055,184,0.6141396428752757,2006
1055,2273,0.59248433567088,2006
1059,2993,0.7147080590209112,1972
1063,3005,0.6831850600178716,1995
1064,2889,0.6256840965882401,974
1099,950,0.6444472920578934,950
1102,293,0.5989253253939355,493
1102,326,0.6062807886268291,493
1102,493,0.5967480583973965,493
1102,1381,0.6096276838697651,493
1102,2246,0.5905817625405397,493
1142,3032,0.721701602232639,2073
1147,2071,0.687517503256415,2071
1151,891,0.5730815414133955,440
1151,916,0.569183041678135,440
1151,2065,0.5888255427877135,440
1151,2184,0.581317841702783,440
1158,188,0.5875373711086131,898
1158,336,0.5944037766137702,898
1158,898,0.6541381670026731,898
1165,62,0.6021254968135349,914
1165,1747,0.614047102812495,914
1166,891,0.5821758759236332,916
1166,905,0.5751215565824295,916
1166,964,0.5840138966853486,916
1166,2065,0.6089874382939453,916
1168,1135,0.6379091965420953,933
1168,1139,0.6195183925947956,933
1168,1158,0.6700365486113704,933
1168,1643,0.636234927205756,933
1168,2108,0.6191726252238092,933
1168,2141,0.6160169693471523,933
1168,2239,0.6071174293002455,933
1168,2320,0.6472985539234769,933
1168,2371,0.6287086710501952,933
1168,2479,0.6008065967335408,933
1177,70,0.6217892579236991,562
1177,71,0.6301786992050092,562
1177,1000,0.6898450722157999,562
1177,1557,0.6387695090230314,562
1177,2977,0.6339462371239004,562
1177,3001,0.6386359943128364,562
1185,336,0.5575648094694602,569
1185,569,0.6107328444961037,569
1189,2,0.5809656871060971,2
1189,1085,0.6330726047611865,2
1189,1101,0.5883276071165369,2
1217,501,0.6455106919580068,501
1232,520,0.6805359627311065,520
1237,1041,0.6268048521251631,1041
1237,1045,0.6186459030677649,1041
1237,1047,0.6178116521747136,1041
1249,1026,0.6583568610049464,1026
1249,1030,0.6682677082538563,1026
1253,23,0.6147618479832282,191
1253,446,0.6030283733112,191
1253,1557,0.6860384187608912,191
1253,1881,0.6160353361867577,191
1253,2977,0.6780039274984418,191
1264,2217,0.5999565012998473,2369
1264,2369,0.682078770607162,2369
1269,475,0.6833965712443159,475
1270,263,0.5917235527983293,1012
1270,547,0.6292557905546236,1012
1270,1012,0.6163086609776616,1012
1270,1013,0.5959442214472793,1012
1270,1370,0.593427768616872,1012
1270,2052,0.5946585765502385,1012
1270,2873,0.5838593115191241,1012
1270,2958,0.6181339683214565,1012
1270,2975,0.5961006558266356,1012
1273,25,0.5916877006931794,354
1273,2098,0.6066694669216982,354
1273,2415,0.6588813605463764,354
1286,697,0.642226567051694,697
1295,707,0.658196363532507,707
1300,657,0.7112389311501429,657
1301,658,0.6763503890133763,658
1306,651,0.7203006461928521,651
1310,678,0.7165883453277511,678
1317,673,0.6275562197400752,673
1317,698,0.5894278860409591,673
1317,1516,0.5944375575956942,673
1317,2102,0.587129887998113,673
1317,2358,0.6204813611492689,673
1317,2621,0.5935712500813288,673
1317,2705,0.6097279151920347,673
1317,2746,0.6076485733607861,673
1317,2930,0.582578815454068,673
1317,3034,0.6140131012905821,673
1318,638,0.6801049821781305,638
1321,634,0.7213955481003756,634
1324,624,0.628736214132573,624
1325,70,0.6168884959626993,-1
1325,71,0.6243371039057799,-1
1325,1000,0.6830636890977749,-1
1325,1557,0.6392136382819765,-1
1325,2895,0.6257189129451471,-1
1325,2977,0.6337228693840589,-1
1325,3001,0.628689446513464,-1
1329,645,0.703712542349563,645
1337,600,0.694247457776088,600
1340,70,0.6312188857717337,253
1340,71,0.6372833821827403,253
1340,1000,0.7110077280675619,253
1340,1557,0.6374324125934385,253
1340,2895,0.6248257189956156,253
1340,2974,0.6381996587842143,253
1340,3001,0.6398121645195716,253
1348,610,0.6646169984393963,610
