D1,D2,Similarity,True
660,211,0.5176029801368713,211
661,219,0.6739564538002014,219
667,255,0.4384856820106506,255
670,1641,0.408948004245758,1641
675,271,0.624014675617218,271
677,243,0.3780839145183563,243
678,245,0.7232905626296997,245
683,251,0.6090542674064636,251
687,420,0.4755448400974273,420
691,413,0.6150669455528259,413
700,2151,0.5768583416938782,2643
700,2643,0.5663027167320251,2643
707,2642,0.537022054195404,2642
715,2657,0.4185684025287628,2657
735,355,0.568490743637085,355
743,329,0.7619077563285828,341
743,341,0.5262858867645264,341
743,1771,0.5143954157829285,341
746,1462,0.5679547190666199,1462
746,1545,0.6979401111602783,1462
747,338,0.6467649936676025,338
749,340,0.685344934463501,340
757,386,0.7594309449195862,386
757,1029,0.5947440266609192,386
770,2459,0.7046720385551453,2459
773,1467,0.3875555396080017,1467
778,2460,0.5125746130943298,2460
780,2856,0.4203931391239166,2452
783,2456,0.643520712852478,2456
787,704,0.5931470990180969,704
801,532,0.4928855299949646,532
804,2465,0.7049659490585327,2465
808,794,0.4012819230556488,2532
808,2532,0.50244140625,2532
810,399,0.7452932596206665,399
819,2622,0.4887292981147766,2622
823,2629,0.6086548566818237,2629
823,2796,0.5683284401893616,2629
836,955,0.7098456621170044,955
843,203,0.5688090920448303,2348
843,2348,0.4107352495193481,2348
854,2396,0.479924201965332,2396
858,202,0.5847458839416504,202
858,1164,0.660486102104187,202
859,2380,0.5605198740959167,2380
862,2384,0.5377615094184875,2384
867,2372,0.3675006628036499,2372
874,1526,0.6017703413963318,1526
878,2232,0.3625175058841705,2232
888,158,0.5026198029518127,158
895,973,0.7338607311248779,973
895,2681,0.4683696329593658,973
896,151,0.3702051043510437,151
917,2443,0.529081404209137,2443
918,177,0.781522274017334,177
924,2438,0.7238504886627197,2438
927,2440,0.5976861715316772,2440
929,866,0.4680109024047851,866
934,871,0.3805659711360931,871
938,880,0.6896651387214661,880
939,2003,0.5686041116714478,2208
946,842,0.6201295852661133,842
949,2270,0.6337594389915466,550
950,852,0.5490512847900391,852
952,9,0.4102710485458374,9
952,831,0.4693723917007446,9
953,859,0.5605123043060303,859
955,862,0.5851491093635559,862
956,2237,0.4903407394886017,2237
960,828,0.287279337644577,828
963,2145,0.4284002184867859,2145
965,9,0.4027371704578399,831
965,831,0.4825818538665771,831
967,829,0.4255268275737762,829
968,834,0.6308648586273193,834
977,2286,0.5757980942726135,2169
981,2174,0.6362871527671814,2174
983,2178,0.4862347245216369,2178
991,825,0.6445546746253967,825
994,797,0.7054083943367004,797
996,2130,0.4801481962203979,2281
1000,808,0.6186045408248901,808
1004,2290,0.5644773840904236,2290
1018,759,0.4639274477958679,759
1026,400,0.7145363688468933,2262
1032,751,0.6569488048553467,751
1045,2274,0.3375787734985351,2274
1048,37,0.5247821807861328,-1
1048,328,0.7467586994171143,-1
1060,1742,0.5349807143211365,1998
1063,1995,0.5728554725646973,1995
1063,2084,0.506523609161377,1995
1063,3005,0.4637322425842285,1995
1065,250,0.4928404092788696,2044
1065,2044,0.5192879438400269,2044
1066,640,0.5352457761764526,975
1070,980,0.694307267665863,980
1072,896,0.6679691672325134,964
1072,964,0.6376265287399292,964
1076,969,0.737573504447937,969
1079,959,0.7583599090576172,959
1087,1326,0.5616700053215027,1326
1088,1335,0.4476549923419952,1335
1094,793,0.3561404943466186,1409
1103,937,0.6617016196250916,937
1106,784,0.5199193358421326,784
1108,1401,0.616058886051178,1401
1117,929,0.7039243578910828,929
1138,918,0.7403868436813354,918
1139,2130,0.4738397896289825,2130
1142,2012,0.6201896667480469,2073
1142,2073,0.4874718487262726,2073
1142,3032,0.3856142163276672,2073
1146,905,0.711072564125061,905
1147,2071,0.4545084238052368,2071
1148,904,0.4743328690528869,904
1150,2211,0.5073808431625366,2064
1151,916,0.7569040656089783,440
1151,2065,0.6982958912849426,440
1156,899,0.6599962115287781,899
1164,890,0.6796984672546387,890
1168,1139,0.6141570806503296,933
1171,2079,0.5718744993209839,2079
1191,575,0.5749438405036926,575
1194,586,0.6460897326469421,586
1197,534,0.7238479256629944,534
1213,556,0.5150375366210938,556
1216,1063,0.5506941080093384,1063
1218,1065,0.3321066498756408,1065
1220,1060,0.6193972229957581,1060
1223,1066,0.5916067957878113,1062
1226,506,0.6769228577613831,506
1227,1322,0.3552698194980621,1322
1246,1057,0.3843413889408111,1057
1252,2303,0.4012418389320373,2303
1255,1009,0.3401004076004028,1022
1255,1022,0.3864822387695312,1022
1255,2328,0.4449869990348816,1022
1256,468,0.5611776113510132,468
1257,1040,0.5699875950813293,1040
1257,2492,0.6256449222564697,1040
1259,1039,0.5520785450935364,1039
1259,2633,0.6332495808601379,1039
1261,412,0.3512805998325348,-1
1262,165,0.4933369755744934,465
1262,465,0.5131952166557312,465
1266,1014,0.483227014541626,1014
1266,2328,0.5339305996894836,1014
1274,494,0.4164549708366394,494
1275,1021,0.3638235926628113,1021
1276,495,0.4357283115386963,495
1277,1020,0.5359519124031067,1020
1282,696,0.3914050161838531,696
1283,36,0.6544815897941589,-1
1285,698,0.4242190420627594,698
1285,1516,0.6561896800994873,698
1292,712,0.508587658405304,712
1298,711,0.674799919128418,711
1300,657,0.4059972763061523,657
1301,658,0.4785235822200775,658
1301,2416,0.6146054863929749,658
1304,647,0.7082641124725342,647
1305,649,0.6462276577949524,649
1307,654,0.5734257698059082,654
1311,680,0.6372226476669312,680
1318,638,0.4703612327575683,638
1320,2088,0.3378059267997741,2088
1323,627,0.4478510618209839,627
1324,345,0.6081380844116211,624
1324,624,0.5904921293258667,624
1326,623,0.4347531199455261,623
1328,646,0.3829382956027984,646
1336,599,0.3112989366054535,599
1339,596,0.5304022431373596,596
1344,616,0.4797849655151367,616
1344,2867,0.5741139054298401,616
1345,589,0.5245256423950195,589
1347,619,0.5747381448745728,619
