D1,D2,Similarity,True
1072,2801,0.6235632435961916,2801
1074,2386,0.5657932299059403,2386
1078,2882,0.6756407696857578,2882
1090,3211,0.6174780815033338,3211
1102,3217,0.6228078527942783,3217
1106,4825,0.5863058374684131,4825
1114,1583,0.6142553740520664,1583
1115,2280,0.6030244935425056,2280
1126,2363,0.551286498231976,-1
1135,3307,0.6577061354132736,-1
1136,3716,0.6122292616348154,-1
1142,2782,0.6763381876377517,2782
1148,4007,0.6224779661702403,4007
1150,4728,0.6435899712964179,4728
1159,1562,0.568768891057666,1562
1161,560,0.7028179024018976,560
1163,4092,0.691633659348981,4092
1168,3620,0.6085342189181012,3620
1178,5144,0.7276525667454438,5144
1183,3673,0.5933990554617777,3673
1187,325,0.6739150396764029,325
1188,654,0.5926560206852198,654
1194,3797,0.6238916137544446,3797
1197,1234,0.6257022043439442,1234
1208,5102,0.6117350916695675,5102
1210,2683,0.6861712606939111,2683
1214,3160,0.6576547268937415,3160
1218,4983,0.725246933415801,4983
1223,2504,0.6423198039918033,2504
1241,2890,0.6198029002648859,2890
1243,5280,0.6042470272091703,5280
1249,5074,0.5982170032498771,-1
1252,4703,0.6650931972787227,4703
1254,608,0.7232417158485106,608
1264,2584,0.6180780852049661,2584
1267,4725,0.6330025239410304,4725
1272,2514,0.546078050041158,-1
1297,3209,0.566599394056818,3209
1308,708,0.634695792562431,-1
1311,5805,0.6789522926111137,5805
1312,2879,0.6933426367418597,2879
1315,5176,0.5872362174438028,5176
1318,5431,0.5959564782960006,-1
1320,4702,0.7127516087100549,4702
1326,4054,0.6245393490646828,4054
1337,1672,0.607883778262998,-1
1338,4748,0.6685857757766646,4748
1342,673,0.6015787644605453,-1
1350,4710,0.7069176587417795,4710
1354,1741,0.5902581879282303,1741
1363,271,0.632163096205077,271
1365,532,0.5651887683274677,532
1370,3737,0.5780638332474248,3737
1377,3738,0.6028466196773115,3738
1383,4942,0.6127479292586017,4942
1384,4347,0.5996464286845256,4347
1385,5013,0.7086172804470419,5013
1386,1033,0.6035050975146212,1033
1400,1130,0.6122770086976375,1130
1407,4550,0.6029301590033973,4550
1410,3715,0.5740862703306201,-1
1427,5428,0.6041726520774492,5428
1431,5702,0.6823481486831993,5702
1432,5687,0.59892883187784,5687
1434,2054,0.602107107291758,2054
1437,3473,0.6279708784266352,3473
1438,3692,0.6249605749458964,3692
1441,3461,0.5969332252128511,3461
1447,1134,0.6613443135232311,1134
1451,5350,0.5983834261231217,5350
1453,1385,0.5925466314102958,1385
1456,3163,0.5944709422007494,3163
1458,2122,0.6056700922067324,2122
1462,5177,0.613561303939772,5177
1465,5653,0.6902922103397011,5653
1467,2917,0.5585394732045494,2917
1470,1760,0.6369898593977936,-1
1474,2362,0.5854936387320779,2362
1480,5767,0.6338228960614858,5767
1483,1019,0.6546583136926011,1019
1501,3288,0.6091911406005,3288
1503,312,0.6191170567855917,312
1506,1743,0.677554050464668,1743
1509,1929,0.6565874851739429,1929
1512,3207,0.6388345480565545,3207
1516,4673,0.6779035775489566,4673
1523,958,0.6604297528807369,958
1525,5072,0.5942307408956394,-1
1533,1361,0.607274048242211,-1
1539,1196,0.5997168423536408,1196
1545,411,0.6929782426963854,411
1549,3016,0.6270890848620356,3016
1550,1781,0.6285890080054989,1781
1557,2848,0.7095559979949814,2848
1560,1789,0.7240720472837948,1789
1565,4204,0.581564446802825,4204
1572,3274,0.6055519560101422,3274
1580,1576,0.6904380560507328,1576
1584,4623,0.6754459553669916,4623
1585,811,0.6585888088135846,811
1586,1892,0.601168143851948,-1
1587,2261,0.6871021605003622,2261
1588,2643,0.6692388504326272,2643
1599,2914,0.7075392359868117,2914
1606,3405,0.6819397748070944,3405
1607,5,0.5849983010266889,5
1610,375,0.6416969926458425,375
1624,5753,0.7266902705494941,5753
1636,507,0.5970988494615271,507
1638,557,0.672058608748835,-1
1638,3522,0.6741625244801186,-1
1648,1380,0.619376728303524,1380
1655,3965,0.7269430000963424,3965
1660,2039,0.6792882606656693,-1
1664,497,0.727689808700329,497
1665,458,0.7170827890207776,458
1666,908,0.6393958832841041,-1
1677,1687,0.5935364545984243,1687
1681,4002,0.6084220233824413,4002
1683,370,0.6042596932603059,370
1687,5939,0.5704377316257799,5939
1690,1398,0.7246130996156127,1398
1704,327,0.6492663060125264,327
1705,1646,0.6774945132211895,-1
1714,27,0.6265635082862209,27
1719,1720,0.5785884341395543,1720
1720,5297,0.5773526637477645,5297
1724,635,0.6284938989638169,635
1731,5050,0.6219969348035708,5050
1732,4515,0.6049922450418915,4515
1737,5530,0.704843348303517,5530
1740,3978,0.6097332999026772,3978
1746,101,0.7127642357125207,101
1750,1158,0.6185840429641405,1158
1762,625,0.5924545839810775,625
1766,3910,0.647980514410419,3910
1773,3418,0.6323589319125135,3418
1779,888,0.5979894951667801,888
1784,645,0.5765340963448683,-1
1786,1563,0.7133213589122025,1563
1788,680,0.6686630647326822,680
1789,3775,0.5875631328055244,3775
1790,5396,0.6248246951137193,5396
1796,1018,0.5829553716003381,1018
1797,1874,0.5667134243416242,1874
1799,840,0.5733670356851366,-1
1806,2839,0.6121035283335489,2839
1807,4975,0.7180760466427124,4975
1809,651,0.6052164244034464,651
1810,2843,0.7071386981148613,2843
1816,2973,0.5833038996442333,2973
1818,940,0.6624193721986126,940
1819,5059,0.6702445474218679,5059
1826,456,0.5668532209295584,456
1837,2650,0.67258680019396,2650
1843,5701,0.6029689034571054,-1
1846,5201,0.7055681169576911,5201
1847,5253,0.7033678653567403,5253
1848,134,0.5810596525538675,134
1849,3297,0.6015790233095692,3297
1853,4425,0.6524718943289928,4425
1856,1321,0.6224162148299207,1321
1860,2203,0.5884961687382737,2203
1867,3756,0.7176145476992809,3756
1876,3799,0.574627486780861,3799
1877,5510,0.6195648581369104,-1
1884,2993,0.6995903423165687,2993
1886,2483,0.6215300236961522,-1
1888,1702,0.7272165830467221,1702
1893,2218,0.642182982167202,-1
1895,5279,0.5850991053124376,5279
1896,3844,0.608831260072513,3844
1899,1517,0.5983877159363787,1517
1905,5068,0.6946291639096499,5068
1909,317,0.6004613869144481,317
1910,3989,0.6229895829476909,3989
1914,5496,0.6034667833706594,5496
1925,5286,0.5978310241336826,5286
1928,3915,0.6400741540987396,3915
1929,3980,0.6458135637194256,3980
1931,4884,0.7220586597000115,4884
1936,386,0.5972410077618973,386
1942,282,0.6303817391916963,282
1945,1984,0.6809460836008138,1984
1947,2986,0.6029349259494252,-1
1949,4454,0.585225991401471,-1
1953,2273,0.6042013511362941,-1
1964,794,0.6930240859016604,794
1969,3273,0.6540952200200698,3273
1971,5670,0.5727781056757731,5670
1974,5830,0.6057390627271786,5830
1982,3343,0.7017993075170138,-1
1985,5585,0.5751231732267069,5585
1991,4722,0.5879448020962343,4722
2003,4217,0.5713398545674946,4217
2006,1302,0.5921158932736931,1302
2013,51,0.7179058199024406,51
2015,5154,0.6428225496963597,-1
2020,3034,0.7022641395863966,3034
2023,3542,0.6084694653048665,3542
2028,5735,0.5586540024961126,-1
2031,588,0.6305476068401188,588
2043,646,0.6117675698226313,646
2045,1419,0.6254171755082079,1419
2068,322,0.6876870958655523,322
2080,831,0.5788688371593609,831
2100,3026,0.6468486592183962,-1
2102,659,0.6124879937178532,3776
2113,3648,0.7147522396322054,3648
2114,3710,0.5778231326723657,3710
2117,1511,0.5781024157423217,1511
2122,2764,0.5740094521309925,2764
2130,1541,0.6120319622709789,1541
2132,1274,0.5890353966498617,1274
2135,6022,0.6424955081996682,-1
2142,2623,0.6249575951038404,2623
2149,2365,0.5741152469933338,2365
2150,2494,0.7089500912660603,2494
2154,5394,0.5713376754256005,5394
2165,5786,0.5852768674188966,5786
2167,313,0.6038889197042526,313
2171,5697,0.6950533136976499,5697
2174,933,0.6040341559869952,933
2182,2262,0.6285410613504299,2262
2187,1683,0.6012228852937264,1683
2195,3574,0.5927873997853457,3574
2196,3809,0.5681683905209451,3809
2207,2979,0.673179346560199,2979
2217,1745,0.6895512081047138,1745
2226,5614,0.6368697795913062,5614
2229,5049,0.5738402143221313,-1
2232,5724,0.6098039304059729,5724
2239,867,0.6039456796427101,867
2257,5438,0.6846654602230589,5438
2259,4315,0.6321345613548643,4315
2268,1168,0.5821097227830517,-1
2271,2378,0.6375200231794843,-1
2277,3943,0.6392619848362319,3943
2278,543,0.624861347521455,543
2283,2913,0.5993905280367142,2913
2294,1951,0.5802389556289786,1951
2295,2805,0.7257866666741651,2805
2310,3801,0.6969746695322424,3801
2323,4881,0.6999743265389302,-1
2330,975,0.727137945268199,975
2331,5635,0.6590406648820383,5635
2332,1542,0.6581597240542886,1542
2337,644,0.6022813233950237,644
2341,4098,0.715873484762144,4098
2345,2582,0.6423313129592971,2582
2347,4152,0.5816279555841233,4152
2349,2936,0.6128768379629956,2936
2358,5797,0.7150805834124879,5797
2359,1673,0.57509350333697,1673
2364,1548,0.6723847018559094,1548
2368,261,0.7264757309047639,261
2372,912,0.6092057844646283,912
2391,480,0.7147602024666301,480
2393,3017,0.5848129208353993,3017
2402,2995,0.5939822796800913,-1
2404,3206,0.5927479213018113,3206
2407,3181,0.633884081598726,3181
2411,145,0.5913467177983307,145
2414,2852,0.6122145614181563,2852
2415,3821,0.5742602724759229,-1
2423,2544,0.5943868665044905,2544
2429,3435,0.5818548657554606,3435
2432,2796,0.7233201991711135,2796
2435,4191,0.5827737736212343,4191
2452,593,0.6599118191056978,593
2456,165,0.7097165081373638,165
2462,6029,0.626562291504157,6029
2471,5723,0.7179075402021656,5723
2472,2355,0.6467253076849421,-1
2480,4608,0.7098536183229659,4608
2484,264,0.6126993255756185,-1
2486,1272,0.663470879670307,1272
2487,697,0.6946532367113775,-1
2487,6026,0.7023187754032353,-1
2495,5126,0.6830763985485516,-1
2498,617,0.5985554083139228,617
2510,3171,0.6586196268791391,3171
2513,5458,0.6051493845244335,5458
2516,5306,0.5836134771825617,5306
2518,3663,0.6125028188749494,3663
2530,4304,0.6647862009009784,4304
2531,1788,0.6266286598263666,1788
2532,4083,0.623885094466225,4083
2536,2761,0.6621149170750913,2761
2537,230,0.700553280478994,230
2540,2819,0.5980263708518492,-1
2543,1912,0.6415324693003689,1912
2545,4958,0.6149957395863632,4958
2547,2609,0.60963747513262,2609
2559,4759,0.6573476549717208,4759
2569,3066,0.6026960863732805,3066
2570,2111,0.592376578444168,2111
2576,1642,0.6221989124694927,1642
2580,4599,0.7222274262603109,4599
2581,546,0.6673330099399994,546
2585,2637,0.5964132198476597,2637
2602,4848,0.5738633166642501,4848
2605,3649,0.6214748370756364,3649
2607,1719,0.6201442603240196,1719
2609,4115,0.7090145365759861,4115
2612,3298,0.5805643925413264,-1
2614,4778,0.5583152003308117,4778
2617,5907,0.6071955199051489,5907
2621,1043,0.6250844497705079,1043
2625,90,0.6202894178368346,90
2631,1644,0.601939600442395,1644
2639,1512,0.6002953313389344,-1
2644,1802,0.6155398608018021,1802
2646,5066,0.6221547734420874,-1
2648,5588,0.6959295098063738,5588
2650,4559,0.6930010132587764,4559
2669,5792,0.5788918867674858,5792
2673,40,0.716526035063455,40
2680,5996,0.613730066284335,-1
2682,1613,0.5808008079663645,1613
2684,1403,0.7106352199487652,1403
2689,5517,0.6374312985414383,5517
2691,5606,0.5522498418930737,-1
2706,384,0.561875335343359,384
2708,1151,0.620266989761826,1151
2724,5648,0.6664971676717957,5648
2730,4535,0.6538015516295493,4535
2733,1472,0.5834407615116698,1472
2736,1415,0.6008848154060629,-1
2741,1442,0.6057661828964263,1442
2744,1868,0.6523124522810443,1868
2763,1238,0.7245303617476905,1238
2765,6027,0.6277893787577025,6027
2766,3587,0.6117658075266682,3587
2777,4205,0.611169107334842,4205
2780,1224,0.7086045904459055,1224
2781,2571,0.6881942165152056,2571
2782,3827,0.6000493495519467,3827
2783,2528,0.6168322028074934,2528
2786,839,0.6238875304832461,839
2787,5334,0.6253591053361116,5334
2793,2851,0.6705404597633343,2851
2800,2138,0.7121712951757287,2138
2806,1455,0.5978800672373888,-1
2809,4955,0.6033450136048467,4955
2815,5524,0.5642245165629729,5524
2816,5044,0.5991652935302517,5044
2829,3478,0.6712148552413796,3478
2831,4086,0.6201934563168849,4086
2837,1763,0.58823577260515,1763
2846,4962,0.6780718990669204,4962
2848,4047,0.6895048597301858,4047
2850,4840,0.6190961755020779,-1
2859,566,0.6474357655861198,566
2861,1658,0.652951679551305,-1
2863,1764,0.5756414011254525,-1
2864,5171,0.726560864506653,5171
2876,597,0.6054182886004852,-1
2878,1388,0.6147898497109734,-1
2883,3166,0.5668051718371897,-1
2887,2592,0.5762178313716466,2592
2900,5815,0.6184456552623271,-1
2904,2233,0.7225946987634646,2233
2908,347,0.6478418209739188,347
2911,652,0.6182724443974705,652
2914,5384,0.595482300734815,5384
2923,3967,0.6005759971224844,3967
2933,3703,0.7164902176877407,3703
2937,4471,0.6303953114252522,-1
2938,3028,0.5937828826883532,3028
2959,4129,0.5804178525750024,4129
2965,3485,0.655244820246441,-1
2970,2542,0.6249843681415629,-1
2976,1971,0.5793246971084518,-1
2989,892,0.5991624476083345,892
2998,4707,0.6010477520684328,4707
2999,5573,0.5752925769319185,5573
3000,4944,0.6610615005055713,-1
3004,2027,0.5696394728011603,-1
3016,4126,0.591626858053628,4126
3018,5599,0.5997319775568649,-1
3021,4184,0.6039007447173403,4184
3028,103,0.6447693362304857,103
3030,1858,0.6142108257648331,1858
3042,177,0.5906329294759143,177
3043,3720,0.6919468805112579,3720
3045,2152,0.6166029857798342,2152
3047,2892,0.58694235378101,-1
3048,2795,0.6434242045345463,-1
3050,4039,0.6200079232274734,4039
3054,2222,0.6475819838580968,2222
3056,5851,0.5968645678118644,5851
3071,3155,0.7208400236748022,3155
3073,4570,0.6126669945234623,4570
3081,5871,0.6805924603398845,5871
3086,3272,0.6355279530210087,3272
3088,259,0.7246309702218169,259
3089,4984,0.5955192483314176,4984
3094,5539,0.6043640233937054,5539
3102,2485,0.6676963685378613,2485
3107,544,0.6479384722427767,544
3108,584,0.6196046945613833,584
3109,3465,0.6689715590863905,3465
3115,849,0.589850365850533,849
3120,1514,0.7267857024114467,1514
3121,2416,0.6139860915294835,2416
3128,5644,0.5924953834725758,5644
3130,390,0.5898021335466817,390
3133,1516,0.6810753845791612,1516
3135,12,0.5933634827091432,12
3142,1776,0.6630606202787624,-1
3142,5854,0.6881693896253596,-1
3144,1249,0.6554299978755543,1249
3148,3757,0.585584087563746,3757
3156,186,0.6039354833716495,186
3159,4418,0.5953516892713698,4418
3160,5354,0.570866204560331,5354
3162,3067,0.6240201016912412,3067
3163,3590,0.6173569756263598,3590
3165,3456,0.701476782575603,-1
3166,4465,0.6945532319120105,-1
3172,214,0.6334345058598639,214
3174,5231,0.5971840342873265,5231
3178,5950,0.6223480116224044,5950
3179,1520,0.7178506364472426,1520
3181,2853,0.6057543065879599,2853
3188,75,0.6937663495563552,75
3189,1060,0.6364841669725687,1060
3208,4200,0.6052120797866818,4200
3211,3852,0.6736726461689101,3852
3212,4325,0.6799132200852217,-1
3214,1931,0.6170704189400701,1931
3219,3466,0.6088476984387179,3466
3229,4928,0.7171392032539414,4928
3233,251,0.6954760934155342,251
3245,2063,0.5634318086525986,2063
3247,4316,0.7055410564349882,4316
3249,574,0.5941256717735367,574
3256,4691,0.5932117745134087,4691
3278,1826,0.7104146067187834,1826
3283,3843,0.6216650961274843,3843
3284,4708,0.5805651157838247,4708
3286,5092,0.585375337226737,5092
3288,4802,0.5908223304934527,-1
3297,3488,0.5943555758635156,3488
3298,3053,0.5923655141574312,3053
3299,987,0.5991564562821408,987
3305,4452,0.5969747288696101,4452
3307,3269,0.615107283272157,3269
3311,4060,0.6331284129935131,4060
3322,4069,0.6825847042862,4069
3325,2207,0.5938709918693075,2207
3327,4888,0.6395165519900975,4888
3329,3046,0.6076364250620124,3046
3333,0,0.6130778189532192,-1
3335,5663,0.713816966998548,5663
3344,4682,0.5919376289168659,4682
3350,1300,0.6546258984260931,1300
3353,147,0.6045851664739157,-1
3354,5331,0.5997736569087891,5331
3357,5169,0.6529876906185166,5169
3359,123,0.619382902180405,123
3362,438,0.7107669339990628,438
3364,3258,0.6596345089187122,-1
3371,4530,0.6029198236565774,4530
3380,3667,0.6218611649533241,3667
3391,5594,0.5848779159328914,5594
3398,5131,0.6007626009559655,5131
3404,2552,0.6864378010951686,2552
3406,1064,0.7152881243406043,1064
3409,3425,0.6386259300867202,3425
3411,2539,0.6173899171739604,2539
3412,381,0.5972352248837378,381
3425,288,0.5838682112578308,288
3436,3626,0.7029581768523968,-1
3440,5151,0.5805197960687929,-1
3443,4824,0.5939794617525628,-1
3447,4210,0.5837308441536301,4210
3449,2288,0.6149558849882722,2288
3450,1096,0.6072050573880472,2475
3450,2475,0.6505426301762588,2475
3454,1818,0.6385149772212515,1818
3461,813,0.6243097358058067,813
3466,1537,0.5947624215810507,1537
3467,2182,0.6183913113029581,2182
3468,498,0.6155517399853696,498
3481,5211,0.6122922705601389,5211
3483,4567,0.568461856283769,4567
3490,394,0.5674215414619258,394
3498,3411,0.6885442559334107,3411
3499,39,0.7139818720647092,39
3506,3690,0.5996337195465173,-1
3516,1488,0.6241772505147062,1488
3517,1588,0.6508680191113836,1588
3518,2742,0.5858986688778525,2742
3521,5309,0.6362232013814477,-1
3525,1002,0.6490122545181534,1002
3528,4327,0.6345498388853429,4327
3533,3670,0.7218419541430385,3670
3540,5826,0.7027927599244637,5826
3542,174,0.6280952676886077,174
3546,2154,0.5958109316705248,2154
3551,2949,0.5807035695451499,2949
3559,5262,0.6706649273122227,5262
3561,3566,0.7067129217805407,3566
3576,4334,0.6399118041477819,4334
3583,1681,0.6194066841896532,1681
3608,3094,0.6488966095559654,3094
3617,1092,0.6852111431532923,1092
3623,1182,0.6420325823226753,1182
3635,421,0.5889939349887839,421
3641,4539,0.6032475420684864,4539
3659,2550,0.6168668574908097,2550
3665,2328,0.6553512961155985,2328
3666,3417,0.5911389423946269,3417
3669,4621,0.6151339181399545,-1
3670,1036,0.6971711513402493,1036
3677,1634,0.6455262646969129,1634
3681,204,0.6002490910423789,204
3683,1761,0.7258404549499188,1761
3695,5165,0.6604784239865731,5165
3705,5173,0.6303760309748598,5173
3711,2173,0.6087221574516128,2173
3712,1061,0.6561691642322519,1061
3729,558,0.6361981587842488,558
3732,4357,0.6252556035254466,4357
3750,4771,0.6972508733238396,4771
3751,5241,0.5894948224068254,5241
3765,3444,0.6627883296554592,3444
3773,2578,0.6953454316161212,2578
3779,2367,0.6187694778301221,2367
3788,3054,0.6866453175122772,3054
3794,3631,0.6416818495375834,3631
3799,1875,0.6962419252051085,1875
3808,4947,0.5745172731871683,4947
3817,1073,0.6405519648870405,1073
3828,1615,0.7047130507106486,1615
3836,1226,0.5971328524655233,1226
3847,3013,0.606865474736534,3013
3851,3747,0.7226707693150628,3747
3855,283,0.7001292595490808,283
3861,858,0.709176975145732,858
3876,2460,0.5672647772397786,2460
3877,3000,0.6177573285890927,-1
3879,935,0.6270940774031276,-1
3880,1235,0.6052690887388389,1235
3882,5657,0.6072370562936649,5657
3886,2622,0.5830174826889266,2622
3892,2531,0.6953919776747937,2531
3895,3726,0.6516644516238692,3726
3903,1355,0.7176537775962386,1355
3911,1928,0.6346934634981052,1928
3912,1970,0.6341182762576277,-1
3930,3395,0.6072043761293324,3395
3933,3991,0.6257561604690116,3991
3936,383,0.5810639591935364,383
3949,5556,0.6026980349645858,5556
3958,3906,0.5845775670471558,3906
3961,4976,0.6123533479697173,4976
3963,5611,0.6356381832037434,-1
3969,556,0.6088932841971453,556
3971,5416,0.6804709461871912,5416
3972,4104,0.6675363320582255,4104
3983,2866,0.6205969468739676,2866
3988,4626,0.6518188160501003,4626
3990,815,0.6247776699731257,815
3996,903,0.5957508035980797,903
3997,1250,0.6139393356557119,1250
4012,2079,0.5926594332084032,-1
4019,965,0.5972159210866406,965
4023,1464,0.6718688678788904,1464
4030,84,0.6681478141220544,-1
4030,85,0.6634749989965154,-1
4033,3651,0.594493039184549,-1
4040,664,0.6155232171656602,664
4042,5766,0.5979500027282877,5766
4046,2438,0.6107271975667037,2438
4057,2265,0.567977984797263,2265
4068,2830,0.7102346578409107,2830
4069,5295,0.5896676597549289,5295
4071,5789,0.6205640524304589,5789
4074,3945,0.610249565470584,-1
4075,715,0.5930008631396936,715
4077,2407,0.6159656746651957,2407
4082,1981,0.5944808635222104,1981
4093,89,0.5850293689540276,89
4096,3873,0.6175911413752356,3873
4098,4146,0.6125759041950485,4146
4100,482,0.6250488656591427,482
4113,948,0.6912885333697247,948
4114,4479,0.5931194783981363,-1
4121,3414,0.5812990496158355,3414
4128,2579,0.6073804114609909,2579
4132,4698,0.5814670331464173,4698
4142,5345,0.5997739356482348,5345
4143,4398,0.6013425713159021,4398
4147,3841,0.5991833753950337,3841
4150,4873,0.6194909192042038,4873
4164,175,0.5929077106872386,175
4165,4494,0.5798327122771438,4494
4178,2065,0.6712557155475998,2065
4182,5605,0.5830980077573246,5605
4183,1914,0.6146306590619085,1914
4189,2990,0.588533389956039,2990
4191,604,0.6448560754119432,604
4193,2374,0.6906408765958747,2374
4206,3438,0.6209776787733485,3438
4211,561,0.6244458333246486,561
4213,4121,0.6130889983861901,4121
4232,3713,0.5833561661173354,3713
4233,2227,0.7240001960907514,2227
4239,2487,0.6154687985328429,-1
4251,5250,0.6120109310595726,5250
4257,1205,0.6361676422919046,-1
4258,3496,0.6327318529602453,3496
4259,891,0.7201763960878832,891
4262,5327,0.6960650118093458,5327
