D1,D2,Similarity,True
1583,1012,0.9264881857951852,1012
1584,5754,0.8989236476276188,-1
1589,1925,0.6774690844858327,-1
1593,4418,0.6958508400692855,4418
1596,2353,0.6206605878941853,-1
1599,1333,0.6773307987214733,-1
1601,2277,0.7700828876125383,2277
1601,3824,0.793555656130278,2277
1606,4914,0.7227045922381268,-1
1609,5648,0.7041805633892437,-1
1610,4725,0.7156595900658923,4725
1614,1486,0.6725026710161854,-1
1625,4418,0.6455137468379776,-1
1631,4296,0.687294423951802,-1
1633,1131,0.7126029949625516,1131
1634,5492,0.9083439763718284,5492
1637,4416,0.8825664968430584,4416
1639,3757,0.6476221548389552,-1
1642,4519,0.9103939150959264,4519
1669,4370,0.9192656577248224,-1
1674,1899,0.925559815939709,1899
1687,2265,0.6767235546257152,-1
1689,821,0.9218849711365512,821
1691,3290,0.6701659555124505,-1
1697,5169,0.6906887995469021,5169
1698,3437,0.8971380344358181,3437
1705,963,0.6858190595357636,-1
1705,1063,0.7330228872603294,-1
1705,1155,0.6873885189772633,-1
1705,4128,0.6962492064481798,-1
1705,4383,0.6922129153830013,-1
1709,3597,0.9225321860033427,3597
1712,125,0.6304158248454812,-1
1715,3485,0.7108810905352636,-1
1718,3274,0.6652797366736394,-1
1719,3536,0.6583535283500206,-1
1723,133,0.6502633829298932,-1
1731,3455,0.6649314018164358,3455
1742,1938,0.6942486069067433,-1
1744,5182,0.6822827993055828,5182
1745,5305,0.6637797347890484,5305
1756,3446,0.9287174202929244,3446
1760,2886,0.6899789527667431,2886
1762,4832,0.6721772714217037,-1
1764,749,0.6556619630681474,-1
1768,4938,0.6871459208500987,4938
1771,2725,0.7158185522104448,-1
1772,1313,0.717657599517353,-1
1775,3526,0.6956093567520598,-1
1775,4190,0.7014173510993061,-1
1775,4996,0.7452003499114106,-1
1775,5704,0.7047858616155633,-1
1778,1765,0.6748547614760839,1765
1795,5547,0.6796305356089692,5547
1798,184,0.6811490341354315,-1
1801,1333,0.6544382135506168,-1
1805,2524,0.9338783261742089,2524
1810,1290,0.6884622887807903,1290
1812,329,0.7214841646005129,329
1815,1319,0.9131364860220536,1319
1817,694,0.6971903884127842,694
1826,1005,0.6406926678046513,-1
1827,2728,0.7162827279291635,2728
1828,1727,0.6656002600001015,-1
1835,45,0.6737589623707432,45
1842,1102,0.6805728997591739,-1
1842,4374,0.691144591688118,-1
1842,5233,0.6980080026708437,-1
1843,835,0.8682017542526208,835
1845,588,0.7175323568626487,588
1847,1231,0.6633610410945233,-1
1853,1522,0.9100182494224606,1522
1857,2121,0.9129934858560276,-1
1859,1361,0.6603993630772821,-1
1861,2778,0.878104474402069,-1
1870,332,0.9258452326441088,332
1873,3725,0.9294040127389364,-1
1885,5614,0.9001285384118987,5614
1889,2727,0.6748213060831902,-1
1898,4548,0.6946353473255196,4548
1902,5145,0.8914544508214206,-1
1909,5372,0.9044651935557616,5372
1912,3069,0.6791390318383865,-1
1913,4285,0.8562255354865306,4285
1929,83,0.6917664951786533,-1
1933,2084,0.6719534306261472,-1
1934,3138,0.6723110493962332,-1
1939,1517,0.6584252007872744,-1
1945,749,0.6508228495192189,-1
1947,3269,0.9029959763454376,-1
1954,644,0.7548261720963969,-1
1959,2290,0.7139499088264895,-1
1966,6050,0.6891092323265083,6050
2003,175,0.6647243563009804,-1
2011,1005,0.6646139706974653,-1
2014,35,0.8968315364982837,35
2017,1209,0.8895064980537093,1209
2025,5091,0.9137152298307052,5091
2028,5036,0.6967969495164712,5036
2039,732,0.8483700204902969,732
2050,744,0.7934054137387845,744
2054,3641,0.6238117444648342,-1
2064,5225,0.9129122040627702,-1
2065,473,0.6940102437687353,-1
2067,2353,0.6319489809751415,-1
2078,2764,0.6477231167384949,2764
2084,540,0.7008775185203048,540
2091,4114,0.8881504288399277,4114
2098,4697,0.9267839282008848,4697
2101,3983,0.851017240879061,3983
2102,1487,0.690733160147923,-1
2129,4907,0.9260929377111228,-1
2140,4528,0.7192689111709186,-1
2141,5122,0.7500318972920608,5122
2147,2877,0.6778238091668338,-1
2151,5989,0.6714562891765757,-1
2155,3592,0.7153817133996536,3592
2165,885,0.9183062202971538,885
2171,4742,0.9331678641527098,4742
2174,2676,0.7205108728659751,-1
2190,1420,0.6464006845124436,-1
2193,5944,0.6661826577300256,5944
2194,6003,0.9212929449937068,6003
2205,5124,0.9014702468308556,5124
2209,4873,0.7002958072013666,4873
2215,2207,0.645926023345669,-1
2217,1296,0.7345852968671328,1296
2217,3832,0.7138369666204142,1296
2218,5210,0.9025858668773192,5210
2219,2118,0.739221405482505,2118
2225,3663,0.6474131802396004,-1
2231,141,0.6572597888803904,-1
2232,3028,0.6508277221807899,-1
2233,1519,0.6600300737255549,-1
2245,1819,0.8516929921587966,-1
2248,4373,0.6635932218406653,4373
2268,3751,0.887877967753568,-1
2287,0,0.6608517555320363,-1
2290,4428,0.8874171376254547,4428
2295,3294,0.8605575756040069,-1
2307,4315,0.7269300862098866,-1
2315,2378,0.6810957067814573,-1
2323,5616,0.5904484707574456,5616
2329,4399,0.9117869135167836,4399
2332,3254,0.6753577247568877,-1
2338,1887,0.8439443090951384,1887
2342,908,0.6882060871961515,-1
2344,3142,0.9246568546664624,-1
2345,5977,0.8998576387976803,5977
2349,423,0.8357834037183389,423
2350,3113,0.70477798624035,3113
2358,768,0.862320509721129,-1
2359,4347,0.6127501671829159,-1
2362,4332,0.7967566338978185,4332
2365,2623,0.6655712143699645,-1
2372,1529,0.8523347095175469,1529
2392,1175,0.9291935920390452,-1
2408,4328,0.8517136054559735,4328
2419,1388,0.6624507852232852,-1
2423,437,0.9096503163528232,437
2427,3179,0.7919697744003279,3179
2428,2367,0.6540426405985476,-1
2430,6008,0.8191577821758258,6008
2433,1733,0.8933379139141665,1733
2443,398,0.9222958375614244,398
2451,5751,0.8717599300605735,5751
2462,4007,0.7008057177859085,4007
2464,1746,0.8805550716349778,-1
2488,5971,0.6331417692478734,-1
2489,5591,0.849626104379125,5591
2495,1780,0.9223726123239946,1780
2498,5196,0.6790358721367266,-1
2509,1990,0.6952070983555583,-1
2512,4210,0.6915585375825404,4210
2516,1625,0.7176745453929081,1625
2517,3392,0.8426627045237024,3392
2518,5736,0.9347389681227792,5736
2520,3585,0.7110446116156883,3585
2522,2816,0.628801488385481,-1
2532,5909,0.9008110873345696,5909
2540,4400,0.9108964002111372,4400
2542,1821,0.6448505481908595,-1
2543,627,0.7914682547217465,-1
2545,371,0.6372704557783034,371
2553,2076,0.627907116004393,-1
2553,2540,0.6255165562336134,-1
2553,5763,0.63137599885355,-1
2555,2365,0.906303762686197,2365
2561,575,0.6951018797753976,575
2570,3913,0.6901849249706612,-1
2573,530,0.902775973473246,530
2575,4745,0.7008372614546536,-1
2577,50,0.6956005891860564,-1
2578,1563,0.8422880278710058,-1
2585,2362,0.6561976260165222,-1
2588,1133,0.6420969359851719,-1
2593,2283,0.9078132688888182,2283
2601,4116,0.9202426421028982,-1
2605,575,0.652165687368226,-1
2606,408,0.7094627118650518,-1
2606,2709,0.713957565159013,-1
2606,3393,0.7148015267933365,-1
2608,4264,0.6782422920567013,-1
2612,3675,0.7369656291026734,3675
2613,541,0.662980992405395,-1
2615,4858,0.8535234147273449,-1
2617,4691,0.6641910951794924,-1
2638,3647,0.9081733507223078,3647
2653,128,0.7052347230290074,-1
2653,130,0.7116411101424456,-1
2653,762,0.7086861555736802,-1
2653,1724,0.6983432449595227,-1
2653,2209,0.7021626662317949,-1
2653,2690,0.7172276049343872,-1
2653,3655,0.7135747826590503,-1
2653,4714,0.7120757636820867,-1
2669,2280,0.653832840591004,-1
2682,1309,0.7253017705249879,-1
2686,2853,0.6984353305896811,2853
2689,5580,0.9199129943049076,-1
2694,766,0.7239966812319298,-1
2697,3628,0.8463937466650059,-1
2699,4546,0.9154393436722164,-1
2701,2987,0.6440545531790384,-1
2706,4818,0.874691669551508,4818
2722,3239,0.7166580134433266,-1
2722,6038,0.7147369691478475,-1
2725,3468,0.8625016799532003,3468
2729,1612,0.6245906865372081,1612
2741,261,0.7997758349248081,-1
2743,175,0.6533939732669227,-1
2748,4262,0.638275460269928,-1
2754,1365,0.667386460435754,1365
2754,3798,0.6696862232923545,1365
2759,1362,0.7071711274559754,-1
2761,2787,0.6856225490698894,2787
2765,2081,0.8158594082795291,2081
2771,4262,0.6440812071639397,-1
2778,4973,0.823478145887016,4973
2784,3324,0.5540957176551904,-1
2786,2504,0.6750035933410186,-1
2806,1473,0.6604811801505462,-1
2806,5735,0.5638347907699783,-1
2807,2298,0.7976500126822674,-1
2813,5479,0.6300255409223677,-1
2814,1078,0.6966119154272453,1078
2819,5789,0.7135959524314054,5789
2830,5646,0.8924235422868743,5646
2834,5701,0.6899698583657388,5701
2836,5579,0.8123287026868018,5579
2846,1642,0.676682899331697,-1
2849,3846,0.7184555678080122,3846
2851,2489,0.6399185894586241,-1
2855,5128,0.7298615754013932,-1
2857,1960,0.8570927921656689,1960
2860,4774,0.9024689856764748,4774
2873,5770,0.8200199298397596,-1
2877,1626,0.9282315035002464,-1
2878,4691,0.678851084923756,-1
2888,2205,0.9238010692390296,-1
2903,154,0.6592261553932076,-1
2911,5546,0.9337002081779052,5546
2916,4947,0.7213903679737931,4947
2922,3331,0.6344071188811528,-1
2926,1821,0.9329739786497296,1821
2953,3298,0.6736221734115312,-1
2965,1898,0.7454740207514776,1898
2969,5558,0.8900755230790901,5558
2977,1275,0.8807799009527796,-1
3003,3981,0.9239338069454234,-1
3007,4958,0.7167514714106912,4958
3010,869,0.6728372363232463,-1
3010,3140,0.6927593152155933,-1
3010,3857,0.6850851767925351,-1
3010,4375,0.6925472154713808,-1
3010,4560,0.6733004724500267,-1
3010,4685,0.7419307556277522,-1
3011,5006,0.8866792103091502,5006
3016,5800,0.9264057048562406,-1
3018,5793,0.9186304984588382,5793
3024,3624,0.8043451433798553,3624
3028,2816,0.6593123198134064,-1
3029,1442,0.6659545301452978,-1
3036,1576,0.8289636271012673,-1
3039,1073,0.7082059997281523,1073
3043,5482,0.8794150699201199,5482
3050,2539,0.6980450310012757,2539
3051,2584,0.6664847499629857,-1
3056,4054,0.7922673398687976,4054
3069,3419,0.9217333057637332,-1
3073,532,0.6551500193004547,532
3074,5540,0.6845024931061547,-1
3075,2272,0.6562516049637596,2272
3082,2968,0.6723522453628901,-1
3084,4120,0.697157100836158,4120
3086,3692,0.6700623590895712,-1
3087,4177,0.9263670849342602,4177
3102,4265,0.8071162616474434,-1
3111,2211,0.9135050380260906,2211
3113,2067,0.918644695651837,-1
3124,4955,0.6697329798967526,-1
3126,5663,0.8566689667722086,-1
3129,1578,0.6149279582887974,1578
3133,3077,0.92031869045992,-1
3137,1042,0.7155594429268508,-1
3144,2367,0.7190625520005889,2367
3149,4219,0.8185001384192417,-1
3154,5443,0.922223663321292,5443
3157,2355,0.6873512326953248,-1
3158,5570,0.93474045888023,5570
3175,3706,0.9163036958481088,3706
3186,4077,0.9026853602146132,4077
3203,2070,0.9363779634261962,2070
3216,2031,0.847621829828379,2031
3220,1487,0.7101001204153802,1487
3222,5295,0.7121898119963236,5295
3232,1254,0.9219857818895324,-1
3234,1642,0.7098446231601586,1642
3236,2592,0.6467538287009903,2592
3238,2581,0.9138941111212732,2581
3262,2668,0.6400782810580853,-1
3272,2215,0.8771372151152631,-1
3277,5194,0.8979354874681054,-1
3280,2816,0.6365886904571283,-1
3282,1058,0.6336671717079201,1058
3285,128,0.7616784385488862,-1
3285,762,0.7007038899069158,-1
3285,1724,0.6957841629586234,-1
3285,2209,0.6981362681449582,-1
3285,3655,0.7060170991798596,-1
3285,4714,0.7116555543233133,-1
3285,5406,0.6979125312664595,-1
3305,1396,0.6880480755561139,-1
3317,3691,0.8909791369275827,3691
3319,307,0.8574794769718526,307
3324,5847,0.909518353360367,5847
3330,1944,0.9275263863678984,-1
3338,1771,0.8276512569067069,-1
3346,2312,0.6735099081196902,-1
3346,2569,0.6687994198418119,-1
3346,5568,0.7062473417930238,-1
3357,2812,0.8897247160243897,-1
3358,3759,0.6724614566144492,3759
3370,2772,0.9043770745115152,2772
3372,4911,0.6573075818240828,-1
3384,264,0.6468478611595588,-1
3385,785,0.8794517181613956,-1
3388,5277,0.6689329500538156,-1
3390,733,0.9324296166806716,733
3396,4398,0.6602268779045408,-1
3400,4581,0.8946862827632737,4581
3402,896,0.6354167503046189,-1
3404,2756,0.7999161045326272,-1
3407,248,0.9159768697661942,-1
3415,4484,0.894783821349326,4484
3419,1059,0.928370494132142,1059
3420,6014,0.6942989425620174,6014
3433,3923,0.86920379170442,3923
3440,5700,0.9252687961004092,5700
3446,833,0.9106989965171586,-1
3474,3087,0.6374856009978951,-1
3476,5241,0.7013985544904137,5241
3478,4976,0.7238669677613038,4976
3483,2362,0.6578660069243456,-1
3490,5860,0.7045958358951616,-1
3491,2983,0.7221697579413008,2983
3496,1587,0.9249232492628278,-1
3498,1352,0.7067023836650356,5911
3498,5911,0.7391728129597879,5911
3504,955,0.9268380712660772,955
3507,1118,0.9076984737747392,1118
3508,4469,0.8458020116514444,-1
3510,5151,0.6774138837533252,-1
3515,1215,0.8981656326032443,1215
3525,5189,0.926867263786828,5189
3526,2258,0.7242314863020589,2258
3527,4698,0.6345207281981852,4698
3528,3308,0.901892675521738,3308
3529,1797,0.9278924134295669,1797
3531,1647,0.9117428819268768,1647
3533,1943,0.8793566004030354,1943
3537,2463,0.6762419962316429,-1
3539,1646,0.6606275759103565,-1
3540,2884,0.6923731174091341,2884
3542,2955,0.6253880574821776,-1
3552,71,0.860767438916351,-1
3563,459,0.6644087804269919,459
3571,3257,0.9256271511135352,3257
3572,5901,0.6751463098308621,-1
3577,1245,0.6604257492736177,1245
3582,253,0.9153993413678227,253
3583,5776,0.9320068133059524,5776
3585,2289,0.6700352374011673,-1
3631,324,0.6691144045670369,324
3637,3752,0.9064879818170372,3752
3641,4393,0.6858021408834556,4393
3643,1970,0.7097654034920161,1970
3650,4925,0.7438496305406707,4925
3654,5394,0.9205769460790738,5394
3663,5968,0.8978214170462583,5968
3666,1066,0.5741442658776976,-1
3667,5346,0.931434891342207,5346
3699,236,0.919478213108049,236
3703,5743,0.6874128529921167,-1
3712,2508,0.7542537947947627,2508
3712,5012,0.7369715209221421,2508
3713,1553,0.8704017438316187,1553
3716,2774,0.6439004335573696,-1
3742,5697,0.8067000294244339,-1
3750,3290,0.6627763901365195,-1
3759,5421,0.9053513843749746,5421
3760,5202,0.7123903087715977,5202
3761,4236,0.6917294311890217,4236
3765,3306,0.8993049820014347,-1
3768,5973,0.9271235084876028,5973
3774,4236,0.6674986852211698,-1
