D1,D2,Similarity,True
1072,964,0.6376265287399292,964
1076,903,0.7183201909065247,969
1076,969,0.737573504447937,969
1079,959,0.7583599090576172,959
1083,962,0.7528940439224243,962
1087,1326,0.5616700053215027,1326
1088,1335,0.4476549923419952,1335
1088,2667,0.5672796368598938,1335
1094,793,0.3561404943466186,1409
1094,1409,0.6209559440612793,1409
1094,2374,0.5513135194778442,1409
1100,949,0.6890341639518738,949
1103,937,0.6617016196250916,937
1106,784,0.5199193358421326,784
1106,1009,0.5445605516433716,784
1106,1021,0.4494607150554657,784
1106,1022,0.5549879670143127,784
1106,2348,0.5989964008331299,784
1106,2380,0.5314851999282837,784
1113,2126,0.7320725321769714,2126
1113,2551,0.7208849787712097,2126
1117,929,0.7039243578910828,929
1122,2174,0.6757956147193909,2114
1122,2304,0.6195557117462158,2114
1133,2136,0.4724923968315124,2136
1138,918,0.7403868436813354,918
1142,3032,0.3856142163276672,2073
1147,2071,0.4545084238052368,2071
1149,903,0.6975404024124146,903
1150,1799,0.5166666507720947,2064
1150,2064,0.4914906620979309,2064
1150,2211,0.5073808431625366,2064
1151,2065,0.6982958912849426,440
1155,2063,0.602615237236023,2063
1156,899,0.6599962115287781,899
1164,890,0.6796984672546387,890
1168,2239,0.6471278071403503,933
1189,1085,0.5795976519584656,2
1191,575,0.5749438405036926,575
1194,586,0.6460897326469421,586
1197,534,0.7238479256629944,534
1197,2915,0.6469204425811768,534
1201,541,0.537632942199707,541
1201,2389,0.5034918189048767,541
1216,1063,0.5506941080093384,1063
1218,1065,0.3321066498756408,1065
1220,1060,0.6193972229957581,1060
1220,2345,0.7347944974899292,1060
1223,1066,0.5916067957878113,1062
1227,1621,0.468640387058258,1322
1237,1041,0.5953928828239441,1041
1240,1058,0.678746223449707,1058
1246,1057,0.3843413889408111,1057
1252,2303,0.4012418389320373,2303
1255,1009,0.3401004076004028,1022
1256,468,0.5611776113510132,468
1257,1040,0.5699875950813293,1040
1257,2492,0.6256449222564697,1040
1257,2493,0.6209487318992615,1040
1261,412,0.3512805998325348,-1
1262,465,0.5131952166557312,465
1266,1014,0.483227014541626,1014
1266,2328,0.5339305996894836,1014
1274,494,0.4164549708366394,494
1275,774,0.3840848207473755,1021
1275,1021,0.3638235926628113,1021
1276,495,0.4357283115386963,495
1282,696,0.3914050161838531,696
1283,36,0.6544815897941589,-1
1283,1592,0.65891033411026,-1
1285,698,0.4242190420627594,698
1292,712,0.508587658405304,712
1298,711,0.674799919128418,711
1300,657,0.4059972763061523,657
1301,658,0.4785235822200775,658
1304,647,0.7082641124725342,647
1305,649,0.6462276577949524,649
1307,654,0.5734257698059082,654
1311,680,0.6372226476669312,680
1311,756,0.6695811748504639,680
1318,638,0.4703612327575683,638
1320,2088,0.3378059267997741,2088
1323,627,0.4478510618209839,627
1324,345,0.6081380844116211,624
1324,624,0.5904921293258667,624
1326,623,0.4347531199455261,623
1328,646,0.3829382956027984,646
1336,599,0.3112989366054535,599
1344,616,0.4797849655151367,616
1344,2867,0.5741139054298401,616
1345,589,0.5245256423950195,589
1347,619,0.5747381448745728,619
