D1,D2,Similarity,True
2055,2657,0.8219567537307739,-1
2079,1815,0.7735137939453125,1815
2121,3488,0.6336623430252075,3488
2125,570,0.708122968673706,570
2131,6383,0.670893132686615,6383
2136,2957,0.7542300820350647,2957
2154,3654,0.7858219742774963,3654
2157,4792,0.7929973602294922,4792
2167,1508,0.6743366718292236,1508
2168,5331,0.7190675735473633,5331
2171,3742,0.479349285364151,3742
2174,6644,0.5470157861709595,6644
2219,7658,0.754472017288208,7658
2226,1885,0.6138570308685303,1885
2240,6985,0.5982899069786072,6985
2246,1542,0.7449225187301636,1542
2263,5987,0.7667384147644043,5987
2268,5613,0.700065553188324,5613
2271,2315,0.601762592792511,2315
2275,4621,0.5130539536476135,4621
2313,1564,0.7421867847442627,3997
2313,3869,0.6710448861122131,3997
2313,3997,0.6883847713470459,3997
2333,31,0.2440633475780487,31
2343,6543,0.3494847118854522,6543
2353,167,0.5573336482048035,167
2359,7220,0.8065394759178162,7220
2368,2741,0.3621132969856262,2741
2371,4102,0.8012804985046387,4102
2393,6630,0.702481210231781,6630
2422,6122,0.3615913093090057,6122
2426,484,0.7735356688499451,484
2426,6438,0.8164055347442627,484
2453,2593,0.8120266199111938,2593
2470,2471,0.7935365438461304,2471
2503,7288,0.7860621213912964,7288
2504,628,0.5645958185195923,628
2510,1040,0.4036439657211303,-1
2510,1277,0.5392196178436279,-1
2510,1548,0.5410338640213013,-1
2524,4782,0.7636126279830933,4782
2529,5844,0.7434654831886292,5844
2545,3007,0.570513129234314,3007
2576,3234,0.6169314384460449,3234
2585,390,0.594623327255249,390
2598,7236,0.4100008606910705,7236
2613,3627,0.5325074791908264,3627
2650,5409,0.4653386175632477,5409
2657,4622,0.4756989777088165,4622
2669,6325,0.7699553370475769,6325
2675,1731,0.6668374538421631,1731
2692,1327,0.7735753059387207,1327
2774,4666,0.724003791809082,4666
2780,4536,0.4137341678142547,4536
2795,5750,0.2629395723342895,5750
2799,1931,0.7807034850120544,1931
2803,3830,0.6316356062889099,3830
2810,3893,0.6024385094642639,3893
2887,3236,0.6189965605735779,3236
2889,1418,0.7888849973678589,1418
2906,1187,0.6921634078025818,1187
2922,4860,0.8394338488578796,4860
2927,2206,0.6940702795982361,2206
2938,2232,0.5879034996032715,-1
2952,1909,0.7524189352989197,1909
2963,1938,0.8306801915168762,1938
2967,5560,0.798132598400116,5560
2985,330,0.7397827506065369,330
2996,1852,0.4956763684749603,5296
2996,5296,0.4515507519245147,5296
2998,3321,0.7343235611915588,3321
3006,2423,0.7622365951538086,2423
3009,3424,0.6192265152931213,3424
3009,4968,0.5951022505760193,3424
3021,1570,0.5875792503356934,1570
3037,1074,0.7705380320549011,1074
3047,4978,0.6890242099761963,4978
3061,6946,0.8016670942306519,6946
3073,6510,0.6130639910697937,6510
3096,1102,0.6955153346061707,1102
3111,3175,0.7021549344062805,3175
3114,6893,0.750629186630249,6893
3137,1618,0.7288759350776672,1618
3159,1593,0.6421040296554565,1593
3159,1625,0.6824197173118591,1593
3169,5521,0.670892059803009,5521
3174,4406,0.6873359680175781,4406
3194,127,0.6647313833236694,127
3197,589,0.7121295928955078,589
3212,743,0.3704452514648437,-1
3250,2378,0.7974570393562317,2378
3254,2430,0.7417763471603394,2430
3256,1437,0.6713005900382996,4260
3256,4260,0.6545943021774292,4260
3267,1630,0.7216662168502808,1630
3287,5915,0.4847233593463897,5915
3289,5082,0.6375870704650879,5082
3293,7775,0.7206605672836304,7775
3299,1305,0.6059152483940125,1305
3357,1697,0.4558035433292389,1697
3393,7268,0.3323827385902405,7268
3395,4055,0.7031219601631165,4055
3399,163,0.0010066175600513,163
3408,2782,0.6708139181137085,2782
3411,3050,0.5282830595970154,3050
3426,5918,0.742699146270752,5918
3441,3348,0.2513081133365631,3348
3447,2512,0.682948648929596,2512
3470,3049,0.7729523777961731,3049
3474,2521,0.835976243019104,2521
3535,2321,0.6328301429748535,2321
3543,2443,0.7158184051513672,2443
3546,284,0.6510945558547974,453
3546,453,0.5571380853652954,453
3566,2142,0.7309129238128662,-1
3597,658,0.3703364729881286,658
3721,7314,0.7899134159088135,7314
3751,3476,0.7081990838050842,3476
3808,2916,0.7093190550804138,2916
3812,6241,0.5740590691566467,6241
3861,3810,0.4326718747615814,3810
3911,7332,0.4415478110313415,7332
3955,6772,0.3869058191776275,6772
3961,3478,0.6408535242080688,3478
3972,3399,0.7986000180244446,3399
3984,2915,0.662187397480011,2915
3985,285,0.5992979407310486,-1
3990,43,0.5294229388237,43
3993,1105,0.7020643949508667,1105
3995,3075,0.520028829574585,3075
3998,2567,0.8013570308685303,2567
4013,5947,0.768217146396637,7123
4013,7123,0.7374034523963928,7123
4057,5127,0.7331773638725281,5127
4069,3222,0.6510754227638245,3222
4071,2819,0.5566815137863159,2819
4072,1559,0.7362155318260193,1559
4097,7504,0.8255199790000916,7504
4099,2683,0.732856273651123,2683
4121,3986,0.668548047542572,3986
4132,3527,0.5697208046913147,3527
4150,2209,0.6782549619674683,2209
4179,7276,0.756740391254425,7276
4239,629,0.6058181524276733,-1
4319,3768,0.728992760181427,3768
4324,1043,0.8123354911804199,1043
4333,4657,0.720312237739563,4657
4356,1104,0.6600826382637024,1104
4361,4179,0.6770361661911011,4179
4390,6200,0.6765325665473938,6200
4397,3526,0.7224228382110596,3526
4397,5152,0.8061768412590027,3526
4420,7386,0.4426714479923248,7386
4428,1754,0.7584992051124573,5945
4428,5945,0.6826503276824951,5945
4469,7081,0.7147046327590942,7081
4479,883,0.6538360714912415,883
4486,6190,0.511557400226593,6190
4530,6153,0.8139755129814148,6153
4570,5361,0.8212586045265198,5361
4614,6911,0.4100149869918823,6911
4682,1466,0.6100112795829773,1466
4703,6860,0.5410268902778625,6860
4743,5806,0.3637400269508362,5806
4783,4935,0.7952963709831238,4935
4798,3907,0.6621862053871155,3907
4833,5067,0.7213098406791687,5067
4860,6988,0.5081049203872681,6988
4883,1272,0.5995609760284424,6265
4883,6265,0.5107746124267578,6265
4890,2561,0.6444550156593323,2561
4906,5593,0.7902386784553528,5593
4930,2516,0.5079351663589478,2516
4932,5034,0.8053802251815796,5034
4959,231,0.6986957788467407,231
4979,6371,0.6691134572029114,6371
4987,5450,0.7557002305984497,5450
4996,2588,0.7543137073516846,5111
4996,5111,0.6086196899414062,5111
5029,1792,0.7777231335639954,1792
5068,2197,0.7120968103408813,2197
5073,4910,0.7464408874511719,4910
