D1,D2,Similarity,True
169,1466,0.7069983741606609,1466
171,1439,0.6119100817061046,1439
173,1919,0.6876556255783204,-1
176,1442,0.6565700637569577,1442
178,1509,0.6478560053628827,1509
179,2473,0.606299258696038,1505
180,1504,0.6884134737732902,1504
182,1518,0.629664593170113,1518
183,1516,0.6643180696702574,1516
184,1514,0.6542111694093439,-1
185,1084,0.685168272457656,1511
185,1511,0.6886989899752013,1511
186,1481,0.6692652669361485,1481
187,1479,0.5758208335795908,1479
189,1471,0.567202391110849,1471
197,63,0.6983151807507738,-1
198,64,0.6895978036405708,-1
198,1132,0.6737114120011487,-1
201,57,0.6812379546695718,-1
204,61,0.6654831687919583,-1
208,50,0.6277003591543197,-1
210,126,0.5826238097855856,-1
213,96,0.6369538258651329,-1
213,129,0.6449475981537292,-1
214,105,0.6222097347552233,-1
215,96,0.6907772135883273,-1
218,111,0.6228474136665598,-1
221,95,0.6454999876880648,-1
222,1171,0.6521881238215517,-1
223,82,0.6633742344921217,-1
223,1905,0.6583868822546908,-1
224,81,0.6516596170487684,-1
229,1677,0.6459156783087968,-1
230,2473,0.5811942954247015,-1
231,1668,0.7275364783706931,-1
232,2718,0.5969216502477671,-1
233,604,0.6244189204871157,-1
233,2689,0.6437589852951102,-1
237,719,0.6529829634629657,-1
242,715,0.6476860837188632,-1
243,141,0.5987191778414305,141
243,984,0.6414585655485784,141
243,3028,0.661440420250737,141
245,144,0.6275921838265924,144
246,1755,0.5802939860083745,-1
247,1754,0.69486311751789,-1
253,1736,0.6759132138929177,-1
262,1099,0.668660373108641,1099
263,2155,0.6518244633716432,-1
264,2485,0.6276769692732566,262
267,1652,0.678538833542982,2397
267,2305,0.6561758367463985,2397
267,2397,0.6634110896057668,2397
267,2662,0.6113886645402019,2397
268,1401,0.5819621393356282,2941
268,2629,0.6035914035616579,2941
268,2941,0.623627494477862,2941
270,2829,0.7208461405366778,-1
273,2946,0.7010194798758981,8
274,2867,0.6865659511623284,2867
275,2821,0.6494089281991426,-1
276,2822,0.7143364548232397,2822
279,2056,0.6056045475959086,2056
280,2815,0.6477215413111072,-1
283,2814,0.6677629002961073,-1
286,2840,0.5863366346045507,2840
288,2832,0.6131608342885562,-1
290,2823,0.726588869202002,-1
292,2799,0.6278351667440926,-1
294,1401,0.6099199843415776,-1
294,2629,0.6223920164496052,-1
294,2796,0.6983992347804252,-1
294,2941,0.577668067669584,-1
298,2792,0.727500671683872,-1
300,2811,0.7066069446813529,-1
302,2809,0.5969555693508305,-1
307,2800,0.6739994007721506,-1
309,250,0.6910610222463837,2918
309,1968,0.6204708283720715,2918
309,2044,0.6076227588064961,2918
309,2762,0.606821684577086,2918
309,2918,0.6186650429730114,2918
310,2919,0.7046506131708622,2919
311,2716,0.5531024968117152,2920
311,2920,0.7034333937716989,2920
320,2947,0.6849419330672517,2250
322,791,0.6051143533101695,2135
322,2235,0.6032082629803159,2135
322,2674,0.6046253005744064,2135
325,2925,0.7115712520517531,2925
328,2862,0.7112896649271873,-1
331,2863,0.6520289977972686,-1
334,2852,0.6675615651194601,2852
334,2917,0.6768661392299797,2852
335,1963,0.5785776793902228,2859
335,2859,0.6188284990000278,2859
338,2877,0.6094899306671898,-1
342,2868,0.6963397724114332,-1
344,2871,0.6176411154829704,-1
346,69,0.602036239265793,2706
346,834,0.5745946799937216,2706
346,1444,0.641724605501464,2706
346,2954,0.6200769895300478,2706
347,2746,0.5918339536450798,2705
347,3034,0.6125600914187705,2705
349,2703,0.6187415916195063,2703
350,70,0.6212833370302987,908
350,71,0.6280693325408913,908
350,99,0.6630426964437783,908
350,1122,0.7128771113114363,908
350,1636,0.6732137333993978,908
350,1718,0.6524196009259362,908
350,1797,0.6499845264065357,908
350,1808,0.6901020983798482,908
350,2974,0.6319870691618201,908
354,2957,0.6561091946866828,2707
355,2317,0.5751539700642675,2691
356,2690,0.6067130376494279,2690
358,2686,0.6932528056966573,2686
359,2700,0.6337275851074387,2700
360,70,0.6300089090832282,-1
360,71,0.635923133624504,-1
360,1000,0.7084442088577442,-1
360,1557,0.6376653107125518,-1
360,2895,0.6260917513949553,-1
360,2974,0.6358213345724433,-1
360,2977,0.6326528534399363,-1
360,3001,0.6360260261971717,-1
366,2636,0.670171858301281,-1
368,2677,0.6555176315054511,2677
369,2409,0.7004079405207391,2409
370,310,0.6360275934689219,2678
371,2660,0.6352949774400672,2660
372,2416,0.5927599632526765,2669
373,2509,0.7017756762378248,2509
374,2511,0.6131251383003858,2511
378,2546,0.6086741019705557,2546
380,1633,0.6318661788161654,2131
382,2776,0.5976198813182163,-1
384,2780,0.6838988310726821,-1
385,2779,0.6609679516024987,-1
388,2781,0.6695794748216993,-1
389,2789,0.6300951533961681,-1
391,1654,0.5762048491940517,-1
391,2367,0.5797167872721444,-1
395,2767,0.7278396040381412,-1
396,2765,0.6470251284478944,-1
397,2770,0.6096682465557204,-1
398,2769,0.6774844317782022,-1
399,2774,0.7057005416792891,-1
401,2727,0.6115171579255806,-1
404,2732,0.709629482967959,-1
405,2736,0.654440179215299,-1
407,1910,0.581545719400957,-1
407,2740,0.6643571606539627,-1
410,99,0.6397959391080138,181
410,1820,0.6489564727053049,181
410,2060,0.6484555442621738,181
410,2895,0.6407374943701795,181
410,2951,0.6393505376637478,181
410,2974,0.6477888163830197,181
415,2721,0.6766998486792453,-1
419,2296,0.7220828842520817,2296
423,1095,0.7290330784994957,2272
424,2255,0.6714811207150579,2255
427,2210,0.6921001785300105,2210
429,2924,0.5884666923792352,2924
430,1089,0.6612724994115353,2179
430,2179,0.6505533257632241,2179
430,2709,0.6214785435044937,2179
433,2153,0.6965489819750291,-1
434,2151,0.7091838099863309,2151
439,2633,0.6587082966102068,2106
441,2182,0.6206371686850278,-1
442,2102,0.6330974496769102,2102
444,2099,0.6652313049690002,2099
447,2094,0.6455846132658561,2094
449,659,0.6445305523410119,2090
449,2090,0.6599765618303377,2090
450,25,0.5916877006931794,2415
453,762,0.630606431328494,2450
453,763,0.6309433073316233,2450
453,2450,0.6321093156386699,2450
455,2498,0.6918761987672003,2498
458,2404,0.706725618543345,2404
459,2279,0.6550234049651439,2437
460,1844,0.6613117280550271,2428
461,1539,0.6762926715298619,2389
461,2389,0.634070393039216,2389
462,2388,0.6512046782109456,2388
463,70,0.6312921115465291,428
463,71,0.6332586545399026,428
463,1000,0.695384181135776,428
463,1557,0.639432876038822,428
463,2895,0.6246366137558573,428
463,2974,0.6312751039810758,428
463,2977,0.6328643663925547,428
463,3001,0.639826365479888,428
467,2376,0.7159335277271741,2376
467,3003,0.6041985006908381,2376
468,1654,0.6071971460907224,-1
468,2367,0.605674181016451,-1
470,2381,0.6344149394645784,2381
472,2362,0.657936902400629,2362
476,2353,0.714852221853919,2353
478,2360,0.7255562648946432,2360
479,1058,0.6563458006263313,2334
479,2334,0.6585954013619564,2334
480,2336,0.6430476963765417,2336
481,2305,0.6882272465359514,2662
481,2662,0.6231234622443558,2662
485,318,0.5922817819936159,2324
488,2332,0.6805146802105881,2332
495,2436,0.7144636876067868,2436
496,1081,0.6840535758280262,1540
500,1546,0.647508779001426,1546
504,1457,0.7246273866408107,1457
504,1609,0.6887415261087438,1457
506,1659,0.5545184574729283,1913
506,1913,0.5913523038298495,1913
508,1440,0.6451651556542324,-1
508,1760,0.6118042011083954,-1
508,1925,0.5855510805157795,-1
508,2909,0.5991292186562087,-1
510,973,0.5907520553255399,2004
510,2004,0.722829685173531,2004
512,2659,0.648326568441645,2659
514,1555,0.6349094188131339,970
514,1687,0.5913640390084457,970
514,2912,0.5972928673248659,970
515,1135,0.5992444552296183,906
521,932,0.6080824450159483,932
521,1811,0.6140164271159954,932
527,2924,0.5832657350133108,2405
528,913,0.5947491806927695,913
530,2019,0.6846051974849601,2019
534,0,0.59113858830932,0
535,31,0.6179425867015473,5
535,2235,0.6168398909122569,5
538,1555,0.6437073381998726,370
538,1687,0.5977733842734072,370
538,2346,0.5922945995939531,370
538,2912,0.6072657394976811,370
545,1813,0.6537855770687223,-1
546,538,0.6429609994390978,538
546,2999,0.6714678313136995,538
547,62,0.6024917923804892,-1
547,1747,0.6123177235869802,-1
551,1555,0.622648342378325,2060
551,1633,0.6283087320382208,2060
551,2060,0.684079054985719,2060
551,2118,0.6234429362896121,2060
551,2485,0.6315666634367851,2060
553,325,0.5808282142959519,325
553,576,0.5841786730139843,325
553,942,0.579104453089191,325
553,2895,0.6458567228981189,325
553,2951,0.6408863087215455,325
556,325,0.5851285717773352,942
556,576,0.5877982406150216,942
556,942,0.5882568309511464,942
556,2895,0.6429438254753237,942
559,1000,0.6566101498168838,323
559,1557,0.6412626668959491,323
559,1820,0.6407230327130783,323
559,2895,0.6418428153800805,323
559,2951,0.6409881444126895,323
559,2974,0.6235350395086888,323
559,2977,0.6344248474130891,323
560,356,0.6589381629235347,356
566,325,0.5836140050252008,1524
566,576,0.5862602316852995,1524
566,942,0.5859196420701162,1524
566,2895,0.6460072533470597,1524
567,586,0.5885066967250095,1605
567,2964,0.5772956669936372,1605
568,3003,0.6787782335206979,2850
569,2887,0.5868552619902305,-1
576,455,0.6266890494287574,455
577,1136,0.6901942947826846,148
579,2528,0.633173525467593,2408
581,2670,0.5898702126444718,2670
582,99,0.6450945549099054,554
582,1122,0.7201511709924937,554
582,1636,0.6775735336731376,554
582,1718,0.6350584706556571,554
582,1797,0.6500011216123385,554
582,1808,0.6697569354948781,554
586,25,0.5945782195728505,256
587,62,0.6049060395829234,150
591,99,0.6694917682344073,368
591,1571,0.6419124605209023,368
591,1636,0.7193099104083323,368
591,1718,0.6587049086723704,368
591,1797,0.6279606774491957,368
591,1808,0.6416389765743407,368
591,1820,0.6497186150874361,368
596,70,0.6237593058451745,934
596,71,0.625415730033831,934
596,99,0.6591442345933943,934
596,1122,0.721430089349194,934
596,1636,0.6809746624227355,934
596,1718,0.648613407107632,934
596,1797,0.6512128425887793,934
596,1808,0.686286790390865,934
596,2974,0.6291481873719206,934
600,1410,0.6975465528476492,1410
601,1557,0.6405445058352673,528
601,1820,0.6491337926568695,528
601,2060,0.6524276943104698,528
601,2895,0.6413207375082061,528
601,2951,0.6398841274279442,528
601,2974,0.6427282064712017,528
601,2977,0.6322989221471671,528
602,1112,0.7155501805038138,891
607,2909,0.5954030521918692,-1
608,70,0.6248189707449424,367
608,71,0.626247631258257,367
608,99,0.6599816504096597,367
608,1122,0.722131586890956,367
608,1636,0.6745350418895262,367
608,1718,0.6496378829457983,367
608,1797,0.6515918899156724,367
608,1808,0.6874474840542981,367
612,289,0.7296066224136252,289
613,189,0.613408804154878,189
613,215,0.6101148591802703,189
613,371,0.6104120022401981,189
613,791,0.6727535705363634,189
613,2135,0.6154480045757605,189
613,2369,0.6080895418716652,189
613,2494,0.6046786902360372,189
615,233,0.6656147309510158,287
615,287,0.6997836608938004,287
618,293,0.6026683311406648,293
618,493,0.5963019306825791,293
618,1381,0.6085001189274722,293
619,291,0.6308252115523338,291
621,275,0.6451113230479577,275
621,620,0.627734484266094,275
622,274,0.6014944562442885,274
626,280,0.5685333242244468,280
626,639,0.5930657623234276,280
628,278,0.669112790077668,278
631,293,0.6014773774891466,326
631,493,0.5949256196524271,326
631,1381,0.6092118014829543,326
634,332,0.5728105293353947,332
635,23,0.614875965937842,351
635,1881,0.61590550250902,351
639,306,0.6379937357480473,306
640,310,0.6005781685182674,310
640,2678,0.6177520514299485,310
641,304,0.68792384247653,304
643,1731,0.669415115599304,-1
644,316,0.5741826609746756,316
645,317,0.7053540780803079,317
646,312,0.6471096801879876,312
646,1979,0.6036855975935502,312
646,2010,0.619062274973834,312
647,2238,0.6449353010635087,313
649,228,0.6897612495581383,228
650,233,0.6718861957898504,233
653,234,0.6859302640274194,234
653,2566,0.591944896944627,234
653,2572,0.5759343751534048,234
657,210,0.6096906015388702,210
658,208,0.6187621523218865,208
658,2752,0.6132046252511614,208
659,217,0.5861220235353418,217
662,218,0.6258967187832668,218
662,2511,0.647033113499686,218
664,222,0.7123103082142773,222
665,1402,0.6390275297072369,1482
665,1482,0.6452370374290353,1482
667,255,0.6951754977513888,255
668,257,0.659276903147823,257
669,796,0.5897732311222881,360
669,1669,0.6059214269758871,360
669,2171,0.5805265252777344,360
669,2627,0.5792863913335977,360
669,2655,0.5835146250317282,360
670,1641,0.7097493995424783,1641
673,265,0.6453987741389575,265
677,243,0.7256452161329395,243
679,352,0.5873763499775496,247
683,251,0.6214830787601956,251
684,2639,0.6382555976657729,2640
684,2640,0.6625188264757707,2640
685,424,0.6621917495056814,424
687,420,0.677715764933292,420
689,417,0.6446045465224864,417
691,413,0.6191693804108579,413
691,610,0.5726397499299356,413
692,414,0.606893771589135,414
693,411,0.5640495635068362,411
694,1417,0.5734698299516527,410
696,2645,0.5771927080138479,2645
697,406,0.6432016299394332,406
701,403,0.6431404322774216,403
702,2644,0.66314073908825,2644
703,2290,0.6555922486759079,401
707,2642,0.6506087516899536,2642
710,449,0.6481016413637811,449
711,448,0.5636528264471895,448
712,444,0.6394603674984055,444
715,2647,0.6861365897266631,2657
715,2657,0.7049360455353326,2657
717,2654,0.6830785539180709,2654
720,437,0.6691503523234458,437
720,3035,0.6216453555386232,437
723,434,0.662242066114962,434
724,2236,0.7187141312899502,2236
725,430,0.6754204354543779,430
725,923,0.5885479659364315,430
729,75,0.6297545490331194,4
729,1633,0.629520022771544,4
735,355,0.6375555635611571,355
735,624,0.5660999857304284,355
741,350,0.5707368864368304,350
743,1771,0.6603295213245275,341
745,345,0.6256113727725071,345
748,336,0.6669683629019695,336
749,340,0.5933503460039958,340
750,339,0.6350158772742867,339
751,390,0.6743525467876048,390
752,392,0.6568982195574058,392
754,769,0.6257795941410745,2550
754,2526,0.635448013109521,2550
754,2550,0.6377587794479719,2550
755,395,0.6113247944999332,395
756,11,0.5763174732247868,385
756,385,0.5574447251512585,385
756,484,0.5580867633616515,385
756,2312,0.5573318760130099,385
756,2324,0.5761567054631913,385
757,1029,0.6270598812611975,386
758,387,0.6689786012143378,-1
761,381,0.6485493702576621,381
763,384,0.6214833089779863,384
771,2280,0.6524388071843955,2458
771,2442,0.6526999671767376,2458
771,2458,0.6507332610943511,2458
773,1467,0.72069187247273,1467
774,2186,0.7140569452763073,2186
778,2460,0.6611244108839451,2460
780,2856,0.7040304352756797,2452
786,2454,0.6587140380806176,2454
787,704,0.6276884291578155,704
791,666,0.6358341058660578,666
795,2477,0.7048538458552338,2477
796,2977,0.6354720579598204,941
797,2478,0.6920782236741868,2478
801,532,0.6698437220457036,532
805,2502,0.6465429224288737,2502
808,794,0.7136322702425151,2532
808,2532,0.6655833604159896,2532
809,769,0.6402755336110941,2526
809,2526,0.6634019344657325,2526
809,2550,0.6416434672915582,2526
813,686,0.6129026306909352,686
814,184,0.6962240405759309,184
814,2273,0.6122258434363407,184
818,2057,0.6681840306550618,2620
819,2622,0.6717137905906269,2622
823,1401,0.5932105789472605,2629
823,2629,0.6216373859478487,2629
823,2796,0.6376215430227479,2629
823,2941,0.5683902330017614,2629
829,371,0.592887512307196,893
829,1111,0.6114014980801977,893
829,1127,0.6507731676842083,893
829,2485,0.632448562618274,893
831,215,0.5896444072120346,2485
831,1111,0.6089259033061925,2485
831,1127,0.647183668607344,2485
831,2485,0.6327656443417083,2485
832,1473,0.6724888559465205,1473
838,421,0.6200815731071456,421
843,2348,0.708850225682466,2348
844,2344,0.6955983252287656,2344
846,190,0.632749893672458,190
848,2412,0.6829401650840152,2412
849,2110,0.6472676624694411,2399
849,2390,0.6528368366293056,2399
849,2399,0.6583740415055597,2399
857,2110,0.6892502178194914,2390
857,2390,0.6992503900593273,2390
859,2380,0.6408120887145686,2380
860,200,0.6309577105446843,200
862,2384,0.6502958969093687,2384
863,979,0.6313291227957153,979
864,200,0.6470434194984913,-1
866,198,0.6929162645409302,198
870,193,0.6250100491321536,193
871,2666,0.6262197915454362,2666
873,431,0.6157472251635332,2434
873,1133,0.6587115552703195,2434
873,1999,0.653625772525498,2434
873,2209,0.6323205129113536,2434
873,2434,0.6862729084914083,2434
874,1526,0.6243092247096155,1526
875,1633,0.6299495337205651,912
881,2456,0.6157202208035227,2433
883,406,0.6487144024149791,152
884,189,0.6156736975083646,791
884,215,0.6129956323938426,791
884,371,0.6134366827561465,791
884,791,0.6785656600084407,791
884,2118,0.6136236447429275,791
884,2397,0.6138252731189116,791
884,2415,0.6427913451522099,791
886,156,0.6994838949315088,156
889,75,0.631211238778904,450
889,1820,0.6411245800185552,450
891,2270,0.5960501677566342,2763
891,2377,0.6366875701568336,2763
893,149,0.613770435764448,149
895,2681,0.6810274317540813,973
896,151,0.7298177454050719,151
898,2212,0.5766870861978837,2448
901,168,0.6975196546197547,168
902,1122,0.6404921750783836,353
902,1557,0.6392547993692808,353
902,1636,0.6537280547346123,353
902,1718,0.6364011136364016,353
902,1820,0.6443539067019664,353
902,2977,0.635433620766417,353
909,162,0.6483935933802483,162
909,2215,0.6870355035163791,162
910,2447,0.6535422590051584,2447
912,176,0.672260564952459,176
915,2280,0.6510985093889781,2442
916,178,0.6613370923065218,178
926,31,0.5985147308107899,609
926,609,0.676001439904419,609
926,2115,0.6787844400431217,609
926,2121,0.5995314873799836,609
926,2412,0.5888775840106754,609
930,2674,0.5924243332169357,2200
931,867,0.6437646173302796,867
934,871,0.7243406116819479,871
936,2933,0.6510886044234958,878
938,880,0.5918332438086986,880
939,2003,0.6375094853821569,2208
941,2214,0.6628651351335334,2214
943,1799,0.6134332510618672,2211
943,2211,0.6248445217870614,2211
947,2216,0.6695510428122234,2216
952,9,0.70908354889021,9
952,831,0.6805626712793594,9
952,1116,0.6970883049974069,9
953,859,0.6408151971891733,859
954,860,0.6565029305706904,860
961,2144,0.6689815621533169,2144
962,827,0.6864705363310887,827
963,2145,0.7000839029970024,2145
964,59,0.6845045178470923,1480
964,729,0.7172480567710111,1480
964,1480,0.7226096999530742,1480
965,1116,0.6692215119815714,831
968,834,0.6131715909567693,834
968,2359,0.6434075733354195,834
972,2867,0.6994180651478049,836
974,812,0.6376836338551868,812
978,816,0.6170312481093846,816
981,2174,0.6111396757646514,2174
982,827,0.6222024660143385,823
985,819,0.674894125009041,819
986,382,0.5685731113352268,382
986,702,0.564144965197946,382
989,2013,0.6630114368691973,-1
991,825,0.6080673482186197,825
994,797,0.5863698122518852,797
994,798,0.5924832685754904,797
994,1319,0.6110316804028962,797
996,2130,0.6756080253001217,2281
996,2281,0.6709780762325984,2281
996,2845,0.6626774081932842,2281
996,2849,0.6560434127238485,2281
999,1177,0.5767813580559421,1496
999,1496,0.6408019557862655,1496
999,2385,0.6265635784853303,1496
1001,3008,0.5987985422725021,2293
1002,798,0.6290606217732562,798
1005,162,0.6620013475028287,767
1007,772,0.6720774675780475,772
1011,2812,0.6768376584607058,766
1012,783,0.7275988251188844,783
1014,2503,0.6764534979890615,778
1016,782,0.7219811023438393,782
1018,759,0.6830939617298858,759
1021,2243,0.6870213662450155,2243
1026,400,0.5832480536254516,2262
1026,1128,0.5616528322478378,2262
1027,762,0.6312078190656695,763
1027,763,0.6324812746182731,763
1027,2450,0.6095105453921112,763
1028,762,0.6583676600720871,762
1028,763,0.6555827444809178,762
1028,2450,0.708394717673695,762
1029,669,0.6154588190642968,2258
1029,1092,0.6154136897172324,2258
1029,2511,0.6341344306863743,2258
1029,2810,0.6281922319116422,2258
1033,2270,0.6953764135933086,2270
1046,752,0.6228064424760628,752
1050,2998,0.6219326966794664,-1
1053,2012,0.7161605631202548,2012
1053,3032,0.6703336164344652,2012
1055,2006,0.6226783382433371,2006
1056,11,0.6200181653338067,-1
1057,1985,0.6511521833712847,1985
1059,2993,0.7147080590209112,1972
1060,1742,0.6514739831387797,1998
1063,2084,0.6637798398371341,1995
1063,3005,0.6831850600178716,1995
1065,250,0.6698639678993278,2044
1066,640,0.6513615054460606,975
1066,975,0.6961402348709652,975
1067,1967,0.6717458223729439,2042
1074,392,0.6605943327350773,967
1076,969,0.5755152213360439,969
1087,1326,0.6403401465049775,1326
1088,1335,0.6907723216442714,1335
1092,1342,0.6948936535844621,1342
1092,2100,0.694636224516687,1342
1092,2169,0.6839894052110499,1342
1092,2180,0.6908520803523469,1342
1092,2286,0.6841420707091302,1342
1092,2306,0.6884738296829104,1342
1096,1021,0.6209134441814439,774
1097,944,0.6948076788243261,944
1099,950,0.6444472920578934,950
1099,1388,0.6369077137273921,950
1099,1417,0.6571250738849825,950
1101,431,0.6121462973233311,1967
1101,454,0.6205602650875632,1967
1101,1776,0.6475678364603673,1967
1101,1988,0.6649311909906928,1967
1102,293,0.5989253253939355,493
1102,326,0.6062807886268291,493
1102,493,0.5967480583973965,493
1106,784,0.6579296521982438,784
1108,1401,0.6187893328834625,1401
1109,99,0.6475525399696533,938
1109,1122,0.6415661522973619,938
1109,1636,0.6496389142987955,938
1109,1718,0.6457679992569741,938
1109,1808,0.639020641582633,938
1109,1820,0.6449275660373377,938
1110,382,0.566276289722621,702
1110,702,0.5656815150561157,702
1112,931,0.5936734762193611,931
1114,928,0.6073768273066039,928
1117,929,0.5868805122533035,929
1118,2122,0.7172284634587982,2122
1119,926,0.5888073160674663,926
1130,2133,0.662095319819454,2133
1132,919,0.5933302433545711,919
1142,3032,0.721701602232639,2073
1147,2071,0.687517503256415,2071
1148,904,0.6782728792056308,904
1151,891,0.5730815414133955,440
1153,2057,0.6616224633728438,2057
1157,2110,0.6853499920352629,2110
1157,2390,0.672958482060745,2110
1157,2399,0.6642991571780783,2110
1158,898,0.6541381670026731,898
1160,1872,0.6897480065626559,897
1160,2689,0.5961198664114604,897
1161,2100,0.6943092576755527,2100
1163,1667,0.6883087906223165,-1
1165,62,0.6021254968135349,914
1165,1747,0.614047102812495,914
1166,321,0.5792015165860023,916
1166,382,0.5755651929741263,916
1166,513,0.5741998362882437,916
1166,702,0.5772866883986827,916
1166,891,0.5821758759236332,916
1167,537,0.64890228164905,889
1167,889,0.6890085677525062,889
1169,2095,0.6470862939808212,2095
1176,312,0.6002883508097634,558
1176,460,0.6172943509445215,558
1176,558,0.6429858872987528,558
1176,1979,0.6018171508828397,558
1176,2010,0.6234609377226766,558
1177,70,0.6217892579236991,562
1177,71,0.6301786992050092,562
1177,1000,0.6898450722157999,562
1177,1557,0.6387695090230314,562
1177,2977,0.6339462371239004,562
1177,3001,0.6386359943128364,562
1178,561,0.6027915171938165,561
1178,2764,0.6855676225172782,561
1185,336,0.5575648094694602,569
1185,569,0.6107328444961037,569
1196,533,0.6702227256429238,533
1198,1184,0.6540747941291295,535
1199,537,0.6013809826546995,537
1200,539,0.6421472435351012,539
1209,551,0.6588864063748687,551
1211,555,0.6442391241071891,555
1215,502,0.6055043560419386,502
1216,1063,0.6448725089203589,1063
1217,501,0.6455106919580068,501
1219,498,0.6242823933347429,498
1220,1060,0.6175137179438152,1060
1221,497,0.7091640702467064,497
1222,1880,0.5933328872578054,1880
1223,1062,0.6316757852537813,1062
1225,1319,0.6185134162264097,1319
1229,1066,0.6976384139706521,1066
1230,503,0.5838840607794009,503
1232,520,0.6805359627311065,520
1240,1058,0.5956826505587423,1058
1240,2334,0.5949239108603616,1058
1241,531,0.701658585449912,531
1242,1126,0.5969319933603601,530
1244,529,0.7053266781430897,529
1249,1030,0.6682677082538563,1026
1250,1967,0.6453181686862361,454
1253,23,0.6147618479832282,191
1253,1881,0.6160353361867577,191
1253,2977,0.6780039274984418,191
1256,468,0.6405421091932129,468
1257,1040,0.6369477078245306,1040
1257,2492,0.6151404813616703,1040
1257,2493,0.6169226578981943,1040
1259,1039,0.644297289696595,1039
1259,2483,0.6475517901602574,1039
1259,2633,0.6122762936656367,1039
1260,107,0.6631798227063334,775
1260,775,0.6340139633948473,775
1260,1688,0.6605022681663737,775
1262,165,0.6696412238873919,465
1262,465,0.6608532653242659,465
1267,489,0.6670888552744371,489
1269,475,0.6833965712443159,475
1273,25,0.5916877006931794,354
1274,494,0.7059878503651569,494
1276,495,0.6965106085623413,495
1280,492,0.6832971651128444,492
1280,2360,0.5950094680012837,492
1282,696,0.7186979983316842,696
1284,695,0.6618665880816235,695
1285,698,0.7021391867866447,698
1286,697,0.642226567051694,697
1288,684,0.6134754433808618,684
1291,9,0.6345135049375838,732
1291,732,0.6238249424808979,732
1291,831,0.6260807702832613,732
1296,769,0.6039800755741175,-1
1296,2526,0.5850859239073765,-1
1296,2550,0.6104496263650298,-1
1296,2658,0.5892767345532683,-1
1299,708,0.59841958199698,708
