D1,D2,Similarity,True
4428,5945,0.6826503276824951,5945
4479,883,0.6538360714912415,883
4486,6190,0.511557400226593,6190
4493,1169,0.7701416611671448,1169
4530,6153,0.8139755129814148,6153
4614,6911,0.4100149869918823,6911
4629,2973,0.7500972151756287,2973
4682,1466,0.6100112795829773,1466
4703,6860,0.5410268902778625,6860
4743,5806,0.3637400269508362,5806
4798,3907,0.6621862053871155,3907
4833,5067,0.7213098406791687,5067
4852,2376,0.8330606818199158,2376
4860,6988,0.5081049203872681,6988
4883,1272,0.5995609760284424,6265
4883,6265,0.5107746124267578,6265
4890,2561,0.6444550156593323,2561
4890,2605,0.7582810521125793,2561
4906,5593,0.7902386784553528,5593
4930,2516,0.5079351663589478,2516
4932,5034,0.8053802251815796,5034
4959,231,0.6986957788467407,231
4979,6371,0.6691134572029114,6371
4987,5450,0.7557002305984497,5450
4996,2588,0.7543137073516846,5111
4996,5111,0.6086196899414062,5111
5028,5258,0.5860130786895752,7048
5028,7048,0.59699547290802,7048
5029,1792,0.7777231335639954,1792
5068,2197,0.7120968103408813,2197
5073,253,0.7630691528320312,4910
5073,1135,0.7184016108512878,4910
5073,1524,0.6770284175872803,4910
5073,6726,0.7637961506843567,4910
5097,1068,0.5444203615188599,1068
