D1,D2,Similarity,True
936,14004,0.4297019839286804,14004
937,19775,0.6048352122306824,19775
939,3615,0.3594328761100769,3615
941,2805,0.2680423855781555,2805
944,14177,0.3191760182380676,14177
975,13422,0.2964716851711273,13422
979,9553,0.4242988526821136,9553
996,2750,0.3536661565303802,2750
999,4923,0.3396348059177398,4923
1009,780,0.3410312533378601,780
1022,12116,0.4337809383869171,12116
1030,10555,0.3947129547595978,10555
1036,10880,0.4832983613014221,10880
1037,12168,0.420037180185318,12168
1044,3009,0.3701469898223877,3009
1065,10600,0.479826956987381,10600
1066,8297,0.2661671340465545,8297
1070,18620,0.1344716250896453,18620
1095,2702,0.5534946322441101,2702
1108,10672,0.2650977075099945,10672
1124,3169,0.509867250919342,15647
1124,15647,0.3390827775001526,15647
1136,16963,0.4306704998016357,17383
1136,17383,0.1967835575342178,17383
1137,4429,0.4453784227371216,4429
1141,9253,0.3970687389373779,9253
1148,16756,0.3160886764526367,16756
1149,2693,0.6018185615539551,9481
1149,9481,0.3677898049354553,9481
1159,13109,0.4303247034549713,13109
1177,20811,0.3512599170207977,20811
1185,11039,0.3574678897857666,11039
1194,10954,0.3317630290985107,14916
1194,14916,0.1883623600006103,14916
1209,9717,0.4824810624122619,-1
1217,5249,0.3525557219982147,5249
1233,12407,0.5266044735908508,-1
1242,2465,0.2536443769931793,2465
1258,21936,0.4612434804439544,-1
1263,22051,0.3955246210098266,22051
1266,4232,0.3458241522312164,4232
1291,17829,0.2932595312595367,17829
1291,19085,0.3176711499691009,17829
1305,2558,0.5855727791786194,2558
1305,19775,0.5912594795227051,2558
1320,884,0.4500320255756378,884
1338,17543,0.3053204715251922,17543
1340,4182,0.6058716773986816,8496
1340,8496,0.2720916271209717,8496
1340,14150,0.6152552366256714,8496
1356,9287,0.4082390367984772,11269
1356,11269,0.3951458930969238,11269
1359,1903,0.3542868196964264,1903
1365,18372,0.1362285017967224,18372
1377,12161,0.3244229257106781,12161
1413,2788,0.1729982197284698,2788
1424,8192,0.2250862717628479,8192
1424,11809,0.383904755115509,8192
1426,6690,0.2804394662380218,10692
1426,10692,0.2071072459220886,10692
1426,14635,0.3566801846027374,10692
1432,6230,0.509841799736023,6230
1435,7324,0.5768532156944275,7324
1437,11704,0.3339336812496185,11704
1441,15284,0.4100360572338104,15284
1443,12276,0.2714069783687591,-1
1448,7902,0.3517768085002899,7902
1451,4719,0.461144357919693,4719
1461,3780,0.5148072838783264,3780
1467,16059,0.417064219713211,16059
1474,3961,0.3336828052997589,3961
1476,11083,0.1319218128919601,11083
1482,8566,0.3910888135433197,8566
1484,15558,0.4521783590316772,15558
1494,14635,0.6427976489067078,-1
1504,4817,0.1576921641826629,4817
1510,19042,0.5503436326980591,19042
1511,4519,0.2908962965011596,4519
1522,1025,0.4078791439533233,-1
1522,21029,0.4566940069198608,-1
1529,1441,0.4081583619117737,1441
1534,1090,0.450878232717514,1090
1535,18999,0.3193876445293426,18999
1539,4756,0.1774438917636871,4756
1550,11326,0.3346025347709656,11326
1560,19669,0.3321388661861419,19669
1563,430,0.4297924935817718,430
1563,2374,0.4416716992855072,430
1563,8362,0.4782466292381286,430
1564,6914,0.2551034688949585,6914
1577,13540,0.2848708033561706,13540
1578,3323,0.2566455602645874,3323
1584,11475,0.4011188149452209,11475
1589,2645,0.2726065814495086,2645
1592,16658,0.5277125239372253,16658
1595,13390,0.3817519545555115,13390
1614,11350,0.4175147414207458,11350
1615,12973,0.5434502363204956,12973
1618,6364,0.3900514543056488,6364
1623,6592,0.5071896314620972,6592
1657,16332,0.2772760391235351,16332
1663,10771,0.647903323173523,10771
1686,19462,0.4102933406829834,-1
1686,20038,0.3779045343399048,-1
1690,4226,0.454781025648117,-1
1695,17274,0.2622415721416473,17274
1700,13659,0.6403483152389526,13659
1708,16226,0.4192020297050476,16226
1751,20117,0.3077392280101776,20117
1753,16220,0.4415768980979919,16220
1766,5888,0.3925128281116485,5888
1769,5882,0.5894786715507507,5882
1790,19800,0.3546824753284454,19800
1792,8494,0.3093695342540741,8494
1802,15678,0.414099782705307,14924
1829,19353,0.4075354933738708,19353
1860,5560,0.1476826816797256,5560
1860,13088,0.5133691430091858,5560
1863,21325,0.2840873897075653,21325
1874,14194,0.6787168383598328,14194
1875,9386,0.3761760294437408,9386
1882,10854,0.1522298604249954,10854
1883,19123,0.6152157783508301,19123
1891,3329,0.2699429094791412,15304
1891,15304,0.233900099992752,15304
1893,4600,0.4347020983695984,11120
1893,11120,0.1484166234731674,11120
1893,12665,0.4519660770893097,11120
1899,5458,0.2214109152555465,5458
1901,10882,0.1572635173797607,10882
1905,7800,0.2257293611764907,7800
1907,10481,0.0825513079762458,10481
1907,12500,0.1685153990983963,10481
1908,8694,0.5027469396591187,20111
1908,20111,0.5066860318183899,20111
1922,20240,0.446865975856781,20240
1930,15375,0.2464084178209304,15375
1931,11214,0.3127812147140503,11214
1938,19138,0.4172010421752929,19138
1943,15780,0.4250667095184326,15780
1952,1769,0.2273429036140442,1769
1966,656,0.2646214067935943,656
1975,8180,0.2302361279726028,8180
1976,12093,0.3311308324337005,12093
1984,1120,0.2931030094623565,1120
1992,1274,0.3412502706050873,1274
1992,20486,0.3155906498432159,1274
1997,12451,0.0981745868921279,12451
2006,13921,0.3523552417755127,13921
2007,20461,0.515751302242279,20461
2029,14035,0.3367171883583069,14035
2033,18679,0.4463210999965668,18679
2033,19398,0.506219208240509,18679
2039,7443,0.3329617977142334,7443
2052,6286,0.1299286931753158,6286
2054,7600,0.3735814392566681,7601
2054,7601,0.3133976459503174,7601
2061,352,0.3590241968631744,352
2063,6308,0.4312117993831634,6308
2063,10593,0.4150615334510803,6308
2074,17803,0.35934779047966,17803
2084,8987,0.4537698924541473,8987
2087,11143,0.2017451077699661,11143
2099,12941,0.5246903896331787,12941
2101,15843,0.4504416286945343,15843
2103,2963,0.1860000640153885,2963
2116,13910,0.4620302617549896,14495
2116,14495,0.4976948499679565,14495
2118,14307,0.3823052048683166,20621
2118,20621,0.3819773495197296,20621
2123,1794,0.4079605042934418,1794
2123,9800,0.4513999819755554,1794
2139,101,0.247184157371521,101
2139,13830,0.44179767370224,101
2140,6965,0.4994830787181854,6965
2146,6470,0.354543387889862,6470
2158,9026,0.3991440236568451,9026
2184,11689,0.4550344347953796,11689
2185,13413,0.5446909070014954,-1
2191,13088,0.3609083890914917,16173
2191,16173,0.1398527324199676,16173
2210,16560,0.3189399838447571,16560
2211,4646,0.4693382382392883,4646
2217,11965,0.4863145351409912,-1
2217,19467,0.4678966403007507,-1
2221,11340,0.3237678408622741,11340
2224,14686,0.4316145181655884,14686
2237,1696,0.3570068180561065,1696
2244,594,0.2124024778604507,594
2248,8368,0.2774272263050079,8368
2254,345,0.3453350067138672,345
2257,8356,0.5350896120071411,8356
2264,19007,0.1597804874181747,19007
2264,19564,0.3054867684841156,19007
2267,2527,0.4251399040222168,2527
2267,8533,0.4230615496635437,2527
2273,5255,0.3800359070301056,5255
2293,6548,0.414588451385498,6548
2295,21434,0.3748003244400024,21434
2297,4739,0.3864844143390655,10869
2297,10869,0.4083325564861297,10869
2317,15825,0.4114545285701751,15825
2328,3254,0.50569087266922,16352
2328,11450,0.3985685110092163,16352
2328,13241,0.4690572321414947,16352
2328,16352,0.4891051352024078,16352
2328,17215,0.5432103276252747,16352
2335,8279,0.3530589044094085,8279
2356,5527,0.2387621700763702,5527
2371,10923,0.3519484996795654,10923
2387,20821,0.2807429432868957,20821
2392,15893,0.2974446415901184,15893
2394,7261,0.2910929322242737,13251
2394,13251,0.2586804330348968,13251
2422,8663,0.3731222748756408,8663
2424,21496,0.3741134703159332,-1
2435,20419,0.4419701397418976,20419
2452,2138,0.469633400440216,-1
2471,4728,0.3159889876842499,19283
2471,19283,0.0779779925942421,19283
2474,14437,0.4631534814834595,14437
2476,6955,0.3277076482772827,6955
2483,11841,0.4048961699008941,11841
2497,19525,0.4777157604694366,19525
2502,16032,0.459869235754013,16032
2511,21503,0.2780985832214355,21503
2527,13282,0.3904195725917816,13282
