D1,D2,Similarity,True
594,20843,0.6564136978319808,20843
595,14869,0.645871442093753,14869
597,22043,0.7545893549893538,22043
599,556,0.7380787648406275,556
599,19773,0.7942714718375281,556
600,12881,0.7293551608723231,-1
611,467,0.7192864420517128,8429
611,8429,0.7384024402132567,8429
617,4475,0.7654108985955163,19540
617,12568,0.7577042700739932,19540
617,19540,0.6868612688494207,19540
623,14735,0.7534307896258986,14735
637,15920,0.7415096809257786,15920
654,14489,0.7173607774351315,14489
656,10558,0.7095887094584415,10558
658,21942,0.797983420974665,21942
660,10273,0.7128958011691774,10273
665,2821,0.7024157502887008,-1
687,5421,0.6916386490385524,20212
688,4783,0.7660927521490116,4783
692,18704,0.6188627391772991,18704
699,3856,0.7469206725209054,-1
699,4283,0.7916697240035256,-1
704,18206,0.6737674179757362,18206
709,1096,0.7373999985275924,1096
719,15628,0.6750361976811435,6972
735,12273,0.7171717286140333,12273
737,6759,0.6860182213040447,6759
738,18197,0.7417806800255475,18197
745,11810,0.756929774992584,11810
750,10530,0.78000118879261,10530
752,7075,0.7612972997844395,7075
769,467,0.7460936428187933,6362
769,6362,0.7474989715728158,6362
769,12403,0.742192311067165,6362
771,5517,0.7250635918868948,5517
781,17483,0.7164632002000964,17483
786,12785,0.701289386932493,-1
787,21933,0.6900916240420845,-1
788,14901,0.720389952791385,14901
788,18156,0.6896066472999455,14901
793,6032,0.7034657201148584,-1
793,12058,0.7074144125281872,-1
794,6139,0.7898622111422291,-1
794,21380,0.7749997187965638,-1
801,8931,0.7189730504069172,-1
801,13029,0.6946031947650853,-1
805,8377,0.7168204974611243,14294
812,12030,0.7158602891847179,-1
818,979,0.7096568430139314,979
820,7079,0.7575324050666918,6298
832,4597,0.6747124395473159,-1
832,14586,0.6609227232249871,-1
838,715,0.6954834018952083,715
838,6639,0.6865810109532754,715
853,6747,0.6888301776076703,6747
864,11894,0.7997536845660871,11894
871,20288,0.7231529788081664,20288
872,15268,0.7886492565782582,15268
893,11620,0.7111773517282454,11620
895,12463,0.8070111855856391,12463
908,13023,0.7650585997382545,13023
912,2211,0.7398179494492171,-1
919,17371,0.7725517735296189,17371
922,13506,0.7786147986653219,-1
925,21757,0.7765572075460467,21757
931,6451,0.7352185484263603,6451
941,2805,0.7886171719284104,2805
944,14176,0.782074361089437,14177
944,14177,0.7580489534183854,14177
973,21568,0.7805317047319654,21568
975,13422,0.7713242112711511,13422
982,9470,0.7490637660616958,-1
983,18364,0.7797769268060938,18364
986,6669,0.6619900893345643,6669
993,14690,0.6810632886059359,-1
996,2750,0.7387345802920331,2750
999,4923,0.7464720949191319,4923
1009,780,0.7456947759502064,780
1010,15003,0.7568627956063907,15003
1022,12116,0.6974566150426406,12116
1024,12674,0.7628431553600318,12674
1038,19035,0.7088447599472588,-1
1044,3009,0.7298487004884272,3009
1044,6952,0.7667154451117275,3009
1066,8297,0.7897851500884336,8297
1073,550,0.7219750594114522,2522
1073,2522,0.7837480852970597,2522
1074,20740,0.7401435605030564,20740
1077,7893,0.7342909892906371,11884
1077,11884,0.7798830418273079,11884
1080,14454,0.788511427840125,14454
1083,20644,0.6609474066844847,20644
1099,7727,0.734174700915838,-1
1102,7853,0.7198500438267486,7853
1104,1397,0.7268025783419476,1397
1105,8089,0.7041744748706504,-1
1107,12700,0.7661015851687528,12700
1119,3471,0.7967672287593885,3471
1120,17504,0.765758209424118,-1
1121,14109,0.7671468394432681,-1
1138,9085,0.7343475722940273,9085
1140,9097,0.7030380347605656,9097
1148,16756,0.7598272197701625,16756
1159,13109,0.699141948387303,13109
1164,17504,0.7708559462371543,-1
1165,3695,0.7238451529759535,3695
1165,22003,0.6371598765725136,3695
1168,8304,0.7996856399337953,-1
1177,20811,0.740050072827409,20811
1189,2759,0.751864882787087,2759
1189,6701,0.749848011023254,2759
1190,10706,0.7706486284139962,10706
1193,4493,0.7048888202089447,-1
1195,5364,0.7849017665536082,5364
1208,3254,0.7750546757145678,-1
1208,16935,0.7085911976004252,-1
1208,18170,0.7100682182792789,-1
1209,9717,0.6745448730203818,-1
1224,6031,0.7155646922483402,8070
1224,8070,0.7009817106378319,8070
1241,17234,0.7035554294797923,-1
1242,2465,0.7976743790758778,2465
1244,10288,0.7658845268072796,10288
1245,9553,0.6576539277274411,-1
1245,21743,0.6592402727947259,-1
1246,17191,0.6422201014638809,-1
1246,21594,0.7639833461333921,-1
1248,16298,0.763833937164279,16298
1251,2073,0.6623459908468966,2073
1256,20411,0.7751821807146009,20411
1260,20314,0.6927046836093409,-1
1261,8266,0.7135440090581538,8266
1262,20118,0.7551978998593559,12734
1263,22051,0.716576393526029,22051
1266,4232,0.7430391246450132,4232
1284,21065,0.7841556329548275,-1
1291,17829,0.7732400000377927,17829
1298,8455,0.741754492725289,8455
1299,21991,0.6597329730074498,-1
1301,6494,0.7858577958108515,6494
1315,21112,0.7991483799186415,-1
1320,884,0.6896399406095994,884
1340,8496,0.7861068956669607,8496
1384,15299,0.7389846260846278,-1
1391,2976,0.8003214983207037,2976
1397,20805,0.8046702021755217,20805
1400,14943,0.6822954380920228,-1
1408,9829,0.6810141211698371,-1
1408,18494,0.6596137096764364,-1
1414,2485,0.6819902126294694,-1
1417,7248,0.7735603902342221,7248
1419,20145,0.751362916581585,-1
1423,7699,0.7703306982014086,9727
1423,9727,0.7430716393199642,9727
1437,11704,0.7496624562798414,11704
1439,1636,0.6880198451616448,-1
1448,7902,0.739767092993285,7902
1451,4719,0.684395073340838,4719
1463,8244,0.7414488104179973,-1
1474,3961,0.7498034735292548,3961
1475,8650,0.7409502780272251,-1
1475,12654,0.7836930417997251,-1
1498,5234,0.7673306756326618,5234
1498,18777,0.7724104274755793,5234
1499,4637,0.7690204752445929,4637
1506,16666,0.7482488050227512,16666
1506,17249,0.7401302060069459,16666
1509,9332,0.7055231507500466,9332
1511,4519,0.7746555650600254,4519
1513,1592,0.8000325025411684,1592
1516,4792,0.6817066851822596,888
1530,12831,0.7254011035536198,-1
1530,16401,0.7444872178999101,-1
1530,16938,0.7860057453998677,-1
1530,19143,0.7961020400154635,-1
1531,16547,0.687369002314581,-1
1531,17433,0.7953960827828027,-1
1534,1090,0.689237716473964,1090
1535,18999,0.7579273643696459,18999
1536,12098,0.7609522798078535,-1
1550,11326,0.7492867531317947,11326
1564,6914,0.796747060925932,6914
1571,6998,0.7149327335026772,6998
1571,14949,0.6815508683913456,6998
1573,5414,0.7051378721808744,5415
1573,5415,0.742166603574249,5415
1573,13416,0.7330729007079151,5415
1577,13540,0.7782883675058468,13540
1578,3323,0.7957693335497477,3323
1591,3205,0.6711141960285848,-1
1592,16658,0.6545734124263097,16658
1614,11350,0.7054600356379508,11350
1649,12982,0.7695463377024184,-1
1654,5415,0.7303847347942393,-1
1654,9467,0.7357697141051558,-1
1654,13416,0.7222727746384049,-1
1657,16332,0.7829161194366399,16332
1686,20038,0.7257396830318562,-1
1726,16331,0.7945534599085169,18463
1726,18463,0.7782071589359234,18463
1738,20132,0.7268684366005108,20132
1741,2751,0.7657747767022973,-1
1748,17507,0.6184933280665429,17507
1758,13845,0.7111317732421264,-1
1774,18402,0.7557597957181941,18402
1789,11778,0.7605384408654976,11778
1791,16560,0.7236748648378709,19538
1791,19538,0.751168085586122,19538
1792,8494,0.7637263383936019,8494
1802,14924,0.7492022663780107,14924
1802,15678,0.7071636755978459,14924
1803,6872,0.7093779084880877,6872
1813,1607,0.7710122607615648,-1
1827,2578,0.7348715517832703,2578
1834,16331,0.7860624953571629,16331
1861,18357,0.7644805153617732,18357
1866,14359,0.6915418048992243,14359
1868,4494,0.7352505916889881,4494
1877,2927,0.6910716541293719,2927
1888,6729,0.7441301650837083,6729
1890,2847,0.7671583978791089,-1
1908,20111,0.6637082835321169,20111
1919,543,0.7153427620040246,543
1930,15375,0.8023052361506663,15375
1931,1258,0.7687556470588693,11214
1931,11214,0.7617415520512455,11214
1932,7044,0.7105457274144172,-1
1932,9095,0.7899876417990608,-1
1933,5117,0.7593734247345791,-1
1943,15780,0.7017215357854554,15780
1944,828,0.7576105531799906,828
1949,17302,0.7277849823673724,17302
1951,6917,0.7641730654576153,20443
1951,20443,0.7884130849792816,20443
1953,11438,0.7757986491557397,11438
1962,5415,0.7474349993415421,-1
1962,13416,0.7499878911393874,-1
1963,1019,0.7093488754151309,6961
1963,6961,0.7991043973086194,6961
1964,14803,0.6501707233252846,14803
1966,656,0.7907504923038325,656
1973,3155,0.7546369577038785,3155
1980,1502,0.6943272021061884,-1
1983,6913,0.7885224716376202,6913
1984,1120,0.7733335957634015,1120
1987,16252,0.6260700465480837,-1
1992,1274,0.745573008942517,1274
2000,14202,0.752694464110492,14202
2007,20461,0.659738836127458,20461
2014,9456,0.735659472933105,-1
2017,16793,0.7539734206781368,16793
2018,5207,0.7977264352305541,-1
2021,17374,0.8005153826984572,-1
2021,17451,0.7429282242800449,-1
2028,12891,0.7153796696422885,12891
2029,14035,0.7481013999888435,14035
2033,18679,0.6914093972648078,18679
2033,19398,0.6639139871069303,18679
2040,9550,0.6469198939014135,9550
2050,21912,0.7402697336627447,21912
2054,7601,0.7613840355838642,7601
2056,3067,0.7525799203837484,-1
2072,4159,0.6806059339132318,4159
2073,15479,0.696951434426353,15479
2078,3894,0.7089375391263874,3894
2079,4000,0.7792416451248164,-1
2083,14539,0.7629145799275289,14539
2088,17263,0.6540627839948527,-1
2088,22025,0.7665589765004518,-1
2089,7048,0.7442735988521202,7048
2093,16311,0.698625203917481,-1
2106,1253,0.6947804591173738,1253
2112,12785,0.6964499050805008,-1
2118,14307,0.7234292372466785,20621
2119,20314,0.7113772938516457,20314
2124,11564,0.7323330686660902,11564
2126,2139,0.7264256227806082,-1
2132,7358,0.7293291301702497,7358
2138,17504,0.7342277635614852,-1
2139,101,0.8018062080803935,101
2141,11048,0.7145925179885286,11048
2144,9288,0.6868135662702697,-1
2147,2887,0.7726959471382743,2887
2147,6250,0.760016033653912,2887
2147,14227,0.7904252406662402,2887
2149,4784,0.7846165688944526,-1
2149,10785,0.7424812570372892,-1
2155,4509,0.71924365710349,-1
2155,17864,0.6865877403084981,-1
2167,17733,0.7083002863244985,-1
2196,19484,0.7291871829867265,-1
2199,20395,0.7772415377973132,-1
2208,5421,0.6756010197469511,-1
2210,16560,0.7581846120738295,16560
2211,4646,0.6805784903537953,4646
2221,11340,0.7554194694355328,11340
2229,14755,0.7696308150027129,14755
2230,12450,0.7312185392828341,12949
2231,17839,0.6891761224682695,17839
2245,3566,0.7682678375155279,3566
2248,8368,0.7828234590650823,8368
2252,16783,0.7052418230129799,16783
2253,11265,0.7452788710607524,11265
2254,345,0.7433092835684199,345
2260,2211,0.802410078450753,13722
2260,9793,0.7383775795240943,13722
2265,18698,0.6821144609270274,18698
2267,2527,0.7016854957030315,2527
2290,8322,0.6852296139054281,-1
2297,4739,0.7212486412814803,10869
2297,10869,0.7100595632718008,10869
2306,18101,0.6982946608616459,-1
2329,14073,0.6765891746722504,14073
2341,7893,0.792561927817231,7893
2353,13476,0.7867655517142916,13476
2356,5527,0.8072574576105674,5527
2360,7249,0.7893183460283889,-1
2360,17905,0.7720415496303882,-1
2364,16366,0.7773801911277908,-1
2364,17915,0.7353827251367231,-1
2374,3051,0.7736953426464265,3051
2378,11830,0.7952637833065156,11830
2381,3482,0.7179609503939748,3482
2387,20821,0.7807968064486088,20821
2392,15893,0.7707457936505275,15893
2394,5215,0.7585000518899223,13251
2394,7261,0.7745375836557454,13251
2394,13251,0.7944828359560866,13251
2396,18101,0.7433421512417956,18101
2408,5806,0.6239293169369136,-1
2409,11714,0.7947274959881037,11714
2422,8663,0.7282672623532865,8663
2435,20419,0.6934956365871716,20419
2440,6643,0.7179281076382767,6643
2441,21373,0.7133845387191946,21373
2452,2138,0.6804418024933692,-1
2465,21734,0.7991455059611476,-1
2474,14437,0.6834552988836973,14437
2476,6955,0.7531778560570261,6955
2477,4830,0.7065086008955788,4884
2481,6885,0.742775952689097,6885
2485,8095,0.7595266811266275,8095
2488,5635,0.7708195026263555,5635
2502,2105,0.7423273128400331,16032
2502,16032,0.68499285792779,16032
2502,16033,0.7659660513442663,16032
2507,5038,0.6866589193940053,5038
2507,7055,0.679156324394354,5038
2510,11625,0.7583427362192294,11625
2511,21503,0.7824122592167416,21503
2513,20426,0.7741647963231498,20426
2523,10365,0.7774706665813377,10365
2543,2533,0.7717713707466581,2533
