D1,D2,Similarity,True
3005,1387,0.5605865389858744,-1
3006,2423,0.5674606932746846,2423
3009,3424,0.6175788196125077,3424
3014,4212,0.5954065175537436,4212
3021,1570,0.6298898148162053,1570
3047,4978,0.5920578249225292,4978
3061,6946,0.5550414964019866,6946
3073,6510,0.6199382079918565,6510
3111,3175,0.5874905860721806,3175
3114,6893,0.5712231965724734,6893
3153,1099,0.6029381111780994,-1
3153,2587,0.5999865177323112,-1
3159,1593,0.6089748164187979,1593
3194,127,0.6006975119334148,127
3218,4959,0.5948595324152964,-1
3241,3299,0.5505551586685643,3299
3254,2430,0.5741265241259732,2430
3256,1437,0.5983364129471671,4260
3267,1630,0.580832678374476,1630
3299,1305,0.6226978671508631,1305
3307,1947,0.5992776113416998,1947
3345,2489,0.5538529289668087,2489
3380,7458,0.6372128500898684,7458
3384,4521,0.5956769401182845,-1
3396,5762,0.5839529552365813,-1
3434,2025,0.5814556471710036,2025
3435,2612,0.6194705387710752,2612
3447,2512,0.5941951946282075,2512
3456,3330,0.5509676620595653,3330
3471,1698,0.5487331531327805,1698
3489,3712,0.5930230605838231,-1
3489,4024,0.594736889121939,-1
3491,6221,0.5483690439217128,6221
3495,5778,0.546871984350477,5778
3506,6517,0.6269708575350111,6517
3524,214,0.5457516802296103,-1
3546,453,0.6422038028601721,453
3547,3954,0.5540031903066771,3954
3550,2348,0.6436818511525313,-1
3614,3133,0.5617387729026893,3133
3637,4603,0.6064322194298497,-1
3671,1244,0.5709577472544133,-1
3681,4105,0.6133703210458917,4105
3689,953,0.5486866014236104,953
3696,6069,0.6149557272031843,6069
3698,1659,0.6194056093863718,1659
3721,7314,0.5586862420896814,7314
3725,7225,0.5575114302162321,7225
3751,3476,0.5854118583019366,3476
3753,4500,0.5937109560537814,-1
3801,5051,0.5732358966719467,-1
3884,1314,0.5783882099820377,-1
3889,3272,0.5626251927218827,-1
3908,1078,0.6128298703247942,1078
3912,3643,0.6326775222680614,-1
3951,6784,0.5715600530283163,6784
3972,3399,0.5559879850876378,3399
3985,285,0.6252743622885515,-1
3986,2424,0.552267020843343,-1
3987,2703,0.6031436403839103,2703
3993,1105,0.5875218369918765,1105
3998,2567,0.5551370343933688,2567
4009,129,0.6023667606976708,129
4013,7123,0.5755715511101952,7123
4029,6438,0.5742178773693541,6438
4030,7667,0.5917638342106272,-1
4036,4004,0.5545539058493495,4004
4041,1811,0.5971866063628796,1811
4057,5127,0.5769749945069951,5127
4064,524,0.6002606450795772,-1
4066,6547,0.6184136723210532,6547
4069,3222,0.6056658503983094,3222
4087,3004,0.6017383224115964,-1
4093,3912,0.5729264279666728,3912
4097,7504,0.5477891294006757,7504
4141,5189,0.5402032312604826,5189
4164,1135,0.6013013632595512,1135
4173,5852,0.5540199479616955,5852
4179,7276,0.5692360720902739,7276
4185,1523,0.6030766036537553,1523
4190,3702,0.608559669492187,3702
4201,256,0.6151609387622998,-1
4255,4381,0.5697633211832708,4381
4270,871,0.6306244695607611,871
4288,1556,0.5521881700876966,1556
4303,5493,0.602840987672012,5493
4311,355,0.6239174602449725,-1
4324,1043,0.551774218882992,1043
4333,4657,0.5812898252203152,4657
4356,1104,0.6023796508382923,1104
4371,1485,0.581360284466109,1485
4373,4299,0.5765872174283881,4299
4386,7179,0.579895161890183,7179
4390,6200,0.5964691768913104,6200
4394,5299,0.5928362472878012,5299
4428,5945,0.594300540966996,5945
4454,1351,0.6318926902817308,1351
4464,2626,0.5638721794150485,-1
4530,6153,0.5512753578224545,6153
4550,5229,0.5721258565195574,5229
4560,6154,0.5655064579891447,6154
4582,2350,0.6247018303822134,-1
4596,226,0.6294359666793787,226
4629,2973,0.5713968294610687,2973
4666,3137,0.6109732025585162,6148
4708,3974,0.5692147699033966,-1
4746,3888,0.5819570724685922,3888
4763,2540,0.5673326638734029,2540
4778,2517,0.5930766431311442,2517
4793,5932,0.6345838727371799,5932
4811,418,0.6231929466625099,-1
4820,3879,0.5754712392596607,3879
4826,5214,0.5697298485662821,5214
4841,6787,0.5806801141686097,-1
4854,2849,0.638203324617255,2849
4866,2134,0.5707399152946735,2134
4882,219,0.6013481106955179,-1
4890,2561,0.6081041989458479,2561
4907,166,0.5913410276583102,-1
4909,7780,0.5816129944890478,-1
4914,1821,0.5586288719604614,1821
4920,2722,0.6086313751837443,3782
4920,3712,0.6189365967255551,3782
4920,5431,0.6174252480507212,3782
4920,6840,0.6283444529681599,3782
4928,1203,0.6002614182280556,1547
4928,6489,0.5975178451711834,1547
4932,5034,0.5538999408833245,5034
4948,6402,0.5951559533648085,6402
4949,958,0.6111334425129431,958
4964,6415,0.5699589727906781,6415
4972,746,0.593874691681695,746
4992,4940,0.6103231575313388,4940
4999,44,0.6182652673569465,-1
5013,206,0.606254827264949,-1
5028,7048,0.626175851443754,7048
5029,1792,0.5625172903022255,1792
5092,6062,0.6222321189288088,6062
5095,1390,0.5711666646410376,1390
5101,608,0.6077494097821075,4045
5101,5078,0.6057219170344595,4045
5101,5558,0.6063034436486385,4045
5101,6347,0.6127900497355434,4045
5101,6931,0.5978028205368583,4045
5106,5723,0.596558042728822,5723
