D1,D2,Similarity,True
350,4939,0.9003728976730212,4939
353,2380,0.6980494310993265,-1
354,2295,0.9213317501334004,2295
370,5860,0.6778292862236799,-1
371,2176,0.7178170359830626,-1
372,2319,0.9131892760916122,-1
376,3875,0.8689837974703869,3875
378,617,0.6854317237879312,617
380,3637,0.6738627713023868,-1
383,1274,0.9086353023991776,1274
390,2637,0.7103566438132107,-1
395,3274,0.7171939248040166,-1
397,4367,0.6844280747337533,-1
401,4376,0.9320703647120714,4376
418,1906,0.6322105488381354,-1
427,279,0.6513603674623731,-1
438,2557,0.9008501936075416,-1
446,697,0.67738843372021,-1
446,6026,0.688013778962477,-1
449,3903,0.9266955401217838,3903
453,2154,0.6750597600456397,2154
459,5613,0.9094197944429836,5613
464,2288,0.6728311515729667,-1
468,3958,0.6849981438083581,3958
475,1231,0.6719801157006932,1231
486,1874,0.6633748640112876,-1
497,718,0.6324162592628263,-1
511,2928,0.8857040135081189,2928
516,3514,0.9337053330663372,3514
517,844,0.5998189233015336,-1
517,3081,0.886292376150595,-1
524,267,0.6680896390574422,-1
526,5055,0.8974970355248674,5055
527,877,0.7006603901216969,-1
528,5859,0.876252235388498,5859
534,4501,0.6979136054648298,-1
535,4049,0.6403261915573905,-1
537,2987,0.6492166354271219,-1
542,3270,0.9276571321200956,3270
553,1727,0.6711790075415754,-1
560,1933,0.7031620404680743,1933
572,5643,0.6906717819440129,-1
575,4164,0.7120894548048559,4164
577,1256,0.6649807650735686,-1
587,3556,0.910457437310617,3556
592,1002,0.6931384842041074,-1
593,5320,0.908417117765014,5320
601,5854,0.7155217385815682,-1
612,2274,0.9089752846303284,2274
613,791,0.6292475302343038,791
625,1763,0.6823616641080636,1763
629,2487,0.6683708170119517,2487
639,2810,0.912391397872882,2810
652,2661,0.6795568149290112,-1
656,4520,0.9259112935337012,4520
658,4238,0.8598621042797577,-1
673,5993,0.7145809065903321,-1
676,3882,0.6729310309524034,3882
677,4398,0.6702818351606539,-1
685,1557,0.9043450404651396,-1
687,3587,0.6879292583121631,-1
690,3960,0.70240735434519,3960
695,5756,0.9196741606853088,5756
697,391,0.9152190840551654,391
704,2616,0.6771969428808464,-1
713,241,0.6858795081346114,-1
714,4398,0.6470484852792676,-1
717,3229,0.9129523122014012,3229
720,3302,0.642445269073959,-1
721,3834,0.7646521673886225,-1
722,4066,0.6688004329507198,-1
726,2065,0.7964539102205245,-1
732,2774,0.6821763385444247,-1
733,22,0.9351492945972544,22
734,5395,0.6618226986523401,-1
737,3088,0.8566111974189974,3088
744,1681,0.5588692764729724,-1
746,4513,0.6991684619865017,-1
750,2755,0.6754097902643491,-1
759,3910,0.6938197858462255,-1
763,1111,0.650213559675171,-1
768,214,0.6712816737581059,-1
777,5837,0.8994124744202213,5837
782,1132,0.7159137464977666,-1
783,4695,0.6822585496851025,-1
787,68,0.8258668789335945,-1
788,2610,0.7587769913393938,-1
790,4297,0.8765408133375852,4297
791,1711,0.7200715658743263,1711
793,2937,0.8718045843251507,2937
797,5654,0.8965791952082875,-1
801,3536,0.6538245084658798,-1
807,182,0.7469401093260128,182
812,5181,0.8807139912099555,5181
826,1475,0.8554255490376886,-1
838,133,0.6634578398475233,-1
861,4037,0.7718723172065916,4037
862,4240,0.6714464135069731,-1
867,518,0.9255645773999344,518
871,5267,0.6688679449134517,5267
873,4864,0.7051889545385746,4864
884,4864,0.632231371167719,-1
891,4557,0.8818224049518707,4557
900,5624,0.9298862683839504,5624
907,83,0.6894127907540567,83
919,3831,0.9116390538327832,3831
939,1423,0.7490449543071495,-1
947,781,0.7006624823187007,781
953,2175,0.8265086489048334,2175
956,6011,0.9347516494777144,-1
958,64,0.7579448443540522,64
971,2887,0.8733638466223751,2887
976,97,0.6411130652551992,-1
977,3190,0.9229936181152206,3190
983,3757,0.6508894825458378,3757
984,982,0.8737694173183483,982
991,4264,0.6975274556172845,4264
995,355,0.6914332046702483,-1
1003,4704,0.9030828906798714,-1
1010,1537,0.7482318861935088,-1
1024,5227,0.850249574202857,-1
1027,2207,0.6642898986037501,-1
1040,3171,0.6951101595793198,-1
1046,377,0.627431128754899,-1
1060,5470,0.9063506611893402,-1
1068,3198,0.7033542274264538,3198
1071,2126,0.8674325761074132,-1
1076,21,0.7317296200310509,21
1078,3754,0.6720522015645152,3754
1081,4001,0.655632830333654,-1
1087,1644,0.7064820036796219,1644
1090,3712,0.7347693991602093,3712
1100,182,0.6483134156410659,-1
1104,78,0.9230871166418168,-1
1113,1646,0.6774945132211895,-1
1115,3262,0.6704126093330008,3262
1117,1800,0.7087984019224721,1800
1121,4385,0.6969729033202561,4385
1127,5092,0.7330088597378495,-1
1133,5477,0.9056862973997012,-1
1135,175,0.6887226959059767,175
1139,1198,0.850403949347355,-1
1154,3643,0.8986380455267837,3643
1161,2697,0.9173299429141422,-1
1169,2236,0.8878448659643784,2236
1173,5666,0.9193046700673252,5666
1177,1953,0.9011295684516004,-1
1181,5942,0.6843547333215869,-1
1183,5527,0.9234677366065256,5527
1184,1595,0.777856598926199,-1
1187,5100,0.8855196026956882,-1
1199,5004,0.7123523629778552,5004
1200,4969,0.694270498572247,-1
1201,1925,0.6918564692396603,-1
1206,3994,0.6864193213197656,3994
1208,105,0.6841979828225575,-1
1212,881,0.8570874065150984,881
1218,1147,0.6814239469161455,1147
1230,3062,0.7224513007799226,3062
1240,5212,0.8021316816049637,-1
1247,749,0.6850276091929628,-1
1272,1996,0.7170711118775955,-1
1274,1454,0.6594201995686331,1454
1280,4449,0.8741616776560285,4449
1283,594,0.9181879585690051,-1
1285,153,0.6732352776120772,-1
1303,2489,0.66911181605066,-1
1305,987,0.7054435281897841,987
1306,614,0.9031581226038056,614
1312,5659,0.6963647298731518,-1
1314,4142,0.6669822570175106,-1
1316,2811,0.8237090023847338,-1
1327,4442,0.9255521951522394,4442
1328,29,0.8993250056920692,29
1329,644,0.7447526454925166,644
1330,2845,0.9318275452524069,-1
1331,1654,0.8888623280867979,-1
1339,3072,0.9001840552760193,-1
1350,4750,0.627144241617544,-1
1368,2853,0.6452860512736764,-1
1371,5710,0.935077935069965,-1
1374,3126,0.9183969679550328,-1
1376,1613,0.6950005509559708,1613
1386,1505,0.911816367319709,1505
1388,5149,0.6618820982903368,-1
1390,122,0.9114774879822932,122
1400,1696,0.9141688967137102,1696
1410,6017,0.8983110175253862,-1
1412,2703,0.9248667358309458,2703
1420,3029,0.7329864904731441,-1
1432,4004,0.8475613456430473,-1
1442,3210,0.9239356577718536,3210
1457,5830,0.7150887364382313,5830
1460,5772,0.7125321459790837,-1
1466,4127,0.7332841919346771,4127
1467,831,0.7101851867529754,831
1471,3688,0.8423391870266272,-1
1485,3176,0.9007000387115646,3176
1496,2798,0.8355648413712874,-1
1508,313,0.932637746958102,313
1513,4626,0.7210709878736608,4626
1516,1820,0.9325932596713008,-1
1523,125,0.6454294626273569,125
1542,5418,0.9062952378760736,5418
1547,1079,0.9140453923769708,1079
1559,5107,0.6653771490132144,5107
1568,1794,0.9299214776033122,-1
1569,2724,0.922448277727198,2724
1570,4184,0.7265717672016423,4184
1573,1908,0.6527274685284911,-1
1583,1012,0.9264881857951852,1012
1584,5754,0.8989236476276188,-1
1593,4418,0.6958508400692855,4418
1596,2353,0.6206605878941853,-1
1599,1333,0.6773307987214733,-1
1600,541,0.6728155421958433,541
1606,4914,0.7227045922381268,-1
1606,5881,0.7079783025610575,-1
1609,5648,0.7041805633892437,-1
1610,4725,0.7156595900658923,4725
1614,1486,0.6725026710161854,-1
1625,4418,0.6455137468379776,-1
1631,4296,0.687294423951802,-1
1633,1131,0.7126029949625516,1131
1634,5492,0.9083439763718284,5492
1637,4416,0.8825664968430584,4416
1642,4519,0.9103939150959264,4519
1669,2205,0.6684629842441873,-1
1669,4370,0.9192656577248224,-1
1669,4412,0.730040299428851,-1
1674,1899,0.925559815939709,1899
1687,2265,0.6767235546257152,-1
1689,821,0.9218849711365512,821
1697,5169,0.6906887995469021,5169
1698,3437,0.8971380344358181,3437
1709,3597,0.9225321860033427,3597
1715,3485,0.7108810905352636,-1
1718,3274,0.6652797366736394,-1
1731,3455,0.6649314018164358,3455
1742,1938,0.6942486069067433,-1
1744,5182,0.6822827993055828,5182
1745,5305,0.6637797347890484,5305
1756,3446,0.9287174202929244,3446
1760,2886,0.6899789527667431,2886
1762,4832,0.6721772714217037,-1
1764,749,0.6556619630681474,-1
1771,2725,0.7158185522104448,-1
1775,3644,0.7499635013819409,-1
1775,4996,0.7452003499114106,-1
1778,1765,0.6748547614760839,1765
1798,184,0.6811490341354315,-1
1805,2524,0.9338783261742089,2524
1810,1290,0.6884622887807903,1290
1812,329,0.7214841646005129,329
1815,1319,0.9131364860220536,1319
1827,2728,0.7162827279291635,2728
1835,45,0.6737589623707432,45
1843,835,0.8682017542526208,835
1844,3872,0.5736561686580078,-1
1845,588,0.7175323568626487,588
1847,1231,0.6633610410945233,-1
1853,1522,0.9100182494224606,1522
1857,2121,0.9129934858560276,-1
1859,1361,0.6603993630772821,-1
1861,2778,0.878104474402069,-1
1870,332,0.9258452326441088,332
1873,3725,0.9294040127389364,-1
1876,5901,0.6715629380406206,-1
1885,5614,0.9001285384118987,5614
1898,4548,0.6946353473255196,4548
1902,5145,0.8914544508214206,-1
1909,5372,0.9044651935557616,5372
1910,19,0.7461079267665608,-1
1912,3069,0.6791390318383865,-1
1913,4285,0.8562255354865306,4285
1934,3138,0.6723110493962332,-1
1947,3269,0.9029959763454376,-1
1949,2768,0.8826069834503852,-1
1959,2290,0.7139499088264895,-1
1966,6050,0.6891092323265083,6050
2003,175,0.6647243563009804,-1
2005,4480,0.5660433746871104,-1
2011,1005,0.6646139706974653,-1
2014,35,0.8968315364982837,35
2017,1209,0.8895064980537093,1209
2025,5091,0.9137152298307052,5091
2028,5036,0.6967969495164712,5036
2039,732,0.8483700204902969,732
2064,5225,0.9129122040627702,-1
2065,473,0.6940102437687353,-1
2074,5889,0.626595801537252,-1
2078,2764,0.6477231167384949,2764
2084,540,0.7008775185203048,540
2091,4114,0.8881504288399277,4114
2098,4697,0.9267839282008848,4697
2101,3983,0.851017240879061,3983
2129,4907,0.9260929377111228,-1
2140,4528,0.7192689111709186,-1
2141,5122,0.7500318972920608,5122
2147,2877,0.6778238091668338,-1
2151,5989,0.6714562891765757,-1
2155,3592,0.7153817133996536,3592
2165,885,0.9183062202971538,885
2171,4742,0.9331678641527098,4742
2174,2676,0.7205108728659751,-1
2193,5944,0.6661826577300256,5944
2194,6003,0.9212929449937068,6003
2205,5124,0.9014702468308556,5124
2209,4873,0.7002958072013666,4873
2214,641,0.8629089284824764,-1
2217,762,0.6908952242899441,1296
2217,1296,0.7345852968671328,1296
2217,3655,0.7123386163761597,1296
2217,3832,0.7138369666204142,1296
2218,5210,0.9025858668773192,5210
2219,2118,0.739221405482505,2118
2225,3663,0.6474131802396004,-1
2231,141,0.6572597888803904,-1
2232,3028,0.6508277221807899,-1
2233,1519,0.6600300737255549,-1
2245,1819,0.8516929921587966,-1
2248,4373,0.6635932218406653,4373
2268,3751,0.887877967753568,-1
2276,3342,0.5448939479258668,-1
2287,0,0.6608517555320363,-1
2295,3294,0.8605575756040069,-1
2307,4315,0.7269300862098866,-1
2329,4399,0.9117869135167836,4399
2332,3254,0.6753577247568877,-1
2338,1887,0.8439443090951384,1887
2342,908,0.6882060871961515,-1
2344,3142,0.9246568546664624,-1
2345,5977,0.8998576387976803,5977
2349,423,0.8357834037183389,423
2350,3113,0.70477798624035,3113
2353,565,0.8808850047443372,-1
2358,768,0.862320509721129,-1
2359,4347,0.6127501671829159,-1
2362,4332,0.7967566338978185,4332
2365,2623,0.6655712143699645,-1
2372,1529,0.8523347095175469,1529
2392,1175,0.9291935920390452,-1
2408,4328,0.8517136054559735,4328
2419,1388,0.6624507852232852,-1
2423,437,0.9096503163528232,437
2427,3179,0.7919697744003279,3179
2428,2367,0.6540426405985476,-1
2430,6008,0.8191577821758258,6008
2433,1733,0.8933379139141665,1733
2443,398,0.9222958375614244,398
2451,5751,0.8717599300605735,5751
2462,4007,0.7008057177859085,4007
2464,1746,0.8805550716349778,-1
2489,5591,0.849626104379125,5591
2495,1780,0.9223726123239946,1780
2498,5196,0.6790358721367266,-1
2509,1990,0.6952070983555583,-1
2512,4210,0.6915585375825404,4210
2516,1625,0.7176745453929081,1625
2517,3392,0.8426627045237024,3392
2518,5736,0.9347389681227792,5736
2520,3585,0.7110446116156883,3585
2532,5909,0.9008110873345696,5909
2540,4400,0.9108964002111372,4400
2543,627,0.7914682547217465,-1
2545,371,0.6372704557783034,371
2555,2365,0.906303762686197,2365
2561,575,0.6951018797753976,575
2570,3913,0.6901849249706612,-1
2573,530,0.902775973473246,530
2578,1563,0.8422880278710058,-1
2588,1133,0.6420969359851719,-1
2593,2283,0.9078132688888182,2283
2601,4116,0.9202426421028982,-1
2605,575,0.652165687368226,-1
2612,3675,0.7369656291026734,3675
2615,4858,0.8535234147273449,-1
2618,2816,0.5621432160436965,-1
2638,3647,0.9081733507223078,3647
2669,2280,0.653832840591004,-1
2689,5580,0.9199129943049076,-1
2694,766,0.7239966812319298,-1
2697,3628,0.8463937466650059,-1
2699,4546,0.9154393436722164,-1
2706,4818,0.874691669551508,4818
2716,5687,0.6873449248422562,5687
2725,3468,0.8625016799532003,3468
2729,1612,0.6245906865372081,1612
2741,261,0.7997758349248081,-1
2748,4262,0.638275460269928,-1
2754,1365,0.667386460435754,1365
2761,2787,0.6856225490698894,2787
2765,2081,0.8158594082795291,2081
2771,4262,0.6440812071639397,-1
2789,5197,0.661341159109531,5197
2807,2298,0.7976500126822674,-1
2814,1078,0.6966119154272453,1078
2819,5789,0.7135959524314054,5789
2824,5688,0.6719625272667104,5688
2830,5646,0.8924235422868743,5646
2834,5701,0.6899698583657388,5701
2836,5579,0.8123287026868018,5579
2846,1642,0.676682899331697,-1
2851,2489,0.6399185894586241,-1
2855,5128,0.7298615754013932,-1
2857,1960,0.8570927921656689,1960
2860,4774,0.9024689856764748,4774
2871,5728,0.8999752626662029,5728
2873,5770,0.8200199298397596,-1
2877,1626,0.9282315035002464,-1
2888,2205,0.9238010692390296,-1
2903,154,0.6592261553932076,-1
2911,5546,0.9337002081779052,5546
2926,1821,0.9329739786497296,1821
2934,5463,0.764908334026523,-1
2953,3298,0.6736221734115312,-1
2965,1898,0.7454740207514776,1898
2969,5558,0.8900755230790901,5558
2977,1275,0.8807799009527796,-1
3003,3981,0.9239338069454234,-1
3007,4958,0.7167514714106912,4958
3010,4685,0.7419307556277522,-1
3011,5006,0.8866792103091502,5006
3016,5800,0.9264057048562406,-1
3028,2816,0.6593123198134064,-1
3029,1442,0.6659545301452978,-1
3036,1576,0.8289636271012673,-1
3039,1073,0.7082059997281523,1073
3043,5482,0.8794150699201199,5482
3050,2539,0.6980450310012757,2539
3056,4054,0.7922673398687976,4054
3065,4843,0.8967838323240547,-1
3069,3419,0.9217333057637332,-1
3073,532,0.6551500193004547,532
3074,5540,0.6845024931061547,-1
3075,2272,0.6562516049637596,2272
3084,4120,0.697157100836158,4120
3086,3692,0.6700623590895712,-1
3087,4177,0.9263670849342602,4177
3102,4265,0.8071162616474434,-1
3111,2211,0.9135050380260906,2211
3113,2067,0.918644695651837,-1
3126,5663,0.8566689667722086,-1
3133,3077,0.92031869045992,-1
3144,2367,0.7190625520005889,2367
3149,4219,0.8185001384192417,-1
3150,720,0.5577324433974681,-1
3154,5443,0.922223663321292,5443
3158,5570,0.93474045888023,5570
3175,3706,0.9163036958481088,3706
3186,4077,0.9026853602146132,4077
3203,2070,0.9363779634261962,2070
3216,2031,0.847621829828379,2031
3222,5295,0.7121898119963236,5295
3232,1254,0.9219857818895324,-1
3234,1642,0.7098446231601586,1642
3236,2592,0.6467538287009903,2592
3238,2581,0.9138941111212732,2581
3272,2215,0.8771372151152631,-1
3277,5194,0.8979354874681054,-1
3280,2816,0.6365886904571283,-1
3285,128,0.7616784385488862,-1
3285,1724,0.6957841629586234,-1
3285,2209,0.6981362681449582,-1
3285,3655,0.7060170991798596,-1
3285,4820,0.7472095520806525,-1
3285,5405,0.7307436585381683,-1
3285,5406,0.6979125312664595,-1
3305,1396,0.6880480755561139,-1
3317,3691,0.8909791369275827,3691
3319,307,0.8574794769718526,307
3324,5847,0.909518353360367,5847
3330,1944,0.9275263863678984,-1
3338,1771,0.8276512569067069,-1
3357,2812,0.8897247160243897,-1
3358,3759,0.6724614566144492,3759
3370,2772,0.9043770745115152,2772
3372,4911,0.6573075818240828,-1
3385,785,0.8794517181613956,-1
3388,5277,0.6689329500538156,-1
3390,733,0.9324296166806716,733
3400,4581,0.8946862827632737,4581
3404,2756,0.7999161045326272,-1
3407,248,0.9159768697661942,-1
3415,4484,0.894783821349326,4484
3419,1059,0.928370494132142,1059
3420,6014,0.6942989425620174,6014
3433,3923,0.86920379170442,3923
3440,5700,0.9252687961004092,5700
3446,833,0.9106989965171586,-1
3453,2157,0.7076711181631259,2157
3476,5241,0.7013985544904137,5241
3478,4976,0.7238669677613038,4976
3483,2362,0.6578660069243456,-1
3485,4922,0.8940068825840628,-1
3490,5860,0.7045958358951616,-1
3496,1587,0.9249232492628278,-1
3498,5911,0.7391728129597879,5911
3504,955,0.9268380712660772,955
3507,1118,0.9076984737747392,1118
3508,4469,0.8458020116514444,-1
3515,1215,0.8981656326032443,1215
3525,5189,0.926867263786828,5189
3527,4698,0.6345207281981852,4698
3528,3308,0.901892675521738,3308
3529,1797,0.9278924134295669,1797
3531,1647,0.9117428819268768,1647
3537,2463,0.6762419962316429,-1
3539,1646,0.6606275759103565,-1
3552,71,0.860767438916351,-1
3571,3257,0.9256271511135352,3257
3577,1245,0.6604257492736177,1245
3582,253,0.9153993413678227,253
3583,5776,0.9320068133059524,5776
3617,5086,0.6983466023515084,-1
3631,324,0.6691144045670369,324
3637,3752,0.9064879818170372,3752
3643,1970,0.7097654034920161,1970
3650,4925,0.7438496305406707,4925
3654,5394,0.9205769460790738,5394
3663,5968,0.8978214170462583,5968
3667,5346,0.931434891342207,5346
3699,236,0.919478213108049,236
3712,2508,0.7542537947947627,2508
3713,1553,0.8704017438316187,1553
3733,2465,0.9350569195404246,2465
3737,825,0.893189848493285,825
3742,5697,0.8067000294244339,-1
3759,5421,0.9053513843749746,5421
3760,5202,0.7123903087715977,5202
3761,4236,0.6917294311890217,4236
3765,3306,0.8993049820014347,-1
3768,5973,0.9271235084876028,5973
3780,863,0.8283739891299348,863
3782,1593,0.9150737214740609,1593
3801,4621,0.6270472959573555,-1
3803,5621,0.832094674162961,5621
3805,5729,0.6878315325186958,5729
3807,645,0.712964783405579,645
3808,385,0.6623350870228881,-1
3810,858,0.8528895321472864,-1
3831,2085,0.6630300402843756,2085
3848,4735,0.8945821827578889,4735
3859,5902,0.6615866154670863,-1
3863,4023,0.8614341986180493,-1
3864,4005,0.9272256027750644,4005
3869,4161,0.6584040384838622,-1
3873,3562,0.7174611226456351,-1
3878,2890,0.6454165760862561,-1
3882,2710,0.74026689196635,2710
3886,2748,0.8410534789855578,2748
3888,1162,0.6946837255693837,1162
3904,1424,0.888933172194966,-1
3905,4314,0.9276660122439612,-1
3907,679,0.6593299647954478,-1
3938,5758,0.6767512750841133,-1
3943,4091,0.8749736760280743,4091
3946,5289,0.7877536475278144,5289
3952,2947,0.884218804101427,2947
3969,4830,0.8472873587421745,4830
3970,3586,0.6374998926557781,-1
3974,2615,0.6696467432395218,-1
3986,3414,0.659573152333411,3414
3989,4794,0.8905710510965263,-1
3990,2968,0.6908554514451858,-1
3997,4161,0.6544298404619122,4161
4001,5259,0.9172220617029868,-1
4007,713,0.7709908955129845,713
4014,3004,0.9226228702600084,3004
4023,404,0.9082470546620034,404
4024,3215,0.697424969063779,3215
4025,368,0.7865297324640221,368
4028,79,0.8752264822167688,79
4039,1116,0.9166610674860688,-1
4068,3856,0.8174604716577053,-1
4074,4483,0.7153214122165322,-1
4102,5349,0.932555618900436,5349
4107,1432,0.915206958341784,1432
4109,2466,0.9310379891780644,-1
4113,5168,0.8733393988785539,-1
4120,1958,0.70957550446798,-1
4124,603,0.9266324828168624,-1
4131,1385,0.6414674438912473,-1
4132,5130,0.655598064047007,-1
4136,5289,0.7678014302605974,-1
4150,2494,0.8012431645583721,-1
4161,2405,0.6125931045915228,-1
4169,3170,0.8783229383604881,3170
4172,1711,0.6450609220419097,-1
4174,3608,0.9180054900831192,3608
4183,4961,0.70568282083412,-1
4185,702,0.9166679540667138,-1
4185,2205,0.6345844007946708,-1
4189,4793,0.8977998868105486,4793
4195,5649,0.9015977648219066,-1
4196,2415,0.8104814868088313,-1
4199,5740,0.9235650298946104,-1
4200,4198,0.656044977586168,-1
4206,6037,0.8971162791195091,6037
4207,5151,0.6905929318680207,-1
4211,5381,0.8857714322037997,-1
4240,5048,0.6789962026158157,5048
4243,2878,0.7084395570800184,2878
4251,3728,0.7203107587633604,3728
4266,2469,0.8415554711380273,-1
4290,2054,0.6875795760552932,-1
4295,4711,0.8755211467702521,4711
4299,1876,0.9157599753702657,1876
4300,2961,0.9099942916587448,2961
4312,3424,0.905410289752657,-1
4320,2530,0.8998142812758585,2530
4323,5908,0.7084393028045403,5908
4347,2783,0.9217362871825628,2783
4364,1548,0.7359506657521759,1548
4381,758,0.9217983443185804,758
4386,5324,0.8850985939500647,-1
4388,4121,0.6634009376462552,4121
4394,726,0.9145341014123468,-1
4398,5612,0.6903765314175813,5612
4402,2774,0.6487945288341699,-1
4406,5231,0.6906933064376588,5231
4411,751,0.9225992779545164,751
4420,345,0.7129676162948378,345
4426,4208,0.8740683837562497,4208
4430,4319,0.8049171422666855,-1
4439,5631,0.8930472215860527,-1
4440,3138,0.6542574484147632,-1
4453,5563,0.9221797964850366,-1
4455,2082,0.6610254789595309,-1
4458,1977,0.62327812208649,-1
4483,3250,0.7120130723187081,-1
4494,1536,0.9325581264627616,-1
4500,2266,0.7652942325031744,-1
4516,1329,0.7203049447737541,1329
4526,620,0.6651747838526965,-1
4536,1224,0.839040868658425,-1
4537,5895,0.9292182497565764,5895
4539,3104,0.6938507467970352,3104
4546,584,0.723378503629533,-1
4584,5429,0.9197885508619024,-1
4589,61,0.7839330785735489,-1
4606,660,0.9167227937227808,-1
4610,1936,0.923516517309206,1936
4621,4606,0.6546563211722775,4606
4626,2740,0.9081522059902698,2740
4630,772,0.9174820628605204,772
4631,1158,0.7171666089696309,-1
4633,853,0.9246793737804344,-1
4641,3472,0.6769932669554628,-1
4645,1985,0.8330764689130286,-1
4657,4542,0.6638592919735233,4542
4661,962,0.6997859375828345,-1
4671,2072,0.880351917945562,-1
4692,3036,0.6757970940615714,3036
4699,3499,0.9166409655229736,3499
4713,3531,0.81082501494663,-1
4723,2355,0.690901554796751,-1
4729,3455,0.6141807857422569,-1
4732,587,0.927564135058582,-1
4761,1727,0.7229617374938053,1727
4783,4585,0.935500706722039,4585
4792,1325,0.8638591451439359,-1
4801,3430,0.9321453702742782,3430
4804,1331,0.7551120409001979,-1
4817,2642,0.6064002833711041,-1
4825,1289,0.92258295430745,-1
4832,3153,0.9170602968537944,3153
4842,2603,0.7419107584430785,2603
4843,5875,0.6889057968457045,5875
4850,4276,0.619979856549513,4276
4853,1135,0.6616117659928595,1135
4864,2252,0.77474610501953,2252
4874,691,0.7886114262528781,-1
4888,2212,0.612520216430029,-1
4897,5050,0.6867282299117029,5050
4902,1580,0.6949490340334864,-1
4907,2507,0.9066695809563956,2507
4911,4839,0.8998316249897408,4839
4916,4783,0.8450957154785684,4783
4929,1777,0.9157830754691444,1777
4938,1838,0.6600968913916754,-1
4939,3965,0.8642089338437957,-1
4940,514,0.7076573128484146,514
4949,5676,0.8902636671052129,5676
4954,3699,0.8654061715478649,-1
4955,2260,0.9313759119226288,2260
4965,14,0.8868283945190091,14
4968,3296,0.8805189667993202,3296
4978,2892,0.6685989779856747,-1
4981,5587,0.6806169368068272,5587
4986,1387,0.9005440607395917,1387
5002,384,0.7210534473718022,384
5004,3573,0.902740118223292,3573
5006,2495,0.9039383134833282,2495
5016,4046,0.9170126468924956,-1
5028,4134,0.9272768825725094,4134
5029,4715,0.8841881996466718,4715
5044,76,0.9168776498969192,76
5050,5958,0.8625665105498965,5958
5051,2122,0.6622931224170526,-1
5054,4516,0.875653813988383,4516
5056,3021,0.8770034218610374,3021
5061,3169,0.9326775979508208,3169
5083,555,0.6644334618276267,555
5084,1026,0.6768082927372592,-1
5086,3979,0.92918785398411,3979
5087,2308,0.6558546835189089,2308
5093,4459,0.9355468803911436,4459
5096,1468,0.9022165190668694,1468
5097,93,0.7361267000909605,93
5100,2130,0.9043909076812698,2130
5108,1466,0.9188053531921688,1466
5111,1133,0.7397027903018307,-1
5113,16,0.9040008953680324,-1
5117,2281,0.8848439734315001,2281
5127,2265,0.6702147336045583,2265
5148,293,0.9115647302667448,-1
5152,2258,0.6560627046625722,-1
5156,1380,0.697514304222329,1380
5167,111,0.7363262148661063,111
5176,5994,0.7678278022899756,5994
5182,496,0.9075612096228164,-1
5186,1584,0.9265330199432948,1584
