D1,D2,Similarity,True
1708,16226,0.4192020297050476,16226
1751,20117,0.3077392280101776,20117
1753,16220,0.4415768980979919,16220
1766,5888,0.3925128281116485,5888
1790,19800,0.3546824753284454,19800
1792,8494,0.3093695342540741,8494
1802,15678,0.414099782705307,14924
1821,10711,0.4072663784027099,10711
1860,5560,0.1476826816797256,5560
1860,18620,0.3110102415084839,5560
1863,21325,0.2840873897075653,21325
1866,14359,0.4460441768169403,14359
1874,14194,0.6787168383598328,14194
1875,9386,0.3761760294437408,9386
1882,10854,0.1522298604249954,10854
1883,19123,0.6152157783508301,19123
1884,16001,0.424976110458374,17578
1884,16735,0.5351347327232361,17578
1891,15304,0.233900099992752,15304
1893,11120,0.1484166234731674,11120
1899,5458,0.2214109152555465,5458
1901,10882,0.1572635173797607,10882
1907,10481,0.0825513079762458,10481
1907,12500,0.1685153990983963,10481
1908,20111,0.5066860318183899,20111
1922,20240,0.446865975856781,20240
1928,13789,0.5363693833351135,13789
1930,15375,0.2464084178209304,15375
1931,11214,0.3127812147140503,11214
1938,19138,0.4172010421752929,19138
1943,15780,0.4250667095184326,15780
1944,828,0.319939374923706,828
1952,1769,0.2273429036140442,1769
1966,656,0.2646214067935943,656
1975,8180,0.2302361279726028,8180
1976,12093,0.3311308324337005,12093
1984,1120,0.2931030094623565,1120
1992,1274,0.3412502706050873,1274
1997,12451,0.0981745868921279,12451
2006,13921,0.3523552417755127,13921
2007,20461,0.515751302242279,20461
2029,14035,0.3367171883583069,14035
2033,18679,0.4463210999965668,18679
2033,19398,0.506219208240509,18679
2039,7443,0.3329617977142334,7443
2052,6286,0.1299286931753158,6286
2054,7601,0.3133976459503174,7601
2063,6308,0.4312117993831634,6308
2084,8987,0.4537698924541473,8987
2087,11143,0.2017451077699661,11143
2099,12941,0.5246903896331787,12941
2101,15843,0.4504416286945343,15843
2103,2963,0.1860000640153885,2963
2111,704,0.4672088027000427,3377
2116,11952,0.5182800889015198,14495
2116,13911,0.5122275948524475,14495
2116,14495,0.4976948499679565,14495
2118,14307,0.3823052048683166,20621
2118,20621,0.3819773495197296,20621
2126,2139,0.3766034245491028,-1
2139,101,0.247184157371521,101
2139,6232,0.5807417631149292,101
2139,13830,0.44179767370224,101
2140,6965,0.4994830787181854,6965
2140,8981,0.6942921280860901,6965
2146,6470,0.354543387889862,6470
2184,11689,0.4550344347953796,11689
2191,16173,0.1398527324199676,16173
2210,16560,0.3189399838447571,16560
2211,4646,0.4693382382392883,4646
2217,19467,0.4678966403007507,-1
2221,11340,0.3237678408622741,11340
2237,1696,0.3570068180561065,1696
2244,594,0.2124024778604507,594
2248,8368,0.2774272263050079,8368
2254,345,0.3453350067138672,345
2264,19007,0.1597804874181747,19007
2267,2527,0.4251399040222168,2527
2273,5255,0.3800359070301056,5255
2293,6548,0.414588451385498,6548
2295,21434,0.3748003244400024,21434
2297,10869,0.4083325564861297,10869
2317,15825,0.4114545285701751,15825
2328,13241,0.4690572321414947,16352
2328,16352,0.4891051352024078,16352
2335,8279,0.3530589044094085,8279
2335,9809,0.7227450609207153,8279
2356,5527,0.2387621700763702,5527
2371,6949,0.2585856020450592,10923
2371,10923,0.3519484996795654,10923
2387,20821,0.2807429432868957,20821
2392,15893,0.2974446415901184,15893
2394,7261,0.2910929322242737,13251
2394,13251,0.2586804330348968,13251
2422,8663,0.3731222748756408,8663
2424,21496,0.3741134703159332,-1
2435,20419,0.4419701397418976,20419
2471,4728,0.3159889876842499,19283
2471,19283,0.0779779925942421,19283
2474,14437,0.4631534814834595,14437
2476,6955,0.3277076482772827,6955
2497,19525,0.4777157604694366,19525
2502,8046,0.4727409183979034,16032
2502,16032,0.459869235754013,16032
2502,16035,0.4681301414966583,16032
2511,21503,0.2780985832214355,21503
2513,20426,0.2917146384716034,20426
2527,13282,0.3904195725917816,13282
