D1,D2,Similarity,True
455,2027,0.5406014323234558,2498
455,2498,0.4453452825546264,2498
461,1539,0.478649765253067,2389
461,2389,0.5771119594573975,2389
462,2388,0.5356155037879944,2388
472,2362,0.5199025869369507,2362
472,2372,0.6453219056129456,2362
472,2384,0.5269840955734253,2362
479,1058,0.5235871076583862,2334
479,2193,0.689848005771637,2334
479,2334,0.5183829069137573,2334
480,2336,0.5550945997238159,2336
499,1740,0.5977371335029602,-1
521,932,0.6445138454437256,932
524,1101,0.5063876509666443,2226
530,2019,0.4606958925724029,2019
532,2551,0.7854627966880798,886
539,1108,0.6115017533302307,285
539,2973,0.6676883101463318,285
549,542,0.5472391247749329,542
550,616,0.4173519611358642,2841
550,2867,0.4540759623050689,2841
551,2060,0.4618193507194519,2060
552,1614,0.6336304545402527,2696
552,2659,0.5746756196022034,2696
552,2696,0.5644502639770508,2696
560,356,0.5175930857658386,356
560,455,0.6549038290977478,356
560,979,0.6266099214553833,356
565,2693,0.563255250453949,2848
568,3003,0.4732352197170257,2850
569,2887,0.7039976716041565,-1
576,455,0.5956876873970032,455
579,2233,0.5487329959869385,2408
579,2408,0.4793390035629272,2408
579,2528,0.5793458819389343,2408
588,100,0.727562427520752,602
588,602,0.4422917366027832,602
588,786,0.7014921307563782,602
588,1019,0.4378825426101684,602
588,2164,0.6954305171966553,602
588,2611,0.692710280418396,602
592,943,0.6416264772415161,-1
593,2159,0.6065714955329895,2395
593,2395,0.3186204433441162,2395
601,1820,0.5405144691467285,528
601,2060,0.5327368974685669,528
603,1976,0.6340935230255127,1976
603,2078,0.4045998752117157,1976
605,2224,0.3591148555278778,2224
606,3,0.155778557062149,-1
611,290,0.4492031037807464,290
611,2701,0.690302312374115,290
615,1561,0.433898001909256,287
626,639,0.6861536502838135,280
630,324,0.7595025897026062,324
638,331,0.53183913230896,331
638,1798,0.6041072010993958,331
639,306,0.5674135088920593,306
640,310,0.6650621891021729,310
640,423,0.6893351078033447,310
640,2678,0.6187724471092224,310
643,1731,0.4938413798809051,-1
647,313,0.5529505610466003,313
647,2238,0.5505431294441223,313
647,2829,0.562223494052887,313
655,994,0.6417264342308044,1507
657,210,0.6401761770248413,210
658,2752,0.6307770013809204,208
667,255,0.4384856820106506,255
670,1641,0.408948004245758,1641
675,271,0.624014675617218,271
677,243,0.3780839145183563,243
677,2934,0.7809920310974121,243
678,245,0.7232905626296997,245
680,248,0.3553989827632904,248
683,251,0.6090542674064636,251
687,420,0.4755448400974273,420
691,413,0.6150669455528259,413
707,2642,0.537022054195404,2642
713,2393,0.6882577538490295,2672
713,2672,0.704502284526825,2672
714,445,0.5319450497627258,445
715,2657,0.4185684025287628,2657
726,1973,0.4490203559398651,2764
726,2764,0.3574440479278564,2764
733,425,0.5136489868164062,425
735,355,0.568490743637085,355
743,1771,0.5143954157829285,341
746,1462,0.5679547190666199,1462
747,338,0.6467649936676025,338
747,904,0.6320475935935974,338
757,1029,0.5947440266609192,386
770,2459,0.7046720385551453,2459
773,1467,0.3875555396080017,1467
774,2186,0.4004485309123993,2186
774,2239,0.6406034827232361,2186
778,1745,0.8321371674537659,2460
778,2096,0.7994217276573181,2460
778,2460,0.5125746130943298,2460
780,2856,0.4203931391239166,2452
785,1215,0.7761529684066772,490
787,704,0.5931470990180969,704
801,532,0.4928855299949646,532
801,736,0.6440518498420715,532
808,794,0.4012819230556488,2532
823,1401,0.6857420206069946,2629
823,2796,0.5683284401893616,2629
826,2557,0.4931089580059051,2557
843,203,0.5688090920448303,2348
843,784,0.5457866191864014,2348
843,1009,0.4619414210319519,2348
843,2348,0.4107352495193481,2348
858,1164,0.660486102104187,202
859,2380,0.5605198740959167,2380
862,2362,0.5840415358543396,2384
862,2384,0.5377615094184875,2384
867,2372,0.3675006628036499,2372
867,2384,0.6061962246894836,2372
878,2232,0.3625175058841705,2232
895,2004,0.6143608689308167,973
895,2681,0.4683696329593658,973
896,151,0.3702051043510437,151
906,1998,0.6583309769630432,2445
906,2445,0.6234799027442932,2445
917,2443,0.529081404209137,2443
918,177,0.781522274017334,177
932,2193,0.6220611929893494,2193
934,871,0.3805659711360931,871
939,1987,0.626548171043396,2208
939,2003,0.5686041116714478,2208
939,2208,0.530182957649231,2208
945,2257,0.5005419850349426,2217
949,550,0.5962033867835999,550
950,852,0.5490512847900391,852
952,9,0.4102710485458374,9
953,859,0.5605123043060303,859
953,3030,0.7668563723564148,859
955,862,0.5851491093635559,862
956,2237,0.4903407394886017,2237
960,828,0.287279337644577,828
963,2145,0.4284002184867859,2145
967,829,0.4255268275737762,829
968,834,0.6308648586273193,834
977,1342,0.7171724438667297,2169
977,2169,0.5524373054504395,2169
977,2286,0.5757980942726135,2169
979,2170,0.4031424820423126,2170
981,2174,0.6362871527671814,2174
981,2304,0.6007729768753052,2174
983,2178,0.4862347245216369,2178
983,2249,0.5448800921440125,2178
991,825,0.6445546746253967,825
994,936,0.6635623574256897,797
996,2130,0.4801481962203979,2281
996,2297,0.7126749753952026,2281
1017,2178,0.4783013164997101,2249
1017,2243,0.4553699791431427,2249
1017,2249,0.4649281203746795,2249
1017,2477,0.5754659175872803,2249
1018,759,0.4639274477958679,759
1026,400,0.7145363688468933,2262
1026,1128,0.7804592847824097,2262
1026,2262,0.7187116146087646,2262
1045,2274,0.3375787734985351,2274
1048,2998,0.5418412685394287,-1
1060,1742,0.5349807143211365,1998
1063,1526,0.6104326248168945,1995
1063,1995,0.5728554725646973,1995
1063,2084,0.506523609161377,1995
1063,2503,0.5933161973953247,1995
1063,3005,0.4637322425842285,1995
1065,250,0.4928404092788696,2044
1065,1968,0.5160298943519592,2044
1065,2762,0.5305242538452148,2044
1066,640,0.5352457761764526,975
1066,975,0.4364921748638153,975
1067,1967,0.4886583089828491,2042
1067,2042,0.4364657998085022,2042
1070,980,0.694307267665863,980
1072,964,0.6376265287399292,964
1076,903,0.7183201909065247,969
1076,969,0.737573504447937,969
1079,959,0.7583599090576172,959
1083,962,0.7528940439224243,962
1087,1326,0.5616700053215027,1326
1088,1335,0.4476549923419952,1335
1088,1825,0.6293885707855225,1335
1088,2193,0.662185549736023,1335
1094,793,0.3561404943466186,1409
1094,2374,0.5513135194778442,1409
1103,937,0.6617016196250916,937
1103,1224,0.6652558445930481,937
1106,784,0.5199193358421326,784
1106,1009,0.5445605516433716,784
1106,1022,0.5549879670143127,784
1106,2380,0.5314851999282837,784
1113,2126,0.7320725321769714,2126
1113,2551,0.7208849787712097,2126
1117,929,0.7039243578910828,929
1122,2114,0.5097057819366455,2114
1122,2174,0.6757956147193909,2114
1122,2304,0.6195557117462158,2114
1133,788,0.7744548320770264,2136
1133,2136,0.4724923968315124,2136
1138,918,0.7403868436813354,918
1139,2130,0.4738397896289825,2130
1139,2281,0.4828669428825378,2130
1142,3032,0.3856142163276672,2073
1147,2071,0.4545084238052368,2071
1148,904,0.4743328690528869,904
1150,1799,0.5166666507720947,2064
1150,2064,0.4914906620979309,2064
1151,2065,0.6982958912849426,440
1156,899,0.6599962115287781,899
1168,1139,0.6141570806503296,933
1168,2141,0.6233319044113159,933
1168,2239,0.6471278071403503,933
1171,2079,0.5718744993209839,2079
1191,575,0.5749438405036926,575
1197,534,0.7238479256629944,534
1197,2915,0.6469204425811768,534
1201,541,0.537632942199707,541
1205,545,0.6326618790626526,545
1213,556,0.5150375366210938,556
1216,1063,0.5506941080093384,1063
1218,1065,0.3321066498756408,1065
1220,1060,0.6193972229957581,1060
1223,1062,0.583090603351593,1062
1223,1066,0.5916067957878113,1062
1227,1322,0.3552698194980621,1322
1227,1621,0.468640387058258,1322
1237,1041,0.5953928828239441,1041
1240,1058,0.678746223449707,1058
1246,1057,0.3843413889408111,1057
1252,2303,0.4012418389320373,2303
1255,1009,0.3401004076004028,1022
1256,468,0.5611776113510132,468
1257,1040,0.5699875950813293,1040
1257,1066,0.563924252986908,1040
1257,2492,0.6256449222564697,1040
1257,2493,0.6209487318992615,1040
1257,2557,0.6063453555107117,1040
1259,1039,0.5520785450935364,1039
1261,412,0.3512805998325348,-1
1262,165,0.4933369755744934,465
1262,175,0.7049798965454102,465
1262,357,0.7063496708869934,465
1262,463,0.7035903334617615,465
1262,465,0.5131952166557312,465
1262,483,0.7001023292541504,465
1262,2393,0.6945809721946716,465
1266,1009,0.5681393146514893,1014
1266,1022,0.5270399451255798,1014
1266,2328,0.5339305996894836,1014
1274,494,0.4164549708366394,494
1275,1021,0.3638235926628113,1021
1276,495,0.4357283115386963,495
1282,696,0.3914050161838531,696
1283,36,0.6544815897941589,-1
1283,994,0.7493113279342651,-1
1283,1592,0.65891033411026,-1
1283,2137,0.6971874237060547,-1
1283,2405,0.6816451549530029,-1
1285,698,0.4242190420627594,698
1285,1516,0.6561896800994873,698
1300,657,0.4059972763061523,657
1301,658,0.4785235822200775,658
1304,647,0.7082641124725342,647
1305,649,0.6462276577949524,649
1311,680,0.6372226476669312,680
1311,2151,0.7089813351631165,680
1318,638,0.4703612327575683,638
1320,2088,0.3378059267997741,2088
1324,345,0.6081380844116211,624
1324,624,0.5904921293258667,624
1326,623,0.4347531199455261,623
1328,646,0.3829382956027984,646
1336,599,0.3112989366054535,599
1344,616,0.4797849655151367,616
1344,2867,0.5741139054298401,616
1345,589,0.5245256423950195,589
1347,619,0.5747381448745728,619
