D1,D2,Similarity,True
214,740,0.6023370678923543,236
215,235,0.6152186869472679,235
215,236,0.5977860785727431,235
216,206,0.6195594356538736,206
217,259,0.6406297450217997,259
218,808,0.6352149999223834,808
219,68,0.6457347434958852,68
223,428,0.6403391444657044,428
226,586,0.6003002285455274,586
226,588,0.6005807269156255,586
227,588,0.61127425595706,588
228,587,0.6090842528715936,587
229,96,0.6619834547697154,666
229,666,0.6930195914822516,666
230,113,0.6173572255145228,113
231,641,0.6939981863703439,641
232,163,0.6928023973123726,163
233,199,0.6788233844422861,199
234,161,0.5854328783692926,161
235,137,0.7256643931680985,137
236,159,0.665587268368536,159
237,154,0.7145665412411325,154
239,401,0.6204259934916202,401
241,1044,0.69253310773977,1044
242,143,0.7133830675306583,143
245,169,0.7143466439445734,169
249,221,0.6387244710518051,221
251,222,0.629113389394463,222
252,662,0.6646120487538576,662
254,81,0.6356898923577206,81
254,725,0.6285727816241059,81
255,168,0.639702165034323,168
258,254,0.6375945486728973,254
259,391,0.6320644023025881,391
260,193,0.7233716887426499,193
260,204,0.5650414941637324,193
261,192,0.7205432560787511,192
261,204,0.5570449776900996,192
262,260,0.6833728408474187,260
264,189,0.6666875951767043,189
266,884,0.6140510133413191,884
269,431,0.6413705802358334,431
270,365,0.6867609787984261,365
271,204,0.6742589922965988,204
272,184,0.6220639770306844,184
272,203,0.653174620601416,184
272,419,0.6738452059685762,184
272,420,0.6639195569536674,184
272,764,0.6528317306145189,184
273,354,0.694548516365024,354
274,285,0.6223313902219076,285
276,175,0.6589356266631999,201
276,201,0.6983601339858493,201
279,195,0.6533458317816391,195
280,242,0.6731228306567012,242
281,219,0.664865841454226,219
283,425,0.6394182538850723,425
287,233,0.6750295706381166,233
288,789,0.6570352345245267,789
291,417,0.6328283445511153,417
294,1046,0.7190593160581168,1046
298,280,0.6324632969049921,280
299,419,0.6772767961768446,419
299,420,0.6636912960995851,419
303,1051,0.687268212030062,1051
305,949,0.627193077390861,949
307,784,0.6488977138495005,784
307,952,0.5746343949861371,784
308,243,0.6753427591081742,243
309,230,0.6791949677794412,257
309,257,0.7049283000887819,257
311,187,0.6719066460271392,187
313,107,0.7156811432220265,107
319,286,0.6519250426026773,286
320,418,0.6769483045239594,418
321,212,0.6491009176242849,212
321,213,0.6593255081175927,212
321,249,0.6601814651275248,212
322,247,0.6861959857172294,247
323,213,0.6970486413158806,213
325,338,0.6190633029002283,338
331,250,0.6862955072194171,250
333,240,0.7108192718981746,240
334,376,0.6458960087320536,376
336,266,0.6494252426410291,266
337,288,0.7147010107242537,288
338,557,0.6857220023887358,557
340,269,0.6129281344895412,270
340,270,0.7282219009450399,270
342,308,0.668013652913183,308
343,268,0.727626389195219,268
344,267,0.6994758168115724,267
344,269,0.6497572146056508,267
344,270,0.6147475890329153,267
345,267,0.645978748392919,269
345,269,0.7086781927929197,269
345,270,0.6293238874573167,269
346,252,0.6387585894067952,252
347,230,0.6997193067742317,230
347,257,0.7108461063415389,230
348,421,0.667305538097308,421
349,140,0.7091076599188469,140
352,186,0.6475704609309139,186
357,223,0.6330529452147783,223
359,273,0.6252676276465732,273
360,265,0.6695104432028645,265
361,239,0.6557398424266931,239
362,968,0.7192031432935192,968
364,851,0.6818721618534036,851
365,215,0.6431686379721384,215
367,300,0.6383376299544627,300
369,271,0.6650099173475099,271
372,287,0.6145344819294134,287
373,638,0.7246197188354474,638
374,1073,0.7264914913859449,1073
376,414,0.6386020835128668,414
377,330,0.69449171918183,330
378,331,0.6340592261213467,331
380,312,0.7037784892750459,312
381,332,0.6624636546998165,332
382,1071,0.6374655453111835,1071
384,390,0.6370095707395963,390
385,37,0.6467367257617938,290
385,290,0.6527620326087341,290
386,420,0.6909503960671727,420
389,305,0.6910518566018101,305
390,274,0.6486271990003761,274
392,310,0.624045610648684,310
393,972,0.7014361193894377,972
399,348,0.6923069193879693,348
400,363,0.7194043544135491,363
404,241,0.6656834237359488,241
405,251,0.7042592359269758,251
406,315,0.64255468825641,315
407,314,0.6490176524571271,314
408,342,0.6187821666597881,342
409,342,0.6167404819461354,345
409,345,0.711314710330491,345
410,398,0.6920684457894672,398
411,804,0.6593878811750937,804
413,298,0.5990156304398565,299
413,299,0.6008024873196389,299
414,298,0.647493760181001,297
414,299,0.6613497881969523,297
416,302,0.6165526583837679,302
417,945,0.6023241579498567,951
417,951,0.6466462896887204,951
418,861,0.7091332712534464,861
419,326,0.6759415488310012,326
420,357,0.7124983909855611,357
422,393,0.6631402934934114,393
424,346,0.6546354004411368,346
426,384,0.6503734394892039,384
433,225,0.6870946190867653,225
434,226,0.6642328272963435,226
435,1054,0.6898914521567547,1054
440,411,0.6568771810140234,411
442,206,0.5829165842063013,387
442,386,0.6193168023612659,387
443,206,0.5813179021294596,386
445,419,0.6853216046825281,177
445,420,0.6686840121711917,177
446,647,0.690682828362669,647
447,253,0.685614914018593,253
448,426,0.6736911087531132,426
450,408,0.6459118736069492,408
451,1029,0.6950194524852488,1029
452,369,0.7049029027344624,369
453,381,0.6889796360208141,381
454,367,0.6255139908717965,367
455,368,0.6445785921442952,368
456,525,0.6434067097209651,525
457,758,0.7207102932274123,758
458,803,0.6667482820384828,803
462,311,0.6714247149268094,311
463,370,0.6157712486059349,370
464,319,0.696518040008441,319
469,209,0.6338521582771593,209
470,414,0.6057079868738122,458
470,424,0.6255307827128589,458
470,458,0.680781622354719,458
471,537,0.6733193469965998,537
473,1013,0.6343628618505394,1013
476,366,0.6117775191776491,366
478,822,0.6949254588444426,822
479,23,0.6479256354538551,23
480,263,0.6261032001981471,263
480,763,0.6174034128643842,263
480,964,0.6160451081536855,263
481,440,0.6740423204097282,440
482,487,0.6640469270146739,487
484,999,0.6679388541044766,999
485,1027,0.6400887574246689,1027
486,303,0.6044130337685181,303
488,946,0.5837941769429288,945
489,888,0.7150068641181619,888
490,553,0.6652063796344239,553
492,654,0.6936098752039213,654
493,452,0.6788757522032223,452
494,449,0.7049938085347275,449
495,451,0.6334383802309058,451
496,457,0.6919334535784392,457
501,427,0.6657631473235075,427
502,754,0.6872143304277871,754
503,533,0.7042101799182007,533
504,593,0.6996077001475883,593
506,1064,0.7263948473000396,1064
508,277,0.6701535613328011,277
509,727,0.6464874646164707,727
510,603,0.6722405106702232,603
511,633,0.6412897766454345,604
513,633,0.6842353045006724,633
514,1040,0.7065989541568822,1040
515,621,0.7027357691189409,621
516,597,0.7280324082858368,597
517,492,0.644843533961508,492
518,493,0.6076057263630672,493
519,759,0.6167356529015114,759
520,283,0.5947989214130315,283
521,378,0.6071195823453187,378
522,807,0.657644234768247,807
523,518,0.6720057665900114,520
523,519,0.6721591340801186,520
523,520,0.7218552158735368,520
524,519,0.696550341171171,519
526,518,0.6849000187235709,518
527,764,0.6520151622178225,764
528,887,0.6744632494221589,887
529,488,0.6789093910428696,488
530,485,0.6587139087671191,485
531,992,0.6633264732096772,992
532,486,0.6442537944032396,486
534,524,0.7212785326055122,524
535,513,0.684314370145515,513
538,511,0.725678093912964,511
540,405,0.7274608468004395,405
541,501,0.6374618152864088,501
542,439,0.6559711806484698,439
543,698,0.6826413898248397,698
544,497,0.6167425904259565,497
545,498,0.6285955553167645,502
545,502,0.6277063712929107,502
546,504,0.6335006158209767,504
547,503,0.6281395011093294,503
549,500,0.6166663995717464,500
550,499,0.6287855573898385,499
551,495,0.6255664683687135,495
552,325,0.6466342517333193,325
556,629,0.7123922144860206,629
560,606,0.620838057308495,606
561,444,0.6642980787513115,444
563,459,0.6372883931210054,459
564,463,0.6561287984155184,463
565,465,0.6277872175606629,465
566,468,0.6394387738300978,468
567,438,0.6826163925915287,438
568,441,0.6567509780480377,441
569,442,0.6838914713223788,442
570,573,0.6786939074666554,573
571,1004,0.6513455993236063,1004
573,574,0.6330804880328499,574
574,622,0.714824657711853,622
575,667,0.6199649879678011,882
575,882,0.6423865765026922,882
576,667,0.7089864320667515,667
576,882,0.6717829545548506,667
577,559,0.6691623090776121,559
578,539,0.6740593408457888,539
579,515,0.6764796415595161,515
580,509,0.6509908595882751,509
581,546,0.6753886368341319,546
582,549,0.6593605413030003,549
583,547,0.6496316697421518,547
586,552,0.6340847236946289,552
587,551,0.6396888964179828,551
588,522,0.6868264437671927,522
589,986,0.6786207192247474,986
590,464,0.6783933214964112,464
591,464,0.6634636119392491,466
591,466,0.6703085483176389,466
593,788,0.6726466106266011,788
595,980,0.6907038843555011,980
596,869,0.7022358181489228,869
597,172,0.6319631206786165,483
597,345,0.6297818292206974,483
597,360,0.6084773656551536,483
597,370,0.6176691527250798,483
597,483,0.6795772255325829,483
597,667,0.6090943362688952,483
597,823,0.6140635768140748,483
597,901,0.6664208947688599,483
597,902,0.6330263601883049,483
597,936,0.6222229573764775,483
598,506,0.6520391594667797,506
599,755,0.6620585584972328,755
600,507,0.6474678474817407,507
603,592,0.6573831222377148,592
604,611,0.6290431917683801,611
606,686,0.6279445775024544,686
607,995,0.6722327801918866,995
609,661,0.672449422099549,661
610,767,0.6697938481163294,767
611,1067,0.6821821219433332,1067
614,532,0.7210538812255128,532
616,404,0.6868039506377017,404
617,494,0.7079771672812841,494
618,443,0.6460621809803391,443
619,475,0.6563373529778465,475
620,656,0.6529916045517876,656
621,663,0.6510421662828062,663
623,643,0.7160979451621243,643
626,747,0.7049533141990926,747
628,664,0.6337717295965773,664
629,762,0.646143420348145,762
630,536,0.5946184901818328,536
631,31,0.6151821870290376,31
632,538,0.7109651389595405,538
635,565,0.6498859295794114,565
638,711,0.6401999892315604,711
639,583,0.6516058340750237,583
640,620,0.6468983422580661,620
641,575,0.717677860983905,575
642,576,0.6993119616673439,576
644,589,0.6160178288546276,589
645,566,0.6282551582578222,566
646,571,0.6472448890899959,571
648,582,0.6593016710962089,582
649,490,0.6914896024210604,1055
649,777,0.6226632937309929,1055
649,798,0.6363531022791025,1055
649,838,0.6608789328476945,1055
649,996,0.6178074205975601,1055
649,997,0.6167653085101084,1055
649,1055,0.7213818534962275,1055
650,490,0.7193720889109644,490
650,777,0.6225428944973883,490
650,798,0.6324918375975497,490
650,838,0.6789464814184145,490
650,988,0.6248455690054964,490
650,996,0.6321320843274519,490
651,634,0.6564810696453784,634
652,510,0.6751303619220754,510
653,508,0.6619447470860721,508
655,619,0.663124016586543,619
656,581,0.6601126304396179,581
657,660,0.6699053593675347,660
658,657,0.6754351462181312,657
659,659,0.6647332846019095,659
660,658,0.6623674073160474,658
662,469,0.6567447308725902,469
663,580,0.6347126007499174,580
669,932,0.6541796911814071,932
671,653,0.6224648481814907,653
674,607,0.6306380285434742,607
675,723,0.6448365198847466,723
676,960,0.7032068683108161,960
678,590,0.6774046936228703,590
679,591,0.6795316302368363,591
681,801,0.649152831058458,801
682,610,0.6301063467759173,610
683,802,0.6231945207728523,802
684,616,0.6567372498435586,616
685,608,0.6334316120704376,608
686,713,0.6712502770667177,713
687,337,0.657179849089132,337
696,527,0.6895069708475093,527
696,528,0.680337915603175,527
696,529,0.6766952086768335,527
696,530,0.7041811249569415,527
696,531,0.6960133369655384,527
697,572,0.629388197680796,572
698,462,0.6937199204628532,462
699,318,0.6443254732295948,318
700,157,0.6420484545361342,157
701,648,0.6443286653742878,648
702,1049,0.6489456036483757,1049
703,543,0.6433288705691663,543
704,544,0.6909044711366709,544
705,820,0.6778848422747094,820
706,617,0.6536687597538167,617
708,609,0.6520987421112304,609
709,644,0.637610735315674,644
710,562,0.6268043369355158,562
712,540,0.6137793725519292,540
714,745,0.6854297495641815,745
716,612,0.7192351007246274,612
717,577,0.6117056278672535,577
719,683,0.6633636377654932,683
720,703,0.6669950247351902,703
721,635,0.7178515425362211,635
723,722,0.6598434818080697,722
725,313,0.6365921687232486,313
729,570,0.6933978705391965,570
730,693,0.6572747234286882,693
731,948,0.6429562438594292,948
732,708,0.6380872037227575,708
733,743,0.6984918731681322,743
736,436,0.6404577001401682,436
737,423,0.6739678305722044,423
738,744,0.728175739264966,744
745,545,0.6924924886871889,545
746,560,0.6921022912944186,560
747,624,0.6184827030748742,624
748,527,0.6786282816444638,528
748,528,0.6826441674082194,528
748,529,0.6730120951075755,528
748,530,0.7007999216711513,528
748,531,0.6894395489971952,528
749,527,0.6808780872576019,530
749,528,0.6796496565974256,530
749,529,0.6756248528243479,530
749,530,0.7055223941918218,530
749,531,0.692056769786899,530
750,561,0.6273967081486591,561
752,740,0.5951849846024431,691
757,700,0.5843663786866906,701
758,691,0.696888627773053,702
758,696,0.7016964716878717,702
758,700,0.6474687969943818,702
758,702,0.699539221944526,702
759,694,0.6148605524702163,700
759,700,0.6220529753025865,700
759,701,0.5925686483547875,700
759,740,0.6028048153772785,700
760,694,0.5827128275889664,740
760,696,0.5854831774077385,740
760,700,0.5921005131412894,740
760,701,0.5848282304877486,740
760,702,0.5880728637328598,740
760,740,0.6338984517351505,740
761,730,0.6939097351982805,733
761,732,0.6725689642904031,733
761,733,0.6831442644522985,733
762,730,0.6184187556323043,732
762,732,0.655478907970649,732
763,728,0.6343377736153744,730
763,729,0.6276351489414362,730
768,687,0.6773481633945247,690
768,688,0.652760635752738,690
776,476,0.6613182970269913,480
776,478,0.640063482858865,480
776,480,0.6719446975446719,480
777,478,0.6424239161346804,479
777,479,0.6827000432984222,479
777,480,0.6541954044076145,479
778,481,0.6620910347074568,482
778,482,0.6901755696091434,482
782,770,0.6445336969956903,770
784,717,0.6784785469155789,718
784,718,0.6670972503895244,718
784,720,0.6675261995288783,718
788,817,0.6857396738537883,817
789,816,0.6969402155373171,816
790,765,0.6688302143916679,765
791,541,0.6007640207679698,541
792,772,0.6880536062196095,772
793,771,0.6859235615757494,771
794,655,0.6420415748426115,655
796,41,0.6515733914166165,41
802,792,0.7229555535216363,792
806,793,0.7184917665723665,793
807,843,0.7241350830989017,843
812,849,0.711975499055956,849
814,166,0.6299249589072841,166
815,761,0.6814399029286592,761
815,952,0.5904749663588109,761
816,769,0.6253708537098716,769
817,752,0.6666664282481728,752
818,371,0.698305051447983,596
818,596,0.6850267561015828,596
819,673,0.6791084627332948,673
820,736,0.6579584475392447,736
821,600,0.6277440672083473,600
822,684,0.6131223598792979,684
823,651,0.6723701910315099,651
824,675,0.6738335278289523,675
825,678,0.6725927052593551,678
826,705,0.6279088785217246,705
827,652,0.6750188834473616,652
828,753,0.6466398095742161,753
829,476,0.6693358769125641,476
829,478,0.6439573515880117,476
829,480,0.6563556094150315,476
831,685,0.6536209088053762,685
832,1058,0.6612789372816319,1058
833,394,0.6538437210863386,394
834,1032,0.6349430106530689,1032
835,877,0.6119657701898776,877
837,1037,0.6422312135050792,1037
840,833,0.6223894073854788,833
841,947,0.5976416595009605,947
842,857,0.7010215742179643,857
843,858,0.6635578161749796,858
844,866,0.7037922765193073,866
845,355,0.6752362380782212,355
845,356,0.6692082851761464,355
846,355,0.635667709617604,356
846,356,0.6401978394583684,356
847,294,0.6431513542940142,294
848,618,0.6067011680646193,618
851,527,0.6819176144628405,529
851,528,0.6808742049256437,529
851,529,0.6907509770828187,529
851,530,0.7050392257855375,529
851,531,0.6964546753925581,529
854,188,0.706775234067046,188
858,628,0.7202558234007147,628
859,838,0.6972386306205128,838
861,249,0.6208353004397856,460
861,460,0.6564800421406476,460
862,249,0.7239213464858617,249
863,558,0.6254855400878987,558
864,527,0.6790486657555597,531
864,528,0.6742902645768479,531
864,529,0.6698966928144752,531
864,530,0.6954887067656185,531
864,531,0.6969426474722789,531
865,476,0.6570775905548731,478
865,478,0.6727134852437182,478
865,479,0.655409770179423,478
865,480,0.6467479946521487,478
866,496,0.6870440564963506,496
867,637,0.6574904746034886,637
869,650,0.6473329450491744,650
870,734,0.6929514666585161,734
871,706,0.6311065031270348,706
872,731,0.6222776999307036,731
873,692,0.6432018025520486,692
874,735,0.6763604912675555,735
875,738,0.6835613237206273,738
876,678,0.6741136169981002,707
876,707,0.6558526580708869,707
877,675,0.6770978290651267,680
877,680,0.6782461444323488,680
878,681,0.6695928232003961,681
878,682,0.6558474278579072,681
879,719,0.6342685394227773,719
880,721,0.6337872199285493,721
881,749,0.691132092707398,749
883,751,0.6869402112781748,751
884,742,0.6331982827137886,742
885,681,0.6721109476357919,682
885,682,0.6717841919166266,682
886,750,0.6938785824479227,750
887,790,0.6255654653829087,790
888,810,0.655860042042992,810
889,809,0.6508307770990894,809
890,823,0.6244193388036284,823
891,890,0.6195208403839525,890
892,445,0.6529485792781534,445
893,447,0.6313763552617977,447
894,670,0.6986693096684726,670
897,757,0.5989888760946928,757
902,304,0.6022074313529338,304
904,139,0.5926885982764808,139
905,827,0.6329162221276841,827
907,759,0.6072364408982901,904
907,904,0.635081524422842,904
908,891,0.6172441150098209,891
910,800,0.6669398605645748,800
911,481,0.6863943274618879,481
912,954,0.6661507046407518,954
913,1007,0.6696206574175697,1007
917,900,0.7090298781436885,900
918,989,0.680998655007426,989
919,959,0.7193125626448136,959
920,871,0.7005746354282968,871
921,865,0.7186017544245137,865
922,862,0.6891827753928973,862
923,863,0.6510115732822889,863
924,1034,0.6955622481018737,1034
925,924,0.6319844742583686,924
926,978,0.6434610232444186,978
927,853,0.6232298477525214,853
928,892,0.6046880180505178,893
928,893,0.6306085171685535,893
929,894,0.6281479910642914,894
934,937,0.6199626741232197,937
935,826,0.6738630690278012,826
936,832,0.6958574493169024,832
938,987,0.6394267590231398,987
939,939,0.6208522096199806,939
940,940,0.6192309691074271,940
944,920,0.6842925575893275,920
947,1041,0.6590105580954498,1041
948,955,0.6375443704572651,955
949,956,0.6397039456074483,956
950,957,0.6479525357415935,957
951,901,0.679993990903551,901
952,901,0.5962150268346613,902
952,902,0.6128950628078752,902
953,922,0.6380048475879396,922
953,958,0.634510121340509,922
956,850,0.6307703303322406,850
957,906,0.6703684497670462,906
958,905,0.6954405478526948,905
959,923,0.6989427382588339,923
962,925,0.6879595970307116,925
963,886,0.6355413384827543,886
964,885,0.628991850804469,885
965,450,0.7111009538005646,450
966,704,0.6691387696253118,704
968,672,0.6641125099856068,672
969,39,0.6279959356904806,39
971,1057,0.6534962338465091,1057
973,874,0.636831148958874,874
974,852,0.6519186082499885,852
975,931,0.7272577998175095,931
976,941,0.7262158602428405,941
978,943,0.6791450250251619,943
978,944,0.6908847258624716,943
979,942,0.6907526265821755,942
980,919,0.6625538858638561,919
981,1060,0.6332388161300385,1060
982,1053,0.7079447237192356,1053
983,1003,0.6770064618036596,1003
985,943,0.6594389130297469,944
985,944,0.7043175385466364,944
986,864,0.6393001314097901,864
988,917,0.6415772907890122,917
989,910,0.6980857521791701,910
990,911,0.7068757517857789,911
991,912,0.7152595507791292,912
992,913,0.7097831347891788,913
993,915,0.710504848549797,915
995,916,0.7040581186891913,916
996,914,0.6124806373075234,914
997,854,0.7236888963733288,854
998,993,0.6068148367626894,993
999,1052,0.647204814830131,1052
1002,935,0.6506235873589463,935
1003,935,0.609779328656032,936
1003,936,0.6333350798866965,936
1004,990,0.6257948829906949,990
1005,601,0.6485423254718996,601
1006,739,0.6656555329141335,739
1007,983,0.6422324181521171,983
1008,1036,0.669899875874266,1036
1009,632,0.6570009368320353,632
1012,383,0.6188644284574524,383
1014,927,0.673933637371491,930
1014,930,0.709900955557036,930
1015,928,0.7123231464127262,928
1017,927,0.6657786821736035,929
1017,929,0.69320918064552,929
1017,930,0.6729655138996455,929
1018,645,0.6210888279600913,645
1019,645,0.6298160391737004,646
1019,646,0.604404128138366,646
1021,1033,0.6641443730016695,1033
1023,379,0.6346164699331764,379
1024,979,0.6163926215773511,979
1025,991,0.6406821227281702,991
1026,985,0.5924128069405297,985
1027,1005,0.6188816185488131,1005
1028,1012,0.6700737463038482,1012
1029,263,0.7026835111407849,964
1029,763,0.6559304545171629,964
1029,964,0.6618155975190498,964
1030,474,0.6452284018370908,474
1031,349,0.670888902955812,349
1032,263,0.6410758288521906,763
1032,763,0.6528649592465668,763
1032,964,0.6263911467208564,763
1033,535,0.6931141440231088,535
1034,973,0.6495451751749717,973
1036,921,0.636819932932265,921
1038,1000,0.6829536900711222,1000
1039,834,0.6665688234474733,1025
1039,1025,0.6641688507117128,1025
1040,1031,0.6722386655747453,1031
1041,962,0.6053102309389172,962
1042,974,0.6399447069259191,974
1044,1009,0.6558041792446845,1009
1045,870,0.6510167013881452,870
1046,872,0.6525486369427466,872
1047,875,0.6303726439905016,875
1048,889,0.6209685081561537,889
1049,1061,0.645606773084782,1061
1052,976,0.6973788316762538,976
1053,961,0.7148519934130669,961
1055,811,0.6428106044261445,811
1056,984,0.6451447130904164,984
1057,1019,0.6314757613462617,1019
1058,774,0.7125265174029823,774
1059,1047,0.6371390428970924,1047
1061,876,0.6906948419217595,876
1062,878,0.679952142555236,878
1063,1030,0.7087303732171212,1030
1065,969,0.664311125319926,969
1066,1010,0.5963231466121038,1010
1068,602,0.626999326443144,602
1069,45,0.6048856260986778,45
1071,1050,0.6677241250332648,1050
1072,1038,0.6551092927444915,1038
1074,1063,0.6030565302233937,1063
1075,1001,0.6455593002669011,1001
