D1,D2,Similarity,True
277,4261,0.9282182216982532,4261
279,2993,0.8270626275584841,-1
284,2154,0.6623575749189337,-1
286,156,0.6656780091416963,-1
286,1362,0.6948617361193298,-1
286,2833,0.724411466978886,-1
286,3168,0.7327079097982099,-1
286,5986,0.693156797737802,-1
306,4146,0.6977246264781153,4146
311,3865,0.8898441479415402,3865
316,4918,0.6499455473744041,-1
322,3829,0.6492373368617254,-1
328,738,0.659970227177969,-1
330,1690,0.9260186793589626,1690
332,3616,0.706660531992657,3616
333,560,0.8265996612399047,-1
337,1877,0.683540951589855,-1
338,3906,0.7115731081165793,-1
339,4148,0.9337148490096592,4148
349,420,0.6879005863808549,-1
350,4939,0.9003728976730212,4939
354,2295,0.9213317501334004,2295
371,2176,0.7178170359830626,-1
378,617,0.6854317237879312,617
383,1274,0.9086353023991776,1274
390,2637,0.7103566438132107,-1
397,4367,0.6844280747337533,-1
398,2177,0.6161789157506187,-1
401,4376,0.9320703647120714,4376
418,1906,0.6322105488381354,-1
423,1701,0.6956863275864585,-1
423,1923,0.6903412779576235,-1
423,2433,0.6966086614658568,-1
423,3704,0.6996032803828274,-1
423,4566,0.7072141426506793,-1
423,4595,0.7102055545978042,-1
423,5276,0.6941311423448865,-1
423,5347,0.7155743670717022,-1
423,5893,0.696221989247478,-1
427,279,0.6513603674623731,-1
436,3905,0.921049146949394,3905
438,2557,0.9008501936075416,-1
449,3903,0.9266955401217838,3903
453,2154,0.6750597600456397,2154
459,5613,0.9094197944429836,5613
464,2288,0.6728311515729667,-1
479,5258,0.6404589959395109,5258
486,1874,0.6633748640112876,-1
487,3201,0.6417192054672227,-1
505,5949,0.683795251586705,-1
516,3514,0.9337053330663372,3514
517,3081,0.886292376150595,-1
524,267,0.6680896390574422,-1
527,877,0.7006603901216969,-1
528,5859,0.876252235388498,5859
537,2987,0.6492166354271219,-1
540,3857,0.6449045603894393,-1
553,1727,0.6711790075415754,-1
560,1933,0.7031620404680743,1933
569,157,0.6326154959955355,-1
572,5643,0.6906717819440129,-1
575,4164,0.7120894548048559,4164
577,1256,0.6649807650735686,-1
580,4941,0.6242239066083465,-1
592,1002,0.6931384842041074,-1
593,5320,0.908417117765014,5320
608,144,0.7084600492921719,-1
608,1164,0.71588464945583,-1
608,2537,0.7144398955100925,-1
608,3186,0.7057510227673812,-1
608,3454,0.7061585348221917,-1
608,3545,0.7038250344618958,-1
608,4125,0.7029336722722989,-1
608,4255,0.7120978571232266,-1
608,4440,0.7069709059112723,-1
608,5095,0.7086294022168955,-1
613,791,0.6292475302343038,791
614,4937,0.593188640115314,-1
625,1763,0.6823616641080636,1763
639,2810,0.912391397872882,2810
640,924,0.795494044421348,924
640,1701,0.7458176271106574,924
640,1923,0.7600382238538121,924
640,2433,0.7489500738594902,924
640,2997,0.7499077545327891,924
640,3704,0.7685935736426696,924
640,4566,0.7575002542539422,924
640,4595,0.7577679587835905,924
640,5276,0.8024449935929464,924
640,5893,0.7555827204145064,924
656,4520,0.9259112935337012,4520
658,4238,0.8598621042797577,-1
673,5993,0.7145809065903321,-1
676,3882,0.6729310309524034,3882
690,3960,0.70240735434519,3960
695,5756,0.9196741606853088,5756
697,391,0.9152190840551654,391
704,2616,0.6771969428808464,-1
713,241,0.6858795081346114,-1
720,3302,0.642445269073959,-1
721,3834,0.7646521673886225,-1
722,4066,0.6688004329507198,-1
726,2065,0.7964539102205245,-1
732,2774,0.6821763385444247,-1
733,22,0.9351492945972544,22
734,5395,0.6618226986523401,-1
737,3088,0.8566111974189974,3088
746,4513,0.6991684619865017,-1
750,2755,0.6754097902643491,-1
763,1111,0.650213559675171,-1
766,2977,0.6565022369584518,-1
768,214,0.6712816737581059,-1
782,1132,0.7159137464977666,-1
783,4695,0.6822585496851025,-1
788,2610,0.7587769913393938,-1
791,1711,0.7200715658743263,1711
793,2937,0.8718045843251507,2937
797,5654,0.8965791952082875,-1
800,4738,0.8012946159911143,4738
807,182,0.7469401093260128,182
812,5181,0.8807139912099555,5181
826,1475,0.8554255490376886,-1
838,133,0.6634578398475233,-1
840,455,0.632776312285818,-1
861,4037,0.7718723172065916,4037
867,518,0.9255645773999344,518
871,5267,0.6688679449134517,5267
879,1376,0.600211189192059,1376
887,1356,0.6615685103594845,1356
891,4557,0.8818224049518707,4557
900,5624,0.9298862683839504,5624
947,781,0.7006624823187007,781
971,2887,0.8733638466223751,2887
976,97,0.6411130652551992,-1
977,3190,0.9229936181152206,3190
983,3757,0.6508894825458378,3757
984,982,0.8737694173183483,982
991,4264,0.6975274556172845,4264
1001,5347,0.6433203353137058,-1
1003,4704,0.9030828906798714,-1
1010,1537,0.7482318861935088,-1
1024,5227,0.850249574202857,-1
1027,2207,0.6642898986037501,-1
1046,377,0.627431128754899,-1
1048,26,0.6895279552064537,-1
1048,869,0.6644261466797378,-1
1048,884,0.7020012363632042,-1
1048,2174,0.6959852864705679,-1
1048,3140,0.6963762048363176,-1
1048,3857,0.7129187331762513,-1
1048,4064,0.6932593800067428,-1
1048,4375,0.6923490023784566,-1
1048,4685,0.6942955090476481,-1
1068,3198,0.7033542274264538,3198
1071,2126,0.8674325761074132,-1
1073,3103,0.678254178352962,3103
1078,3754,0.6720522015645152,3754
1087,1644,0.7064820036796219,1644
1090,3712,0.7347693991602093,3712
1099,452,0.7263898781772355,-1
1099,1011,0.709726490829472,-1
1099,1400,0.7127830559242208,-1
1099,2118,0.7067597666143066,-1
1099,2290,0.705778871350982,-1
1099,2443,0.7297671593390649,-1
1099,3526,0.7130700850634439,-1
1099,3644,0.7119112091770993,-1
1099,4998,0.7194231413022425,-1
1099,5768,0.7077303901262398,-1
1100,182,0.6483134156410659,-1
1117,1800,0.7087984019224721,1800
1121,4385,0.6969729033202561,4385
1125,109,0.717031761785943,-1
1127,5092,0.7330088597378495,-1
1133,5477,0.9056862973997012,-1
1135,175,0.6887226959059767,175
1139,1198,0.850403949347355,-1
1154,3643,0.8986380455267837,3643
1168,2587,0.6887319553740116,-1
1169,2236,0.8878448659643784,2236
1173,5666,0.9193046700673252,5666
1177,1953,0.9011295684516004,-1
1183,5527,0.9234677366065256,5527
1197,1335,0.6861222930069674,-1
1199,5004,0.7123523629778552,5004
1200,4969,0.694270498572247,-1
1201,1925,0.6918564692396603,-1
1203,151,0.7090697483494117,-1
1203,944,0.7167700281282794,-1
1203,1942,0.7104743842916927,-1
1203,4769,0.7112936003012179,-1
1206,3994,0.6864193213197656,3994
1208,105,0.6841979828225575,-1
1212,881,0.8570874065150984,881
1213,738,0.6913216759272649,738
1218,1147,0.6814239469161455,1147
1229,5235,0.8266253906197506,5235
1230,3062,0.7224513007799226,3062
1241,463,0.6837368695540827,463
1247,749,0.6850276091929628,-1
1274,1454,0.6594201995686331,1454
1275,4452,0.6941283997300642,-1
1280,4449,0.8741616776560285,4449
1283,594,0.9181879585690051,-1
1285,153,0.6732352776120772,-1
1300,2572,0.7074888567828129,-1
1303,2489,0.66911181605066,-1
1305,987,0.7054435281897841,987
1306,614,0.9031581226038056,614
1312,5659,0.6963647298731518,-1
1314,4142,0.6669822570175106,-1
1326,5980,0.8303916459825198,-1
1327,4442,0.9255521951522394,4442
1330,2845,0.9318275452524069,-1
1376,1613,0.6950005509559708,1613
1386,1505,0.911816367319709,1505
1388,5149,0.6618820982903368,-1
1390,122,0.9114774879822932,122
1400,1696,0.9141688967137102,1696
1401,1661,0.6831304120373219,-1
1401,1897,0.6832264030109955,-1
1401,3440,0.7080243740910052,-1
1405,4562,0.6139797776102167,-1
1407,1516,0.8362186209289164,-1
1412,2703,0.9248667358309458,2703
1432,4004,0.8475613456430473,-1
1437,4691,0.6879278902414665,-1
1442,3210,0.9239356577718536,3210
1448,1362,0.6939279316500748,-1
1448,2133,0.738564953358465,-1
1448,3168,0.710216573262064,-1
1448,5986,0.7106978495365655,-1
1457,5830,0.7150887364382313,5830
1460,5772,0.7125321459790837,-1
1466,4127,0.7332841919346771,4127
1467,831,0.7101851867529754,831
1471,3688,0.8423391870266272,-1
1496,2798,0.8355648413712874,-1
1508,313,0.932637746958102,313
1510,5433,0.602311248560747,-1
1511,162,0.7182764430065877,-1
1511,335,0.7378077541026643,-1
1511,692,0.7134727452837707,-1
1511,1610,0.7170884591618529,-1
1511,2210,0.717204778137373,-1
1511,2421,0.72084037984366,-1
1511,3919,0.7085117487827137,-1
1511,5529,0.7190363262958297,-1
1513,4626,0.7210709878736608,4626
1514,1369,0.6188803401027748,-1
1523,125,0.6454294626273569,125
1542,5418,0.9062952378760736,5418
1547,1079,0.9140453923769708,1079
1549,701,0.7442375784079927,-1
1549,1964,0.7201207084811461,-1
1549,2266,0.7371181831230711,-1
1549,2540,0.712782753097179,-1
1549,3167,0.7313950589335005,-1
1549,3351,0.7162405747559164,-1
1549,4865,0.7513888444758426,-1
1549,5343,0.7914027138862477,-1
1549,5763,0.7168614324520407,-1
1549,5773,0.7533081237063558,-1
1569,2724,0.922448277727198,2724
1570,4184,0.7265717672016423,4184
1583,1012,0.9264881857951852,1012
1592,907,0.7139933576534234,907
1593,4418,0.6958508400692855,4418
1596,2353,0.6206605878941853,-1
1599,1333,0.6773307987214733,-1
1601,2277,0.7700828876125383,2277
1601,3824,0.793555656130278,2277
1606,4914,0.7227045922381268,-1
1610,4725,0.7156595900658923,4725
1614,1486,0.6725026710161854,-1
1625,4418,0.6455137468379776,-1
1631,4296,0.687294423951802,-1
1633,1131,0.7126029949625516,1131
1634,5492,0.9083439763718284,5492
1669,4370,0.9192656577248224,-1
1674,1899,0.925559815939709,1899
1687,2265,0.6767235546257152,-1
1689,821,0.9218849711365512,821
1697,5169,0.6906887995469021,5169
1705,568,0.6935854015485107,-1
1705,757,0.6847059067439052,-1
1705,963,0.6858190595357636,-1
1705,1025,0.703932364286707,-1
1705,1063,0.7330228872603294,-1
1705,1155,0.6873885189772633,-1
1705,3581,0.7343713105041212,-1
1705,4128,0.6962492064481798,-1
1705,4383,0.6922129153830013,-1
1705,6024,0.7238045563033162,-1
1715,3485,0.7108810905352636,-1
1718,3274,0.6652797366736394,-1
1731,3455,0.6649314018164358,3455
1742,1938,0.6942486069067433,-1
1745,5305,0.6637797347890484,5305
1756,3446,0.9287174202929244,3446
1762,4832,0.6721772714217037,-1
1764,749,0.6556619630681474,-1
1766,3502,0.5849816362691895,3502
1772,1313,0.717657599517353,-1
1775,1400,0.6861997605796135,-1
1775,2290,0.6880249521378325,-1
1775,2443,0.6882269077504153,-1
1775,3526,0.6956093567520598,-1
1775,3644,0.7499635013819409,-1
1775,4186,0.734077832775661,-1
1775,4190,0.7014173510993061,-1
1775,4499,0.6835242286908096,-1
1775,4996,0.7452003499114106,-1
1775,5704,0.7047858616155633,-1
1778,1765,0.6748547614760839,1765
1795,5547,0.6796305356089692,5547
1798,184,0.6811490341354315,-1
1805,2524,0.9338783261742089,2524
1810,1290,0.6884622887807903,1290
1812,329,0.7214841646005129,329
1815,1319,0.9131364860220536,1319
1827,2728,0.7162827279291635,2728
1842,1102,0.6805728997591739,-1
1842,4374,0.691144591688118,-1
1842,5233,0.6980080026708437,-1
1845,588,0.7175323568626487,588
1853,1522,0.9100182494224606,1522
1859,1361,0.6603993630772821,-1
1870,332,0.9258452326441088,332
1885,5614,0.9001285384118987,5614
1889,2727,0.6748213060831902,-1
1898,4548,0.6946353473255196,4548
1902,5145,0.8914544508214206,-1
1909,5372,0.9044651935557616,5372
1913,4285,0.8562255354865306,4285
1934,3138,0.6723110493962332,-1
1959,452,0.7201686367098199,-1
1959,1011,0.7016428422948473,-1
1959,1400,0.7056502310504733,-1
1959,2118,0.6970108788507698,-1
1959,2290,0.7139499088264895,-1
1959,2443,0.7031799738665356,-1
1959,3526,0.7006736457908326,-1
1959,3644,0.7119207703531102,-1
1959,4998,0.7118716531070377,-1
1959,5768,0.714609243326213,-1
1966,6050,0.6891092323265083,6050
2014,35,0.8968315364982837,35
2028,5036,0.6967969495164712,5036
2031,167,0.5863965784268326,167
2039,732,0.8483700204902969,732
2048,4574,0.6330887298449663,4574
2050,744,0.7934054137387845,744
2065,473,0.6940102437687353,-1
2067,2353,0.6319489809751415,-1
2078,2764,0.6477231167384949,2764
2084,540,0.7008775185203048,540
2098,4697,0.9267839282008848,4697
2101,3983,0.851017240879061,3983
2102,1487,0.690733160147923,-1
2134,4649,0.5516869460060083,-1
2136,5063,0.6838589119034593,5063
2140,4528,0.7192689111709186,-1
2141,5122,0.7500318972920608,5122
2147,2877,0.6778238091668338,-1
2151,5989,0.6714562891765757,-1
2155,3592,0.7153817133996536,3592
2162,4639,0.6352168277550552,-1
2165,885,0.9183062202971538,885
2171,4742,0.9331678641527098,4742
2174,2676,0.7205108728659751,-1
2190,1420,0.6464006845124436,-1
2193,5944,0.6661826577300256,5944
2205,5124,0.9014702468308556,5124
2217,130,0.7016418739598174,1296
2217,762,0.6908952242899441,1296
2217,1296,0.7345852968671328,1296
2217,1724,0.6814385605466937,1296
2217,2209,0.6819035623078462,1296
2217,2690,0.6959766826545238,1296
2217,3655,0.7123386163761597,1296
2217,3832,0.7138369666204142,1296
2217,4714,0.6874613008360679,1296
2217,4820,0.6871937681252857,1296
2218,5210,0.9025858668773192,5210
2219,452,0.7060218528982409,2118
2219,1011,0.7072363975409045,2118
2219,1400,0.7382377896361805,2118
2219,2118,0.739221405482505,2118
2219,2443,0.7393396403123924,2118
2219,3526,0.7112448710756498,2118
2219,3644,0.701978575431129,2118
2219,4499,0.704417033027106,2118
2219,4998,0.7008490453169499,2118
2219,5768,0.7156332762160655,2118
2231,141,0.6572597888803904,-1
2232,3028,0.6508277221807899,-1
2233,1519,0.6600300737255549,-1
2245,1819,0.8516929921587966,-1
2248,4373,0.6635932218406653,4373
2268,3751,0.887877967753568,-1
2287,0,0.6608517555320363,-1
2295,3294,0.8605575756040069,-1
2307,4315,0.7269300862098866,-1
2315,2378,0.6810957067814573,-1
2323,5616,0.5904484707574456,5616
2342,908,0.6882060871961515,-1
2345,5977,0.8998576387976803,5977
2350,3113,0.70477798624035,3113
2353,565,0.8808850047443372,-1
2358,768,0.862320509721129,-1
2362,4332,0.7967566338978185,4332
2365,2623,0.6655712143699645,-1
2372,1529,0.8523347095175469,1529
2419,1388,0.6624507852232852,-1
2423,437,0.9096503163528232,437
2427,3179,0.7919697744003279,3179
2428,2367,0.6540426405985476,-1
2430,6008,0.8191577821758258,6008
2433,1733,0.8933379139141665,1733
2443,398,0.9222958375614244,398
2451,5751,0.8717599300605735,5751
2462,4007,0.7008057177859085,4007
2464,1746,0.8805550716349778,-1
2509,1459,0.6847547283568437,-1
2509,1586,0.6778955656273109,-1
2509,1990,0.6952070983555583,-1
2509,2135,0.6894087396605943,-1
2509,3805,0.6903061133067123,-1
2509,5022,0.6801354618457411,-1
2509,5083,0.6825865232986256,-1
2509,5468,0.6739509636587357,-1
2509,5822,0.6791936892193083,-1
2511,3863,0.569188043032057,3863
2512,4210,0.6915585375825404,4210
2516,1625,0.7176745453929081,1625
2517,3392,0.8426627045237024,3392
2520,3585,0.7110446116156883,3585
2532,5909,0.9008110873345696,5909
2540,4400,0.9108964002111372,4400
2545,371,0.6372704557783034,371
2553,2076,0.627907116004393,-1
2553,2540,0.6255165562336134,-1
2553,5763,0.63137599885355,-1
2555,2365,0.906303762686197,2365
2561,575,0.6951018797753976,575
2573,530,0.902775973473246,530
2575,4745,0.7008372614546536,-1
2578,1563,0.8422880278710058,-1
2587,452,0.7006246052460059,-1
2587,1011,0.7059686297618606,-1
2587,1400,0.7042741950091542,-1
2587,2118,0.7014786156827852,-1
2587,2443,0.7127171971003654,-1
2587,3526,0.7069145311854341,-1
2587,3644,0.7007493268317397,-1
2587,4499,0.7031608911113615,-1
2587,4998,0.6980495908399031,-1
2587,5768,0.7186488803965544,-1
2591,3290,0.6787171904568907,-1
2601,4116,0.9202426421028982,-1
2605,575,0.652165687368226,-1
2606,408,0.7094627118650518,-1
2606,1010,0.7303865472166055,-1
2606,1202,0.7103604485607871,-1
2606,2709,0.713957565159013,-1
2606,3393,0.7148015267933365,-1
2606,4330,0.7176846918119293,-1
2606,5031,0.7152180362732415,-1
2606,5569,0.7137404108453367,-1
2612,3675,0.7369656291026734,3675
2615,4858,0.8535234147273449,-1
2638,3647,0.9081733507223078,3647
2653,128,0.7052347230290074,-1
2653,130,0.7116411101424456,-1
2653,762,0.7086861555736802,-1
2653,1296,0.7023655393601385,-1
2653,1724,0.6983432449595227,-1
2653,2209,0.7021626662317949,-1
2653,2690,0.7172276049343872,-1
2653,3655,0.7135747826590503,-1
2653,4714,0.7120757636820867,-1
2653,4820,0.7096267665892207,-1
2682,1309,0.7253017705249879,-1
2685,2576,0.6276219535644293,-1
2686,2853,0.6984353305896811,2853
2689,5580,0.9199129943049076,-1
2697,3628,0.8463937466650059,-1
2706,4818,0.874691669551508,4818
2722,510,0.6959365102686647,-1
2722,1331,0.6944947952782827,-1
2722,2508,0.7113868859379573,-1
2722,2941,0.7112760648510756,-1
2722,3003,0.7273656159793106,-1
2722,3239,0.7166580134433266,-1
2722,3243,0.6965383544008528,-1
2722,4827,0.7233140870255024,-1
2722,5012,0.7007636103158744,-1
2722,6038,0.7147369691478475,-1
2725,3468,0.8625016799532003,3468
2729,1612,0.6245906865372081,1612
2741,261,0.7997758349248081,-1
2747,4096,0.6609324609940821,4096
2754,1365,0.667386460435754,1365
2754,3798,0.6696862232923545,1365
2759,1362,0.7071711274559754,-1
2759,2133,0.7117768663193386,-1
2759,3168,0.7208102770746658,-1
2759,5986,0.715321152976944,-1
2765,2081,0.8158594082795291,2081
2778,4973,0.823478145887016,4973
2784,3324,0.5540957176551904,-1
2789,5197,0.661341159109531,5197
2813,5479,0.6300255409223677,-1
2814,1078,0.6966119154272453,1078
2824,5688,0.6719625272667104,5688
2830,5646,0.8924235422868743,5646
2834,5701,0.6899698583657388,5701
2836,5579,0.8123287026868018,5579
2849,3846,0.7184555678080122,3846
2851,2489,0.6399185894586241,-1
2855,5128,0.7298615754013932,-1
2860,4774,0.9024689856764748,4774
2871,5728,0.8999752626662029,5728
2873,5770,0.8200199298397596,-1
2878,4691,0.678851084923756,-1
2888,2205,0.9238010692390296,-1
2903,154,0.6592261553932076,-1
2911,5546,0.9337002081779052,5546
2922,3331,0.6344071188811528,-1
2926,1821,0.9329739786497296,1821
2953,3298,0.6736221734115312,-1
2965,1898,0.7454740207514776,1898
2969,5558,0.8900755230790901,5558
2977,1275,0.8807799009527796,-1
3007,4958,0.7167514714106912,4958
3010,26,0.680056876457141,-1
3010,869,0.6728372363232463,-1
3010,884,0.7218744881795274,-1
3010,2174,0.6745262415754659,-1
3010,3140,0.6927593152155933,-1
3010,3857,0.6850851767925351,-1
3010,4064,0.6806453361323128,-1
3010,4375,0.6925472154713808,-1
3010,4560,0.6733004724500267,-1
3010,4685,0.7419307556277522,-1
3011,5006,0.8866792103091502,5006
3020,3708,0.8462031140246916,-1
3028,2816,0.6593123198134064,-1
3029,1442,0.6659545301452978,-1
3036,1576,0.8289636271012673,-1
3039,1073,0.7082059997281523,1073
3043,5482,0.8794150699201199,5482
3050,2539,0.6980450310012757,2539
3056,4054,0.7922673398687976,4054
3063,2731,0.8189375241255683,-1
3073,532,0.6551500193004547,532
3074,5540,0.6845024931061547,-1
3075,2272,0.6562516049637596,2272
3084,4120,0.697157100836158,4120
3087,4177,0.9263670849342602,4177
3102,4265,0.8071162616474434,-1
3111,2211,0.9135050380260906,2211
3115,5746,0.8743840738753043,-1
3126,5663,0.8566689667722086,-1
3129,1578,0.6149279582887974,1578
3137,1042,0.7155594429268508,-1
3140,753,0.6806750219663664,753
3144,2367,0.7190625520005889,2367
3154,5443,0.922223663321292,5443
3158,5570,0.93474045888023,5570
3175,3706,0.9163036958481088,3706
3186,4077,0.9026853602146132,4077
3203,2070,0.9363779634261962,2070
3216,2031,0.847621829828379,2031
3220,1487,0.7101001204153802,1487
3222,5295,0.7121898119963236,5295
3234,1642,0.7098446231601586,1642
3236,2592,0.6467538287009903,2592
3238,2581,0.9138941111212732,2581
3262,2668,0.6400782810580853,-1
3272,2215,0.8771372151152631,-1
3277,5194,0.8979354874681054,-1
3280,2816,0.6365886904571283,-1
3285,128,0.7616784385488862,-1
3285,762,0.7007038899069158,-1
3285,1296,0.6920455080990082,-1
3285,1724,0.6957841629586234,-1
3285,2209,0.6981362681449582,-1
3285,3655,0.7060170991798596,-1
3285,4714,0.7116555543233133,-1
3285,4820,0.7472095520806525,-1
3285,5405,0.7307436585381683,-1
3285,5406,0.6979125312664595,-1
3305,1396,0.6880480755561139,-1
3317,3691,0.8909791369275827,3691
3319,307,0.8574794769718526,307
3324,5847,0.909518353360367,5847
3330,1944,0.9275263863678984,-1
3338,1771,0.8276512569067069,-1
3346,2312,0.6735099081196902,-1
3346,2569,0.6687994198418119,-1
3346,3793,0.6707233640559351,-1
3346,5568,0.7062473417930238,-1
3358,3759,0.6724614566144492,3759
3370,2772,0.9043770745115152,2772
3372,4911,0.6573075818240828,-1
3390,733,0.9324296166806716,733
3400,4581,0.8946862827632737,4581
3404,2756,0.7999161045326272,-1
3419,1059,0.928370494132142,1059
3420,6014,0.6942989425620174,6014
3424,5985,0.6285316659819604,5985
3440,5700,0.9252687961004092,5700
3453,2157,0.7076711181631259,2157
3476,5241,0.7013985544904137,5241
3478,4976,0.7238669677613038,4976
3490,5860,0.7045958358951616,-1
3491,2983,0.7221697579413008,2983
3498,745,0.7124393160967873,5911
3498,1352,0.7067023836650356,5911
3498,2368,0.6823755825024754,5911
3498,4394,0.6784798776608594,5911
3498,5844,0.708731720489896,5911
3498,5911,0.7391728129597879,5911
3507,1118,0.9076984737747392,1118
3508,4469,0.8458020116514444,-1
3515,1215,0.8981656326032443,1215
3525,5189,0.926867263786828,5189
3526,2258,0.7242314863020589,2258
3527,4698,0.6345207281981852,4698
3528,3308,0.901892675521738,3308
3529,1797,0.9278924134295669,1797
3531,1647,0.9117428819268768,1647
3532,2651,0.7193337503989041,2651
3533,1943,0.8793566004030354,1943
3540,2884,0.6923731174091341,2884
3563,459,0.6644087804269919,459
3577,1245,0.6604257492736177,1245
3583,5776,0.9320068133059524,5776
3631,324,0.6691144045670369,324
3637,3752,0.9064879818170372,3752
3641,4393,0.6858021408834556,4393
3643,1970,0.7097654034920161,1970
3650,4925,0.7438496305406707,4925
3667,5346,0.931434891342207,5346
3699,236,0.919478213108049,236
3703,5743,0.6874128529921167,-1
3708,5883,0.5581007056588095,-1
3712,2323,0.7125848047080026,2508
3712,2508,0.7542537947947627,2508
3712,2941,0.7166103370724702,2508
3712,3003,0.733634791533779,2508
3712,3239,0.7145036539852028,2508
3712,3441,0.7288668163249294,2508
3712,3907,0.7151433284022313,2508
3712,4827,0.766765308486868,2508
3712,5012,0.7369715209221421,2508
3712,6038,0.7197510363582208,2508
3713,1553,0.8704017438316187,1553
3733,2465,0.9350569195404246,2465
3742,5697,0.8067000294244339,-1
3750,3290,0.6627763901365195,-1
3759,5421,0.9053513843749746,5421
3760,5202,0.7123903087715977,5202
3761,4236,0.6917294311890217,4236
3768,5973,0.9271235084876028,5973
3780,863,0.8283739891299348,863
3782,1593,0.9150737214740609,1593
3796,2786,0.614029910561109,-1
3801,4621,0.6270472959573555,-1
3803,5621,0.832094674162961,5621
3805,5729,0.6878315325186958,5729
3807,645,0.712964783405579,645
3808,385,0.6623350870228881,-1
3810,858,0.8528895321472864,-1
3830,5199,0.696123756322894,5199
3831,2085,0.6630300402843756,2085
3873,3562,0.7174611226456351,-1
3878,2890,0.6454165760862561,-1
3886,2748,0.8410534789855578,2748
3888,1162,0.6946837255693837,1162
3907,679,0.6593299647954478,-1
3912,89,0.699124045561282,89
3916,5398,0.6041081054766302,5398
3920,5850,0.7006711438546165,5850
3923,3453,0.6407579522453757,3453
3938,5758,0.6767512750841133,-1
3946,5289,0.7877536475278144,5289
3969,4830,0.8472873587421745,4830
3970,3586,0.6374998926557781,-1
3974,2615,0.6696467432395218,-1
3990,2968,0.6908554514451858,-1
3991,126,0.6486531795040761,-1
4007,713,0.7709908955129845,713
4023,404,0.9082470546620034,404
4024,25,0.7166955467858037,3215
4024,586,0.7073667800053761,3215
4024,943,0.71755374676534,3215
4024,1585,0.7281191237372545,3215
4024,3215,0.697424969063779,3215
4024,3353,0.7005422963511724,3215
4024,3819,0.7068328819714877,3215
4024,4827,0.7028362451801594,3215
4024,4982,0.7078763211647148,3215
4024,5994,0.7263512597174532,3215
4027,1421,0.5654731977682415,1421
4033,568,0.7065848037832061,-1
4033,757,0.7104284747008655,-1
4033,963,0.7157815076599731,-1
4033,1025,0.7488825603713788,-1
4033,1063,0.6969887271615486,-1
4033,2473,0.7070674713092323,-1
4033,2929,0.7150244468769822,-1
4033,3581,0.7335668194382866,-1
4033,4383,0.720579696475656,-1
4033,6024,0.7002925333485659,-1
4074,4483,0.7153214122165322,-1
4083,2416,0.6496931529876206,-1
4084,2782,0.8035799632356243,-1
4091,762,0.7138636041516653,-1
4091,1296,0.7148597909433795,-1
4091,1724,0.7083611441829498,-1
