D1,D2,Similarity,True
747,338,0.6467649936676025,338
749,340,0.685344934463501,340
757,386,0.7594309449195862,386
757,1029,0.5947440266609192,386
770,2459,0.7046720385551453,2459
773,1467,0.3875555396080017,1467
774,2186,0.4004485309123993,2186
778,1745,0.8321371674537659,2460
778,2049,0.8246245980262756,2460
778,2096,0.7994217276573181,2460
778,2460,0.5125746130943298,2460
780,2856,0.4203931391239166,2452
787,704,0.5931470990180969,704
801,532,0.4928855299949646,532
804,2465,0.7049659490585327,2465
808,794,0.4012819230556488,2532
823,1401,0.6857420206069946,2629
823,2796,0.5683284401893616,2629
826,2557,0.4931089580059051,2557
836,955,0.7098456621170044,955
839,2544,0.5988150238990784,-1
843,203,0.5688090920448303,2348
843,478,0.4913279116153717,2348
843,784,0.5457866191864014,2348
843,1009,0.4619414210319519,2348
843,1022,0.4766460359096527,2348
843,2348,0.4107352495193481,2348
854,2396,0.479924201965332,2396
858,202,0.5847458839416504,202
858,1164,0.660486102104187,202
859,2380,0.5605198740959167,2380
862,2384,0.5377615094184875,2384
867,2372,0.3675006628036499,2372
874,1526,0.6017703413963318,1526
878,2232,0.3625175058841705,2232
888,158,0.5026198029518127,158
890,2429,0.739712655544281,2429
891,2763,0.5599195957183838,2763
894,2484,0.66129469871521,2484
895,2681,0.4683696329593658,973
896,151,0.3702051043510437,151
906,1742,0.4947322905063629,2445
927,2440,0.5976861715316772,2440
934,871,0.3805659711360931,871
938,880,0.6896651387214661,880
939,1987,0.626548171043396,2208
939,2003,0.5686041116714478,2208
939,2208,0.530182957649231,2208
945,2257,0.5005419850349426,2217
946,842,0.6201295852661133,842
949,550,0.5962033867835999,550
950,852,0.5490512847900391,852
952,9,0.4102710485458374,9
953,333,0.7683327198028564,859
953,859,0.5605123043060303,859
955,862,0.5851491093635559,862
956,2237,0.4903407394886017,2237
960,828,0.287279337644577,828
963,2145,0.4284002184867859,2145
965,9,0.4027371704578399,831
965,831,0.4825818538665771,831
967,829,0.4255268275737762,829
967,1638,0.682202935218811,829
968,834,0.6308648586273193,834
968,2359,0.5542247891426086,834
979,2170,0.4031424820423126,2170
981,2174,0.6362871527671814,2174
981,2304,0.6007729768753052,2174
983,2178,0.4862347245216369,2178
983,2243,0.5115638971328735,2178
983,2249,0.5448800921440125,2178
991,825,0.6445546746253967,825
996,2130,0.4801481962203979,2281
996,2281,0.4903616607189178,2281
996,2297,0.7126749753952026,2281
1017,2178,0.4783013164997101,2249
1017,2243,0.4553699791431427,2249
1017,2249,0.4649281203746795,2249
1017,2477,0.5754659175872803,2249
1018,759,0.4639274477958679,759
1026,400,0.7145363688468933,2262
1026,1128,0.7804592847824097,2262
1026,2262,0.7187116146087646,2262
1045,2274,0.3375787734985351,2274
1048,37,0.5247821807861328,-1
1048,2998,0.5418412685394287,-1
1060,1742,0.5349807143211365,1998
1063,1526,0.6104326248168945,1995
1063,1995,0.5728554725646973,1995
1063,2084,0.506523609161377,1995
1063,3005,0.4637322425842285,1995
1065,250,0.4928404092788696,2044
1065,1968,0.5160298943519592,2044
1065,2762,0.5305242538452148,2044
1066,640,0.5352457761764526,975
1066,975,0.4364921748638153,975
1067,1967,0.4886583089828491,2042
1067,2042,0.4364657998085022,2042
1067,2434,0.4520616829395294,2042
1070,980,0.694307267665863,980
1072,896,0.6679691672325134,964
1072,964,0.6376265287399292,964
1076,903,0.7183201909065247,969
1076,969,0.737573504447937,969
1076,1083,0.7221971154212952,969
1079,959,0.7583599090576172,959
1083,962,0.7528940439224243,962
1087,1326,0.5616700053215027,1326
1088,1335,0.4476549923419952,1335
1094,793,0.3561404943466186,1409
1100,949,0.6890341639518738,949
1103,937,0.6617016196250916,937
1103,1224,0.6652558445930481,937
1106,784,0.5199193358421326,784
1106,1009,0.5445605516433716,784
1106,1021,0.4494607150554657,784
1106,1022,0.5549879670143127,784
1106,2348,0.5989964008331299,784
1106,2380,0.5314851999282837,784
1117,929,0.7039243578910828,929
1122,2114,0.5097057819366455,2114
1122,2174,0.6757956147193909,2114
1122,2304,0.6195557117462158,2114
1122,2802,0.7621157169342041,2114
1133,2136,0.4724923968315124,2136
1138,918,0.7403868436813354,918
1139,2130,0.4738397896289825,2130
1142,2073,0.4874718487262726,2073
1142,3032,0.3856142163276672,2073
1147,2071,0.4545084238052368,2071
1149,1083,0.7097941040992737,903
1150,1799,0.5166666507720947,2064
1150,2064,0.4914906620979309,2064
1150,2211,0.5073808431625366,2064
1151,916,0.7569040656089783,440
1151,2065,0.6982958912849426,440
1156,899,0.6599962115287781,899
1164,890,0.6796984672546387,890
1168,2141,0.6233319044113159,933
1168,2239,0.6471278071403503,933
1187,572,0.6917212009429932,572
1189,2,0.7212720513343811,2
1191,575,0.5749438405036926,575
1194,586,0.6460897326469421,586
1197,534,0.7238479256629944,534
1197,2915,0.6469204425811768,534
1201,541,0.537632942199707,541
1205,545,0.6326618790626526,545
1213,556,0.5150375366210938,556
1218,1065,0.3321066498756408,1065
1220,1060,0.6193972229957581,1060
1223,1066,0.5916067957878113,1062
1227,1322,0.3552698194980621,1322
1237,1041,0.5953928828239441,1041
1240,1058,0.678746223449707,1058
1240,2334,0.6808872222900391,1058
1246,1057,0.3843413889408111,1057
1252,2303,0.4012418389320373,2303
1255,1009,0.3401004076004028,1022
1255,1022,0.3864822387695312,1022
1256,468,0.5611776113510132,468
1257,1040,0.5699875950813293,1040
1257,2492,0.6256449222564697,1040
1257,2493,0.6209487318992615,1040
1259,1039,0.5520785450935364,1039
1261,412,0.3512805998325348,-1
1262,465,0.5131952166557312,465
1262,2393,0.6945809721946716,465
1266,1014,0.483227014541626,1014
1266,1022,0.5270399451255798,1014
1266,2328,0.5339305996894836,1014
1274,494,0.4164549708366394,494
1275,1021,0.3638235926628113,1021
1276,495,0.4357283115386963,495
1282,696,0.3914050161838531,696
1283,36,0.6544815897941589,-1
1283,1592,0.65891033411026,-1
1285,698,0.4242190420627594,698
1292,712,0.508587658405304,712
1298,711,0.674799919128418,711
1300,657,0.4059972763061523,657
1301,658,0.4785235822200775,658
1301,2656,0.7024696469306946,658
1304,647,0.7082641124725342,647
1305,649,0.6462276577949524,649
1307,654,0.5734257698059082,654
1311,680,0.6372226476669312,680
1311,756,0.6695811748504639,680
1318,638,0.4703612327575683,638
1320,2088,0.3378059267997741,2088
1323,627,0.4478510618209839,627
1324,345,0.6081380844116211,624
1324,624,0.5904921293258667,624
1326,623,0.4347531199455261,623
1328,646,0.3829382956027984,646
1336,599,0.3112989366054535,599
1339,596,0.5304022431373596,596
1344,616,0.4797849655151367,616
1344,2867,0.5741139054298401,616
1345,589,0.5245256423950195,589
1347,619,0.5747381448745728,619
1352,601,0.6262290477752686,601
