D1,D2,Similarity,True
894,670,0.6986693096684726,670
897,757,0.5989888760946928,757
905,827,0.6329162221276841,827
907,904,0.635081524422842,904
911,481,0.6863943274618879,481
912,954,0.6661507046407518,954
918,989,0.680998655007426,989
919,959,0.7193125626448136,959
920,871,0.7005746354282968,871
921,865,0.7186017544245137,865
922,862,0.6891827753928973,862
923,863,0.6510115732822889,863
924,1034,0.6955622481018737,1034
925,924,0.6319844742583686,924
926,978,0.6434610232444186,978
927,853,0.6232298477525214,853
928,892,0.6046880180505178,893
937,70,0.7022846582560751,70
938,987,0.6394267590231398,987
939,939,0.6208522096199806,939
940,940,0.6192309691074271,940
944,920,0.6842925575893275,920
947,1041,0.6590105580954498,1041
953,922,0.6380048475879396,922
956,850,0.6307703303322406,850
957,906,0.6703684497670462,906
958,905,0.6954405478526948,905
959,923,0.6989427382588339,923
965,450,0.7111009538005646,450
969,39,0.6279959356904806,39
973,874,0.636831148958874,874
976,941,0.7262158602428405,941
978,943,0.6791450250251619,943
979,942,0.6907526265821755,942
983,1003,0.6770064618036596,1003
985,943,0.6594389130297469,944
985,944,0.7043175385466364,944
986,864,0.6393001314097901,864
989,910,0.6980857521791701,910
990,911,0.7068757517857789,911
991,912,0.7152595507791292,912
992,913,0.7097831347891788,913
993,915,0.710504848549797,915
995,916,0.7040581186891913,916
997,854,0.7236888963733288,854
999,1052,0.647204814830131,1052
1002,935,0.6506235873589463,935
1003,935,0.609779328656032,936
1007,983,0.6422324181521171,983
1027,1005,0.6188816185488131,1005
1028,1012,0.6700737463038482,1012
1040,1031,0.6722386655747453,1031
1042,974,0.6399447069259191,974
1049,1061,0.645606773084782,1061
1053,961,0.7148519934130669,961
1055,811,0.6428106044261445,811
1056,984,0.6451447130904164,984
1063,1030,0.7087303732171212,1030
1065,969,0.664311125319926,969
1068,602,0.626999326443144,602
1069,45,0.6048856260986778,45
1074,1063,0.6030565302233937,1063
